"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2023-02-18";7;7.0940218510008;5.83070289123354;8.6753791502899
"2023-02-19";7;7.26850121782181;5.37573137775092;8.67979634944993
"2023-02-20";7;13.1919652914159;11.1953912710844;14.8020343852452
"2023-02-21";7;11.6260681891869;9.53673298649485;14.0555277272009
"2023-02-22";7;10.0513366886378;8.11660345654669;12.1053342980496
"2023-02-23";7;11.1004214891438;8.65550175406979;12.8407979581939
"2023-02-24";7;10.2147730575588;8.03488527208622;12.3814092455512
"2023-02-25";7;10.1242204747782;7.85378010652517;12.1075428976296
"2023-02-26";7;9.95194970753724;7.7720619220647;11.8380937488681
"2023-02-27";7;16.2950477013337;14.0223987335007;18.9630359939891
"2023-02-28";7;14.8682923726455;11.2064342689845;17.3286723047797
"2023-03-01";7;14.8219117814653;13.0594493166151;16.8847437891971
"2023-03-02";7;13.3995736519371;10.2390676529389;15.2547972991478
"2023-03-03";7;13.6623970019586;11.5708531996866;16.9642533740776
"2023-03-04";7;13.2007996897359;10.950236717703;15.2172511062875
"2023-03-05";7;15.4579884605089;12.3681576480711;17.9338285897032
"2023-03-06";7;22.7485756741309;19.3097861280511;25.9819654592695
"2023-03-07";7;20.7254984588392;17.1365241413186;23.5944693132757
"2023-03-08";7;21.1539667773617;18.1458541493844;24.4823263444408
"2023-03-09";7;19.4047559099916;16.162531726533;22.2648923661081
"2023-03-10";7;18.609660061187;15.4557798609289;21.3151945467026
"2023-03-11";7;19.477639696132;16.2530843093135;22.3709051459487
"2023-03-12";7;21.036910999621;18.0530929670238;24.4116511578804
"2023-03-13";7;30.7812523466371;26.4700659664523;35.3088814856631
"2023-03-14";7;26.9338718782549;23.2300503825736;31.7309501660425
"2023-03-15";7;23.9500538456578;21.1959301693819;27.8393977060601
"2023-03-16";7;20.515681498738;17.1188553446785;23.9633054431378
"2023-03-17";7;18.594199864127;16.0719791437524;22.0197378127267
"2023-03-18";7;16.4673184685747;14.4707444482432;19.1132207654299
"2023-03-19";7;18.2651185267051;15.2790918945279;21.2975257500625
"2023-03-20";7;25.3238027844257;22.0705356030669;29.202103646928
"2023-03-21";7;19.9259854108746;16.5490366530352;22.9318894392719
"2023-03-22";7;18.0310069712237;15.4182336680687;21.3924955320031
"2023-03-23";7;15.6766398189302;13.567427220018;18.4638924889062
"2023-03-24";7;16.0565189466924;12.7922087674336;19.11542936501
"2023-03-25";7;15.5772528378296;13.3156468678966;19.3694183167114
"2023-03-26";7;15.4314852655488;10.4201728184999;22.1765483829076
"2020-04-01";16;4.44725941303995;2.72700082689703;6.65134072653558
"2020-04-02";16;4.21267869674773;2.33114586815391;6.66600202130384
"2020-04-03";16;3.98787217696769;2.34092006466608;5.47843714507449
"2020-04-04";16;3.27924292983495;1.95483930243514;4.70138852235652
"2020-04-05";16;2.614597567007;1.16312938494891;4.11982382988207
"2020-04-06";16;2.97624283795751;1.74469407742337;4.70138852235652
"2020-04-07";16;2.36535555594652;0.77704862271797;4.12959802639425
"2020-04-08";16;2.46309752106828;1.168016483205;3.92433989963855
"2020-04-09";16;2.06235546406908;1.15824228669282;3.13751708040841
"2020-04-10";16;1.75446827393554;0.77704862271797;3.13262998215232
"2020-04-11";16;1.65672630881378;0.586451790730543;3.32811391239583
"2020-04-12";16;1.62251662102117;0.586451790730543;2.95180734667707
"2020-04-13";16;2.02325867802037;0.977419651217572;3.12774288389623
"2020-04-14";16;2.11611354488604;0.962758356449308;3.52359784263935
"2020-04-15";16;2.08679095534952;0.972532552961484;4.11982382988207
"2020-04-16";16;1.7691295687038;0.77704862271797;2.9371460519088
"2020-04-17";16;1.47101657508245;0.781935720974057;2.35558135943435
"2020-04-18";16;1.32440362739981;0.581564692474455;2.35558135943435
"2020-04-19";16;1.12403259890021;0.386080762230941;1.96461349894732
"2020-04-20";16;1.6909359966064;0.586451790730543;2.94203315016489
"2020-04-21";16;1.54432304892376;0.581564692474455;2.56083948619004
"2020-04-22";16;1.33906492216807;0.576677594218368;2.35558135943435
"2020-04-23";16;1.26575844832676;0.581564692474455;1.95972640069123
"2020-04-24";16;1.23643585879023;0.195483930243514;2.16498452744692
"2020-04-25";16;1.11914550064412;0.390967860487029;1.95483930243514
"2020-04-26";16;0.884564784351902;0.195483930243514;1.56387144194811
"2020-04-27";16;1.19245197448544;0.195483930243514;2.16009742919084
"2020-04-28";16;1.26087135007067;0.390967860487029;2.15521033093475
"2020-04-29";16;1.30485523437546;0.386080762230941;2.15521033093475
"2020-04-30";16;1.21200036750979;0.386080762230941;2.16498452744692
"2020-05-01";16;1.32440362739981;0.581564692474455;2.35069426117826
"2020-05-02";16;1.34395202042416;0.381193663974853;2.34580716292217
"2020-05-03";16;1.25598425181458;0.390967860487029;2.1747587239591
"2020-05-04";16;1.96461349894732;0.972532552961484;3.34766230542019
"2020-05-05";16;1.98416189197167;0.972532552961484;2.93225895365272
"2020-05-06";16;2.15032323267866;1.16312938494891;3.33300101065192
"2020-05-07";16;2.72211372864094;1.36350041344851;4.3055335636134
"2020-05-08";16;2.68790404084832;1.3683875117046;4.69161432584434
"2020-05-09";16;2.7758718094579;1.94017800766688;3.53825913740761
"2020-05-10";16;2.77098471120182;1.35861331519242;4.31042066186949
"2020-05-11";16;4.30064646535732;2.72700082689703;6.06488893580503
"2020-05-12";16;5.27806611657489;3.51382364612717;7.23290541901003
"2020-05-13";16;5.10213057935572;2.90782346237228;7.24267961552221
"2020-05-14";16;4.90664664911221;2.90782346237228;6.841937558523
"2020-05-15";16;5.72279205787888;3.50893654787108;8.4155831969833
"2020-05-16";16;4.39350133222298;2.7367750234092;6.26037286604855
"2020-05-17";16;4.44725941303995;3.12285578564014;6.47051809106033
"2020-05-18";16;5.50287263635493;3.10330739261579;8.02461533649626
"2020-05-19";16;5.28295321483098;3.31833971588366;7.42838934925354
"2020-05-20";16;5.37580808169664;2.73188792515311;7.23290541901003
"2020-05-21";16;4.78446919271001;3.10819449087188;6.86148595154736
"2020-05-22";16;4.48635619908865;1.75935537219163;6.66600202130384
"2020-05-23";16;4.77958209445393;2.92737185539663;6.26525996430464
"2020-05-24";16;5.12167897238008;3.11796868738405;7.24267961552221
"2020-05-25";16;7.04719568527869;5.07769508807529;9.78885780694398
"2020-05-26";16;6.23593737476811;3.71419467462677;8.79677686095815
"2020-05-27";16;5.93293728289066;3.70930757637068;8.60618002897072
"2020-05-28";16;5.45888875205014;3.12285578564014;8.01972823824018
"2020-05-29";16;4.950630533417;3.10819449087188;7.24267961552221
"2020-05-30";16;5.17543705319704;2.7367750234092;7.44305064402181
"2020-05-31";16;4.86266276480742;3.12774288389623;7.45282484053399
"2020-06-01";16;8.009954041728;5.85474371079325;10.5756806261741
"2020-06-02";16;7.49680872483877;4.88221115783177;9.77908361043181
"2020-06-03";16;8.47911547431243;4.86754986306351;11.5628744739039
"2020-06-04";16;8.43024449175156;5.46377585030623;12.1297778716101
"2020-06-05";16;7.3648570719244;4.69161432584434;10.1651643726627
"2020-06-06";16;7.16937314168089;5.66414687880583;8.82121235223859
"2020-06-07";16;6.7637439864256;3.90967860487029;9.5787125819322
"2020-06-08";16;8.76256717316553;5.84496951428108;11.3771647401725
"2020-06-09";16;8.2494218562763;6.03067924801242;10.9519871918929
"2020-06-10";16;8.00506694347191;6.24571157128028;10.1749385691749
"2020-06-11";16;7.62387327949706;5.08258218633137;9.81818039648052
"2020-06-12";16;7.3257602858757;4.67695303107608;10.3606483029063
"2020-06-13";16;7.89755078183798;5.66414687880583;11.7436971093791
"2020-06-14";16;6.75885688816951;4.87732405957568;9.39788994645695
"2020-06-15";16;10.7174064756007;7.80469591497231;13.7034235100704
"2020-06-16";16;10.6050032157107;7.8095830132284;14.5097947223249
"2020-06-17";16;9.55916418890785;7.21824412424177;13.6936493135582
"2020-06-18";16;7.33064738413179;4.68672722758826;9.9843417371875
"2020-06-19";16;6.16263090092679;4.47169490432039;8.80655105747032
"2020-06-20";16;5.29272741134315;3.12285578564014;7.04719568527869
"2020-06-21";16;4.72582401363696;3.31833971588366;6.65622782479167
"2020-06-22";16;5.92316308637848;3.7044204781146;8.02461533649626
"2020-06-23";16;6.87614724631562;4.85288856829524;9.19751891795735
"2020-06-24";16;6.62690523525514;5.06303379330702;8.41069609872721
"2020-06-25";16;6.53893746664555;4.88221115783177;8.81143815572641
"2020-06-26";16;6.08443732882938;3.7044204781146;8.61106712722681
"2020-06-27";16;5.98180826545154;3.71419467462677;8.21521216848369
"2020-06-28";16;5.69835656659844;3.89013021184594;8.22009926673978
"2020-06-29";16;8.22009926673978;5.64948558403756;10.3655354011623
"2020-06-30";16;7.41861515274137;5.46377585030623;9.77908361043181
"2020-07-01";16;8.36182511616633;6.04534054278068;11.3625034454043
"2020-07-02";16;8.454679983032;5.27806611657489;11.3429550523799
"2020-07-03";16;8.72835748537292;5.85474371079325;11.5482131791356
"2020-07-04";16;8.31295413360545;6.05511473929286;10.5610193314059
"2020-07-05";16;7.95619596091103;6.06000183754894;10.9715355849172
"2020-07-06";16;12.8872781013037;9.18285762318909;16.2740371927726
"2020-07-07";16;10.6147774122228;7.41372805448528;14.0992784688135
"2020-07-08";16;9.92569655811444;7.21824412424177;13.2977943548151
"2020-07-09";16;9.2561640970304;6.63179233351122;12.1639875594027
"2020-07-10";16;8.67948650281204;6.25059866953637;10.9666484866612
"2020-07-11";16;7.22313122249785;5.07769508807529;10.1700514709188
"2020-07-12";16;5.9964695602198;3.90967860487029;8.2103250702276
"2020-07-13";16;8.09792181033758;5.44422745728188;11.5433260808795
"2020-07-14";16;8.31784123186154;5.26340482180662;11.9294068431105
"2020-07-15";16;7.11072796260783;5.06792089156311;10.3899708924428
"2020-07-16";16;7.14982474865654;4.88221115783177;9.38322865168869
"2020-07-17";16;6.36300192942639;3.30856551937148;8.60129293071463
"2020-07-18";16;5.08746928458746;3.11308158912797;7.23779251726612
"2020-07-19";16;4.80401758573436;2.73188792515311;6.27014706256073
"2020-07-20";16;7.07651827481522;5.06792089156311;9.38322865168869
"2020-07-21";16;6.21150188348767;2.91759765888445;9.20729311446953
"2020-07-22";16;5.12656607063616;2.91271056062836;8.21521216848369
"2020-07-23";16;5.32205000087968;3.10330739261579;7.43816354576572
"2020-07-24";16;5.54196942240363;3.71419467462677;8.01484113998409
"2020-07-25";16;5.35137259041621;3.70930757637068;8.02461533649626
"2020-07-26";16;4.44237231478386;2.33603296641;6.26037286604855
"2020-07-27";16;6.73442139688907;4.69161432584434;9.99900303195576
"2020-07-28";16;6.28969545558507;4.29087226884514;9.39788994645695
"2020-07-29";16;5.6348242892693;2.7367750234092;7.62387327949706
"2020-07-30";16;5.05325959679485;2.5364039949096;8.02950243475235
"2020-07-31";16;4.80890468399045;3.31345261762757;7.81935720974057
"2020-08-01";16;4.89198535434395;2.92248475714054;7.03742148876652
"2020-08-02";16;5.10701767761181;2.72211372864094;7.46259903704617
"2020-08-03";16;7.09117956958348;4.6671788345639;9.39788994645695
"2020-08-04";16;6.14308250790244;4.10027543685771;8.21521216848369
"2020-08-05";16;6.31413094686551;3.89990440835811;9.01180918422602
"2020-08-06";16;6.41187291198727;4.49124329734474;8.60129293071463
"2020-08-07";16;5.48332424333058;3.71419467462677;8.01972823824018
"2020-08-08";16;4.94085633690483;3.09353319610361;7.03742148876652
"2020-08-09";16;4.7893562909661;3.12774288389623;7.03742148876652
"2020-08-10";16;7.32087318761961;5.25851772355054;9.77419651217572
"2020-08-11";16;7.46748613530225;4.49124329734474;10.565906429662
"2020-08-12";16;6.38255032245074;4.10027543685771;9.97456754067532
"2020-08-13";16;6.31413094686551;4.29087226884514;8.02461533649626
"2020-08-14";16;7.12050215912001;5.07769508807529;9.39300284820087
"2020-08-15";16;7.09606666783957;4.48146910083257;10.1944869621993
"2020-08-16";16;7.07163117655913;4.88709825608786;10.7760516546737
"2020-08-17";16;9.03135757725036;6.99343760446173;11.2305517924899
"2020-08-18";16;9.93547075462662;7.02276019399825;13.5079395798268
"2020-08-19";16;10.6587612965276;7.97574435393538;16.4353114352235
"2020-08-20";16;11.79256809194;8.74301878014118;15.516536963079
"2020-08-21";16;11.5188905895991;8.58663163594637;14.3240849885935
"2020-08-22";16;11.2745356767947;7.81935720974057;14.8665528950193
"2020-08-23";16;9.9843417371875;6.82238916549865;13.5372621693634
"2020-08-24";16;13.8891332438017;10.5463580366376;18.3852636394025
"2020-08-25";16;13.292907256559;10.5365838401254;16.4548598282478
"2020-08-26";16;12.8188587257185;10.5512451348937;15.8341983497247
"2020-08-27";16;12.7211167605967;8.79677686095815;16.4548598282478
"2020-08-28";16;12.2128585419636;8.59151873420246;15.4530046857498
"2020-08-29";16;9.96479334416314;7.99040564870365;13.2977943548151
"2020-08-30";16;9.177970524933;6.03067924801242;12.7064554658284
"2020-08-31";16;13.6545525275095;9.95990624590705;17.5984408201724
"2020-09-01";16;13.2684717652785;10.345987008138;17.021763225954
"2020-09-02";16;12.5305199286093;9.74487392263919;17.3980697916728
"2020-09-03";16;11.8414390745009;8.76256717316553;16.8116180009422
"2020-09-04";16;12.9850200664254;9.74487392263919;15.6924725002981
"2020-09-05";16;10.5756806261741;8.009954041728;13.683875117046
"2020-09-06";16;10.4925999558206;7.22313122249785;12.9019393960719
"2020-09-07";16;15.4187949979572;12.4523263565119;18.7908927946578
"2020-09-08";16;14.4951334275566;10.9422129953807;18.4243604254512
"2020-09-09";16;14.3680688728983;11.1376969256242;17.407843988185
"2020-09-10";16;13.4297460077294;10.3557612046502;18.6051830609265
"2020-09-11";16;12.2470682297562;9.16330923016474;16.4353114352235
"2020-09-12";16;10.4535031697719;7.41372805448528;14.4951334275566
"2020-09-13";16;8.84564784351902;5.45888875205014;12.124890773354
"2020-09-14";16;11.846326172757;9.177970524933;13.90379453857
"2020-09-15";16;11.0790517465512;8.16145408766672;15.2770691485307
"2020-09-16";16;9.84261588776095;7.41861515274137;12.9508103786328
"2020-09-17";16;9.83772878950486;7.01298599748608;13.1023104245715
"2020-09-18";16;7.11072796260783;4.68672722758826;9.40766414296913
"2020-09-19";16;6.68555041432819;4.10027543685771;8.60129293071463
"2020-09-20";16;6.40698581373118;4.48635619908865;8.08814761382542
"2020-09-21";16;10.458390268028;7.81935720974057;13.8989074403139
"2020-09-22";16;8.5328735551294;6.25059866953637;10.7565032616494
"2020-09-23";16;8.97271239817731;5.85963080904934;12.7064554658284
"2020-09-24";16;8.95805110340904;6.24571157128028;12.3252618018536
"2020-09-25";16;8.35693801791024;5.46377585030623;11.1621324169047
"2020-09-26";16;8.22009926673978;5.27806611657489;10.9519871918929
"2020-09-27";16;6.94945372015693;4.30064646535732;9.00203498771384
"2020-09-28";16;8.45467998303199;6.4411955015238;11.1572453186486
"2020-09-29";16;7.12050215912001;4.46192070780821;9.77908361043181
"2020-09-30";16;6.57314715443817;4.68184012933217;9.03135757725037
"2020-10-01";16;6.44608259977988;4.84311437178307;8.05882502428889
"2020-10-02";16;5.86451790730543;3.69953337985851;8.4155831969833
"2020-10-03";16;5.32205000087968;3.12285578564014;7.06185698004696
"2020-10-04";16;5.25851772355054;3.31833971588366;7.0423085870226
"2020-10-05";16;7.86822819230145;5.66414687880583;9.97456754067532
"2020-10-06";16;6.65134072653558;5.08258218633137;8.46445417954418
"2020-10-07";16;6.71487300386472;3.90967860487029;9.58848677844438
"2020-10-08";16;6.38743742070683;4.49613039560083;8.21521216848369
"2020-10-09";16;6.38743742070683;4.67695303107608;8.23476056150805
"2020-10-10";16;6.27503416081681;4.09538833860163;8.24942185627631
"2020-10-11";16;5.19987254447748;2.92737185539663;7.82424430799666
"2020-10-12";16;6.33856643814595;4.08072704383336;8.2543089545324
"2020-10-13";16;6.66600202130384;5.24385642878227;9.00692208596993
"2020-10-14";16;6.3581148311703;4.1051625351138;8.63061552025117
"2020-10-15";16;6.10398572185373;4.09050124034554;8.02950243475235
"2020-10-16";16;7.06185698004696;4.09538833860163;11.1474711221364
"2020-10-17";16;7.05208278353478;5.06792089156311;9.21706731098171
"2020-10-18";16;5.9964695602198;3.71419467462677;8.6159542254829
"2020-10-19";16;8.24453475802022;5.0728079898192;10.5756806261741
"2020-10-20";16;7.39417966146093;5.0728079898192;9.18774472144517
"2020-10-21";16;7.3648570719244;5.46866294856231;10.3606483029063
"2020-10-22";16;6.77840528119386;4.67695303107608;8.6159542254829
"2020-10-23";16;6.25059866953637;4.67695303107608;8.22009926673978
"2020-10-24";16;6.21150188348767;4.08072704383336;8.01972823824018
"2020-10-25";16;5.85474371079325;3.9047915066142;7.62387327949706
"2020-10-26";16;8.87008333479946;5.85474371079325;11.347842150636
"2020-10-27";16;9.26593829354258;6.25548576779246;11.9342939413666
"2020-10-28";16;8.60129293071463;5.0728079898192;13.1071975228276
"2020-10-29";16;7.9708572556793;5.45400165379405;10.5854548226863
"2020-10-30";16;7.30132479459526;5.26340482180662;9.60314807321265
"2020-10-31";16;6.77351818293777;3.89990440835811;9.58359968018829
"2020-11-01";16;5.85474371079325;4.08561414208945;7.81935720974057
"2020-11-02";16;8.80166395921423;6.25548576779246;12.515858633841
"2020-11-03";16;8.13701859638628;6.04534054278068;9.97456754067532
"2020-11-04";16;7.34042158064396;4.68184012933217;10.1749385691749
"2020-11-05";16;7.88288948706972;5.2731790183188;9.43209963424958
"2020-11-06";16;8.11258310510584;5.4735500468184;11.9391810396226
"2020-11-07";16;7.11072796260783;4.67695303107608;10.179825667431
"2020-11-08";16;6.49006648408468;5.04837249853876;8.62084132373899
"2020-11-09";16;9.82795459299268;6.83705046026691;13.3124556495833
"2020-11-10";16;9.84261588776095;6.81261496898648;12.7162296623406
"2020-11-11";16;9.8621642807853;7.41861515274137;12.3399230966218
"2020-11-12";16;10.8591323250272;8.00506694347191;13.5421492676195
"2020-11-13";16;9.22684150749388;6.43142130501162;11.9294068431105
