"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2021-07-05";9;91012;0.853706969049847;0.694180584289429;1.01323335381027
"2021-07-06";9;91012;0.832923850804096;0.67115134845007;0.994696353158121
"2021-07-07";9;91012;0.80486323559036;0.639572083764419;0.9701543874163
"2021-07-08";9;91012;0.757248414840614;0.595626992446074;0.918869837235153
"2021-07-09";9;91012;0.747490748641211;0.578138240806422;0.916843256476001
"2021-07-10";9;91012;0.747064741177986;0.569888447305962;0.92424103505001
"2021-07-11";9;91012;0.737622941774839;0.561206721169486;0.914039162380193
"2021-07-12";9;91012;0.72562207025787;0.540613213629503;0.910630926886236
"2021-07-13";9;91012;0.72428216580389;0.532522114368554;0.916042217239227
"2021-07-14";9;91012;0.745000311370003;0.545447281601554;0.944553341138452
"2021-07-15";9;91012;0.767300550098209;0.561525094820785;0.973076005375633
"2021-07-16";9;91012;0.790364441124331;0.577126488464365;1.0036023937843
"2021-07-17";9;91012;0.795834181143801;0.584224713235068;1.00744364905253
"2021-07-18";9;91012;0.809632822012151;0.599799425252177;1.01946621877212
"2021-07-19";9;91012;0.801044584643205;0.592563651382332;1.00952551790408
"2021-07-20";9;91012;0.793746630835733;0.57864652395911;1.00884673771236
"2021-07-21";9;91012;0.793482236438067;0.58122931407565;1.00573515880048
"2021-07-22";9;91012;0.795470462612252;0.570642212414169;1.02029871281034
"2021-07-23";9;91012;0.785753334671484;0.555369021204042;1.01613764813893
"2021-07-24";9;91012;0.785411524234221;0.562258885918144;1.0085641625503
"2021-07-25";9;91012;0.788045932937334;0.56232011605235;1.01377174982232
"2021-07-26";9;91012;0.788626824048541;0.560954167336789;1.01629948076029
"2021-07-27";9;91012;0.803767114335637;0.549607845291754;1.05792638337952
"2021-07-28";9;91012;0.806438585160801;0.548223525763298;1.06465364455831
"2021-07-29";9;91012;0.801175471957611;0.534322624208691;1.06802831970653
"2021-07-30";9;91012;0.801749103409959;0.532578525279322;1.0709196815406
"2021-07-31";9;91012;0.83202902089051;0.561286123084997;1.10277191869602
"2021-08-01";9;91012;0.86109979203752;0.58578689739625;1.13641268667879
"2021-08-02";9;91012;0.872025294215549;0.588270285794043;1.15578030263706
"2021-08-03";9;91012;0.879199525181697;0.587201939406872;1.17119711095652
"2021-08-04";9;91012;0.894428669566981;0.609280180600904;1.17957715853306
"2021-08-05";9;91012;0.902345439028972;0.61582752168361;1.18886335637433
"2021-08-06";9;91012;0.911380112338729;0.626385591502899;1.19637463317456
"2021-08-07";9;91012;0.914953685649408;0.622874390471461;1.20703298082736
"2021-08-08";9;91012;0.920248368474459;0.63190526473892;1.20859147221
"2021-08-09";9;91012;0.915449913923974;0.603148623393815;1.22775120445413
"2021-08-10";9;91012;0.900246089690584;0.597320548927189;1.20317163045398
"2021-08-11";9;91012;0.888152098361034;0.569627719772352;1.20667647694972
"2021-08-12";9;91012;0.901948501515627;0.5760059355816;1.22789106744965
"2021-08-13";9;91012;0.913857700425929;0.580939731725315;1.24677566912654
"2021-08-14";9;91012;0.934285208630489;0.59503653361836;1.27353388364262
"2021-08-15";9;91012;0.944726726676571;0.603521607561344;1.2859318457918
"2021-08-16";9;91012;0.958409644969322;0.619644384079104;1.29717490585954
"2021-08-17";9;91012;0.96717339916806;0.630983255980639;1.30336354235548
"2021-08-18";9;91012;0.993094005000857;0.642961214954631;1.34322679504708
"2021-08-19";9;91012;1.00473561260597;0.654139778542771;1.35533144666916
"2021-08-20";9;91012;1.02133233038493;0.672319114891206;1.37034554587864
"2021-08-21";9;91012;1.04023382681277;0.678264344306604;1.40220330931894
"2021-08-22";9;91012;1.05485669399841;0.687663023480497;1.42205036451632
"2021-08-23";9;91012;1.11422856056583;0.743808270594227;1.48464885053742
"2021-08-24";9;91012;1.11920983099627;0.752633990752542;1.48578567124001
"2021-08-25";9;91012;1.07863928335243;0.715503225217304;1.44177534148757
"2021-08-26";9;91012;1.0412028060393;0.707077832404757;1.37532777967384
"2021-08-27";9;91012;0.990934372372762;0.665909996091715;1.31595874865381
"2021-08-28";9;91012;0.922644216701471;0.610425962620481;1.23486247078246
"2021-08-29";9;91012;0.877646653705629;0.57694689780547;1.17834640960579
"2021-08-30";9;91012;0.775680751721587;0.464881156095393;1.08648034734778
"2021-08-31";9;91012;0.713433607531261;0.400917705063982;1.02594950999854
"2021-09-01";9;91012;0.675708241645545;0.344978141769741;1.00643834152135
"2021-09-02";9;91012;0.647704159727587;0.316853125455577;0.978555193999598
"2021-09-03";9;91012;0.621710820173502;0.282693408991698;0.960728231355307
"2021-09-04";9;91012;0.61992597994685;0.271838867347716;0.968013092545983
"2021-09-05";9;91012;0.601668910444583;0.257975724703298;0.945362096185869
"2021-09-06";9;91012;0.581170955558687;0.213952075218938;0.948389835898437
"2021-09-07";9;91012;0.58650069825778;0.201247758330988;0.971753638184571
"2021-09-08";9;91012;0.620638099800771;0.203258044458354;1.03801815514319
"2021-09-09";9;91012;0.661700468426986;0.216806146721554;1.10659479013242
"2021-09-10";9;91012;0.734931692716816;0.262105536197042;1.20775784923659
"2021-09-11";9;91012;0.793993946898132;0.318399853430236;1.26958804036603
"2021-09-12";9;91012;0.881992915158919;0.362069886807391;1.40191594351045
"2021-09-13";9;91012;0.979189807166008;0.398492932384389;1.55988668194763
"2021-09-14";9;91012;1.08217150320502;0.478761915130135;1.68558109127991
"2021-09-15";9;91012;1.1878365787388;0.554653007019119;1.82102015045847
"2021-09-16";9;91012;1.275222736763;0.61321669203473;1.93722878149128
"2021-09-17";9;91012;1.33636951795334;0.645271579940589;2.02746745596609
"2021-09-18";9;91012;1.38678655916452;0.704658257501319;2.06891486082773
"2021-09-19";9;91012;1.40384636404736;0.737599766849904;2.07009296124482
"2021-09-20";9;91012;1.47754884659467;0.822068611273951;2.13302908191539
"2021-09-21";9;91012;1.48620034964504;0.837171273352049;2.13522942593803
"2021-09-22";9;91012;1.46277923829445;0.832778100691793;2.09278037589711
"2021-09-23";9;91012;1.40655962488694;0.822185850515766;1.99093339925812
"2021-09-24";9;91012;1.34507733861362;0.790400812429912;1.89975386479732
"2021-09-25";9;91012;1.29119540579991;0.796237750955317;1.78615306064451
"2021-09-26";9;91012;1.25320095221533;0.788331045463971;1.71807085896668
"2021-09-27";9;91012;1.22983649371799;0.782188096460984;1.677484890975
"2021-09-28";9;91012;1.22518395608657;0.76454419022618;1.68582372194697
"2021-09-29";9;91012;1.20084761986919;0.752094367000392;1.64960087273799
"2021-09-30";9;91012;1.17812209553152;0.756048511498094;1.60019567956495
"2021-10-01";9;91012;1.13797212185558;0.723636296174452;1.55230794753672
"2021-10-02";9;91012;1.10294112271715;0.712222308844458;1.49365993658983
"2021-10-03";9;91012;1.05558952246005;0.688302972003216;1.42287607291688
"2021-10-04";9;91012;0.986732663782289;0.627866774665368;1.34559855289921
"2021-10-05";9;91012;0.930278142659896;0.555259298270809;1.30529698704898
"2021-10-06";9;91012;0.878550415275279;0.52379175139188;1.23330907915868
"2021-10-07";9;91012;0.833588620533643;0.491969500181305;1.17520774088598
"2021-10-08";9;91012;0.82320077856013;0.495022046420287;1.15137951069997
"2021-10-09";9;91012;0.819405614938336;0.488055249941025;1.15075597993565
"2021-10-10";9;91012;0.82552062186334;0.495235223308206;1.15580602041847
"2021-10-11";9;91012;0.8287936030094;0.452479904271619;1.20510730174718
"2021-10-12";9;91012;0.829793962373229;0.425291596263684;1.23429632848277
"2021-10-13";9;91012;0.848869451595246;0.450334515344587;1.2474043878459
"2021-10-14";9;91012;0.865665499287052;0.459859741851139;1.27147125672296
"2021-10-15";9;91012;0.908097908061932;0.501795268094939;1.31440054802892
"2021-10-16";9;91012;0.919521209038539;0.516264608133493;1.32277780994358
"2021-10-17";9;91012;0.95526912716678;0.551984014486616;1.35855423984694
"2021-10-18";9;91012;0.993064573109189;0.58189289168005;1.40423625453833
"2021-10-19";9;91012;1.00185307220968;0.551748890589448;1.4519572538299
"2021-10-20";9;91012;1.02642570570566;0.561203243790898;1.49164816762042
"2021-10-21";9;91012;1.0428805198871;0.564077965423453;1.52168307435075
"2021-10-22";9;91012;1.0258005727306;0.566393419528189;1.48520772593302
"2021-10-23";9;91012;1.05004357989936;0.596737900833407;1.50334925896531
"2021-10-24";9;91012;1.05832478557835;0.628091250235198;1.4885583209215
"2021-10-25";9;91012;1.07726412003182;0.6427530164116;1.51177522365204
"2021-10-26";9;91012;1.10964005174822;0.623379365115419;1.59590073838102
"2021-10-27";9;91012;1.12621871103127;0.62330533997521;1.62913208208732
"2021-10-28";9;91012;1.14985050348724;0.664821473143555;1.63487953383092
"2021-10-29";9;91012;1.15757724455749;0.67352702502993;1.64162746408505
"2021-10-30";9;91012;1.1418102888654;0.681567066846141;1.60205351088465
"2021-10-31";9;91012;1.12202816611462;0.692316607490387;1.55173972473886
"2021-11-01";9;91012;1.11873095628904;0.671962104326878;1.5654998082512
"2021-11-02";9;91012;1.14868777745994;0.70645820726733;1.59091734765256
"2021-11-03";9;91012;1.20483339576652;0.734467318384143;1.6751994731489
"2021-11-04";9;91012;1.26011967069699;0.760338962708628;1.75990037868535
"2021-11-05";9;91012;1.30386142293825;0.817453813100689;1.79026903277582
"2021-11-06";9;91012;1.34512819673886;0.85678122699214;1.83347516648558
"2021-11-07";9;91012;1.39418715702624;0.90611611784567;1.8822581962068
"2021-11-08";9;91012;1.44947057969356;0.947646162470807;1.95129499691631
"2021-11-09";9;91012;1.4638800498133;0.978774420869089;1.94898567875752
"2021-11-10";9;91012;1.39731823682319;0.928752841080999;1.86588363256537
"2021-11-11";9;91012;1.32441103747725;0.886243134448632;1.76257894050587
"2021-11-12";9;91012;1.23357171455189;0.847211378655012;1.61993205044877
"2021-11-13";9;91012;1.15943737042995;0.811238855924548;1.50763588493535
"2021-11-14";9;91012;1.08871245764227;0.775329450334323;1.40209546495023
"2021-11-15";9;91012;1.06062996292462;0.764998465873226;1.35626145997602
"2021-11-16";9;91012;1.02597654903401;0.730438383987959;1.32151471408006
"2021-11-17";9;91012;1.01132730724543;0.710301628920791;1.31235298557008
"2021-11-18";9;91012;1.00774913071857;0.704446581970568;1.31105167946656
"2021-11-19";9;91012;1.02898603422801;0.726070084155201;1.33190198430083
"2021-11-20";9;91012;1.0612835781024;0.762928939331098;1.35963821687369
"2021-11-21";9;91012;1.09179066046887;0.79674957845871;1.38683174247902
"2021-11-22";9;91012;1.1236724654782;0.796690889028703;1.45065404192769
"2021-11-23";9;91012;1.17144099116383;0.84412800195126;1.49875398037641
"2021-11-24";9;91012;1.20853104815942;0.880678697471666;1.53638339884717
"2021-11-25";9;91012;1.21399977893423;0.90008200974431;1.52791754812416
"2021-11-26";9;91012;1.20936598171214;0.89616727008782;1.52256469333645
"2021-11-27";9;91012;1.1688662007604;0.87353656223504;1.46419583928577
"2021-11-28";9;91012;1.14145487096578;0.858303371167079;1.42460637076447
"2021-11-29";9;91012;1.09344191801804;0.809658086573644;1.37722574946244
"2021-11-30";9;91012;1.04145710628551;0.762733817977094;1.32018039459392
"2021-12-01";9;91012;1.01262906120053;0.735797140824538;1.28946098157653
"2021-12-02";9;91012;1.00017898493557;0.730837766876903;1.26952020299424
"2021-12-03";9;91012;0.981467579231057;0.710981129151565;1.25195402931055
"2021-12-04";9;91012;0.974702247848414;0.707997506755009;1.24140698894182
"2021-12-05";9;91012;0.965315047480531;0.715019288191679;1.21561080676938
"2021-12-06";9;91012;0.971687331242019;0.73293701251743;1.21043764996661
"2021-12-07";9;91012;0.967030930287229;0.724213225882237;1.20984863469222
"2021-12-08";9;91012;0.955512782268226;0.717584352790575;1.19344121174588
"2021-12-09";9;91012;0.950822010688959;0.704876818196091;1.19676720318183
"2021-12-10";9;91012;0.961720651085772;0.711228012634471;1.21221328953707
"2021-12-11";9;91012;0.960668690610516;0.71007277218855;1.21126460903248
"2021-12-12";9;91012;0.95266209151852;0.697317218573904;1.20800696446314
"2021-12-13";9;91012;0.938590188208615;0.691007540296598;1.18617283612063
"2021-12-14";9;91012;0.925932795680654;0.674562398128833;1.17730319323248
"2021-12-15";9;91012;0.939350227742716;0.677778029543943;1.20092242594149
"2021-12-16";9;91012;0.946442131840723;0.687588464644433;1.20529579903701
"2021-12-17";9;91012;0.948613167467438;0.686566004227336;1.21066033070754
"2021-12-18";9;91012;0.972737833838225;0.70942727725319;1.23604839042326
"2021-12-19";9;91012;1.01028298902353;0.738789738933065;1.281776239114
"2021-12-20";9;91012;1.0442047312272;0.771062921401682;1.31734654105272
"2021-12-21";9;91012;1.04834113822215;0.757058640130842;1.33962363631346
"2021-12-22";9;91012;1.02920072717471;0.738302548472511;1.32009890587691
"2021-12-23";9;91012;1.00389432557845;0.733966367819572;1.27382228333732
"2021-12-24";9;91012;0.98769272338685;0.721334205425803;1.2540512413479
"2021-12-25";9;91012;0.974626663114732;0.708324809252827;1.24092851697664
"2021-12-26";9;91012;0.952669464635821;0.677108049134357;1.22823088013728
"2021-12-27";9;91012;0.950641745549811;0.677125723510678;1.22415776758894
"2021-12-28";9;91012;1.00738878627321;0.716979832770658;1.29779773977577
"2021-12-29";9;91012;1.06442859551735;0.756205523961936;1.37265166707276
"2021-12-30";9;91012;1.10192986554887;0.796473953614332;1.40738577748341
"2021-12-31";9;91012;1.1616996388581;0.861264341775577;1.46213493594063
"2022-01-01";9;91012;1.24642235585214;0.929497177930923;1.56334753377335
"2022-01-02";9;91012;1.32104887922988;0.985110208575222;1.65698754988454
"2022-01-03";9;91012;1.37178397623352;0.999587252177862;1.74398070028918
"2022-01-04";9;91012;1.42543975235948;1.04981132177773;1.80106818294123
"2022-01-05";9;91012;1.42897739280519;1.0518536432417;1.80610114236869
"2022-01-06";9;91012;1.45214144915546;1.08506279729876;1.81922010101216
"2022-01-07";9;91012;1.42728170716608;1.06650315598414;1.78806025834802
"2022-01-08";9;91012;1.37463223236577;1.03664791638301;1.71261654834854
"2022-01-09";9;91012;1.32619884206772;1.02016612485456;1.63223155928089
"2022-01-10";9;91012;1.32303854882304;1.03913153234389;1.60694556530218
"2022-01-11";9;91012;1.34562910715528;1.05474543966897;1.63651277464159
"2022-01-12";9;91012;1.37915044503208;1.07712739151946;1.68117349854471
"2022-01-13";9;91012;1.3965145288909;1.0945097217405;1.6985193360413
"2022-01-14";9;91012;1.41779216362491;1.11080576873172;1.72477855851811
"2022-01-15";9;91012;1.45240822345551;1.1454596068577;1.75935684005332
"2022-01-16";9;91012;1.52431243465099;1.2038308298294;1.84479403947258
"2022-01-17";9;91012;1.63118164706506;1.27293946537106;1.98942382875906
"2022-01-18";9;91012;1.68421127293397;1.27641886385168;2.09200368201627
"2022-01-19";9;91012;1.69873061757682;1.26286444297385;2.13459679217979
"2022-01-20";9;91012;1.67656609754406;1.23768056114142;2.1154516339467
"2022-01-21";9;91012;1.64610146253073;1.22078820608234;2.07141471897912
"2022-01-22";9;91012;1.63458966059976;1.22755317782661;2.04162614337291
"2022-01-23";9;91012;1.6319766293451;1.24052546482891;2.0234277938613
"2022-01-24";9;91012;1.67607959543738;1.27841749150915;2.0737416993656
"2022-01-25";9;91012;1.66834371900746;1.26523873284243;2.07144870517249
"2022-01-26";9;91012;1.62875966492155;1.23541704568773;2.02210228415537
"2022-01-27";9;91012;1.58117682393126;1.21306064482534;1.94929300303718
"2022-01-28";9;91012;1.54163856031624;1.20111313519149;1.88216398544098
"2022-01-29";9;91012;1.49632989209075;1.18609581140172;1.80656397277978
"2022-01-30";9;91012;1.43844003461776;1.15960187167204;1.71727819756349
"2022-01-31";9;91012;1.42243470831017;1.1673131251451;1.67755629147525
"2022-02-01";9;91012;1.45260438707351;1.20861740815108;1.69659136599593
"2022-02-02";9;91012;1.43369812819689;1.19041461825207;1.67698163814171
"2022-02-03";9;91012;1.39850168152494;1.16596165046595;1.63104171258393
"2022-02-04";9;91012;1.38020015931225;1.16315110511999;1.59724921350452
"2022-02-05";9;91012;1.33219757874621;1.13299382250017;1.53140133499224
"2022-02-06";9;91012;1.31538096816695;1.13509751819032;1.49566441814358
"2022-02-07";9;91012;1.32901118802536;1.15758082829141;1.5004415477593
"2022-02-08";9;91012;1.27352999018886;1.1109270366211;1.43613294375662
"2022-02-09";9;91012;1.23789238702342;1.0934231175566;1.38236165649023
"2022-02-10";9;91012;1.19051490138489;1.06324755374134;1.31778224902845
"2022-02-11";9;91012;1.14262498723711;1.03551616267227;1.24973381180195
"2022-02-12";9;91012;1.10775333156046;1.01869890396488;1.19680775915604
"2022-02-13";9;91012;1.07999087866491;1.00478143369754;1.15520032363228
"2022-02-14";9;91012;1.0350441774231;0.969386978545028;1.10070137630118
"2022-02-15";9;91012;1.01628642955177;0.958078677445116;1.07449418165843
"2022-02-16";9;91012;0.991932566461494;0.933815921621492;1.0500492113015
"2022-02-17";9;91012;0.999014040091513;0.941764874578017;1.05626320560501
"2022-02-18";9;91012;0.999803872344078;0.942887190863002;1.05672055382515
"2022-02-19";9;91012;1.00252554406794;0.948185563500771;1.0568655246351
"2022-02-20";9;91012;0.968899918116179;0.91803121395676;1.0197686222756
"2022-02-21";9;91012;0.946178611485834;0.893237409944582;0.999119813027086
"2022-02-22";9;91012;0.918265028676081;0.861251155718511;0.975278901633651
"2022-02-23";9;91012;0.892535445894697;0.831095110520728;0.953975781268667
"2022-02-24";9;91012;0.86013960996667;0.794529236587649;0.925749983345691
"2022-02-25";9;91012;0.842910482047759;0.770887039048002;0.914933925047516
"2022-02-26";9;91012;0.817081182258125;0.740503044476493;0.893659320039757
"2022-02-27";9;91012;0.811959752705639;0.729624626079963;0.894294879331316
"2022-02-28";9;91012;0.793710763172708;0.707438042434465;0.87998348391095
"2022-03-01";9;91012;0.787329092374245;0.69707458612758;0.877583598620911
"2022-03-02";9;91012;0.811235200192161;0.714274197191035;0.908196203193287
"2022-03-03";9;91012;0.823553882624412;0.729020704449558;0.918087060799266
"2022-03-04";9;91012;0.819452425981869;0.730050805475228;0.90885404648851
"2022-03-05";9;91012;0.843981080674202;0.754452779224057;0.933509382124346
"2022-03-06";9;91012;0.860665589379091;0.778106008428761;0.94322517032942
"2022-03-07";9;91012;0.852764692346775;0.774404995564849;0.931124389128701
"2022-03-08";9;91012;0.847473274430968;0.769101158483334;0.925845390378603
"2022-03-09";9;91012;0.835931116907095;0.755518566553967;0.916343667260224
"2022-03-10";9;91012;0.851537043169216;0.767919195231185;0.935154891107247
"2022-03-11";9;91012;0.87418937279596;0.791135615127322;0.957243130464598
"2022-03-12";9;91012;0.880262884546774;0.800112013732201;0.960413755361347
"2022-03-13";9;91012;0.873092260930928;0.796016293631192;0.950168228230664
"2022-03-14";9;91012;0.874060177198059;0.799609235601361;0.948511118794756
"2022-03-15";9;91012;0.857294389794515;0.782970003965895;0.931618775623135
"2022-03-16";9;91012;0.829859511661203;0.750574873863822;0.909144149458584
"2022-03-17";9;91012;0.787959448643207;0.705169608177326;0.870749289109088
"2022-03-18";9;91012;0.739673309347404;0.651813734072458;0.82753288462235
"2022-03-19";9;91012;0.706619411447942;0.610921862367067;0.802316960528816
"2022-03-20";9;91012;0.6993230518103;0.593973448176554;0.804672655444045
"2022-03-21";9;91012;0.645992597449779;0.540015235761511;0.751969959138047
"2022-03-22";9;91012;0.620874790475146;0.505153838291551;0.736595742658741
"2022-03-23";9;91012;0.608365856814527;0.48237714804296;0.734354565586095
"2022-03-24";9;91012;0.612832090144426;0.479583238887786;0.746080941401066
"2022-03-25";9;91012;0.619480098780091;0.482801396407814;0.756158801152368
"2022-03-26";9;91012;0.629534853928313;0.491817742782346;0.76725196507428
"2022-03-27";9;91012;0.630186735626738;0.49327018895811;0.767103282295366
"2022-03-28";9;91012;0.621131351039519;0.485388019917198;0.756874682161839
"2022-03-29";9;91012;0.622005634189515;0.481382116437659;0.762629151941371
"2022-03-30";9;91012;0.628317483666269;0.486181843754356;0.770453123578182
"2022-03-31";9;91012;0.634778533200105;0.49139364334002;0.778163423060189
"2022-04-01";9;91012;0.647753038698943;0.499959881749257;0.795546195648628
"2022-04-02";9;91012;0.65109357690901;0.503693154800624;0.798493999017396
"2022-04-03";9;91012;0.670119821347308;0.520539691916817;0.819699950777798
"2022-04-04";9;91012;0.672393392749464;0.522551346917328;0.822235438581599
"2022-04-05";9;91012;0.674524128173563;0.5266922300138;0.822356026333326
"2022-04-06";9;91012;0.674066806065776;0.524743459744294;0.823390152387258
"2022-04-07";9;91012;0.667948420828537;0.514877811829011;0.821019029828063
"2022-04-08";9;91012;0.651517311900311;0.495465160462652;0.807569463337969
"2022-04-09";9;91012;0.642145685141223;0.483102070969423;0.801189299313023
"2022-04-10";9;91012;0.64184984397194;0.479360608519029;0.804339079424851
"2022-04-11";9;91012;0.647159410315155;0.480262599129097;0.814056221501214
"2022-04-12";9;91012;0.633345290931426;0.463443636583858;0.803246945278994
"2022-04-13";9;91012;0.624942960082518;0.456037061874296;0.793848858290739
"2022-04-14";9;91012;0.635807752694271;0.462551656952497;0.809063848436046
"2022-04-15";9;91012;0.650249099672095;0.464607563906356;0.835890635437835
"2022-04-16";9;91012;0.669864187081787;0.471959111411642;0.867769262751932
"2022-04-17";9;91012;0.679680785347775;0.47726123810648;0.88210033258907
"2022-04-18";9;91012;0.650639451664906;0.449008863716365;0.852270039613448
"2022-04-19";9;91012;0.658771363237955;0.448960479723079;0.86858224675283
"2022-04-20";9;91012;0.679002986379387;0.460745872515843;0.897260100242932
"2022-04-21";9;91012;0.691529260582252;0.467782459173192;0.915276061991312
"2022-04-22";9;91012;0.704908398282276;0.473337531417728;0.936479265146825
"2022-04-23";9;91012;0.727997464564824;0.487132914991838;0.96886201413781
"2022-04-24";9;91012;0.75012339278256;0.504409725861069;0.99583705970405
"2022-04-25";9;91012;0.778750331233752;0.516320321357435;1.04118034111007
"2022-04-26";9;91012;0.810817220475648;0.528818345962875;1.09281609498842
"2022-04-27";9;91012;0.854959343049127;0.565245693679453;1.1446729924188
"2022-04-28";9;91012;0.89582601409629;0.601734032591564;1.18991799560102
"2022-04-29";9;91012;0.92236848300225;0.61339538179075;1.23134158421375
"2022-04-30";9;91012;0.943466850855825;0.633376396896234;1.25355730481542
"2022-05-01";9;91012;0.956439584590276;0.64578484511538;1.26709432406517
"2022-05-02";9;91012;0.957196752275003;0.6505873313843;1.26380617316571
"2022-05-03";9;91012;0.979287197334236;0.665342634390275;1.2932317602782
"2022-05-04";9;91012;0.99350115817574;0.669007821650836;1.31799449470064
"2022-05-05";9;91012;1.01669341707177;0.695738474295638;1.3376483598479
"2022-05-06";9;91012;1.02184368958867;0.697261005109309;1.34642637406804
"2022-05-07";9;91012;1.03303846735799;0.727565113540844;1.33851182117514
"2022-05-08";9;91012;1.040877172376;0.72156095841999;1.36019338633202
"2022-05-09";9;91012;1.04100388222561;0.725249496060965;1.35675826839025
"2022-05-10";9;91012;1.01564702014856;0.702796328926086;1.32849771137102
"2022-05-11";9;91012;1.01610931375352;0.70905187110214;1.32316675640491
"2022-05-12";9;91012;0.999931135997147;0.701090918799143;1.29877135319515
"2022-05-13";9;91012;1.01543329327165;0.702347709799741;1.32851887674357
"2022-05-14";9;91012;1.00893817729014;0.69749617774964;1.32038017683063
"2022-05-15";9;91012;1.02209923957228;0.701257464024573;1.34294101511999
"2022-05-16";9;91012;1.06632619866367;0.749829019331249;1.38282337799609
"2022-05-17";9;91012;1.15654507376469;0.820355938817598;1.49273420871179
"2022-05-18";9;91012;1.18642779778697;0.836205606140647;1.5366499894333
"2022-05-19";9;91012;1.20087972443814;0.851725683526116;1.55003376535016
"2022-05-20";9;91012;1.22017675708575;0.869932144871419;1.57042136930008
"2022-05-21";9;91012;1.20438697038941;0.877087187544961;1.53168675323387
"2022-05-22";9;91012;1.15842830658725;0.846305711199411;1.47055090197509
"2022-05-23";9;91012;1.10310059355504;0.810145214932218;1.39605597217787
"2022-05-24";9;91012;1.00910601428059;0.734428231247618;1.28378379731356
"2022-05-25";9;91012;0.970728146378855;0.697694600487043;1.24376169227067
"2022-05-26";9;91012;0.934641722310073;0.663087963921499;1.20619548069865
"2022-05-27";9;91012;0.899912864668156;0.640052743336042;1.15977298600027
"2022-05-28";9;91012;0.913844451870944;0.648147626980557;1.17954127676133
"2022-05-29";9;91012;0.93374628981934;0.670237139337464;1.19725544030122
"2022-05-30";9;91012;0.984297110145539;0.692469671166381;1.2761245491247
"2022-05-31";9;91012;1.03561432669233;0.730257996267627;1.34097065711703
"2022-06-01";9;91012;1.0600806672481;0.772762529099128;1.34739880539708
"2022-06-02";9;91012;1.11597604268647;0.812856568138115;1.41909551723483
"2022-06-03";9;91012;1.17067520265503;0.859491822699259;1.4818585826108
"2022-06-04";9;91012;1.23643758167918;0.905044579486906;1.56783058387145
"2022-06-05";9;91012;1.27826268245553;0.938239039954705;1.61828632495636
"2022-06-06";9;91012;1.36996312183118;1.03328327209186;1.7066429715705
"2022-06-07";9;91012;1.40203528174685;1.04561019709612;1.75846036639757
"2022-06-08";9;91012;1.4148488083913;1.04937049293578;1.78032712384682
"2022-06-09";9;91012;1.40825122148982;1.05747313141964;1.75902931156001
"2022-06-10";9;91012;1.37171725046044;1.0353263676391;1.70810813328179
"2022-06-11";9;91012;1.33708943287276;1.00455294006639;1.66962592567913
"2022-06-12";9;91012;1.32851653482455;1.0148753338643;1.6421577357848
"2022-06-13";9;91012;1.33073939602917;1.0206189234777;1.64085986858064
"2022-06-14";9;91012;1.33168946119747;1.02366130239154;1.63971762000339
"2022-06-15";9;91012;1.30320392722729;1.01630293673572;1.59010491771885
"2022-06-16";9;91012;1.2776845700944;1.00641893757359;1.54895020261521
"2022-06-17";9;91012;1.24252094492856;0.99832270085988;1.48671918899723
"2022-06-18";9;91012;1.20729209959839;0.985029129073502;1.42955507012328
"2022-06-19";9;91012;1.16673242086187;0.959843665908592;1.37362117581514
"2022-06-20";9;91012;1.12918990924563;0.932095438174195;1.32628438031706
"2022-06-21";9;91012;1.10275387720282;0.905310869271064;1.30019688513458
"2022-06-22";9;91012;1.08877392602801;0.895968307897316;1.2815795441587
"2022-06-23";9;91012;1.06180439963347;0.877803835355676;1.24580496391127
"2022-06-24";9;91012;1.06015106289225;0.880670447109247;1.23963167867525
"2022-06-25";9;91012;1.0399065227191;0.869384316160165;1.21042872927803
"2022-06-26";9;91012;1.03814582951764;0.871459026791381;1.20483263224389
"2022-06-27";9;91012;1.03541684768411;0.871299152688947;1.19953454267928
"2022-06-28";9;91012;1.03627118834707;0.863687739070976;1.20885463762316
"2022-06-29";9;91012;1.04243870309751;0.869525349535461;1.21535205665957
"2022-06-30";9;91012;1.07855458671568;0.903232250472461;1.25387692295889
"2022-07-01";9;91012;1.08362840286817;0.915167746851983;1.25208905888435
"2022-07-02";9;91012;1.07375750029514;0.909833484663465;1.23768151592681
"2022-07-03";9;91012;1.0667672895071;0.907026709579017;1.22650786943518
"2022-07-04";9;91012;1.04789539016081;0.892425223832091;1.20336555648952
"2022-07-05";9;91012;1.03711664787612;0.878876293182803;1.19535700256944
"2022-07-06";9;91012;1.03503802030773;0.871275608254575;1.19880043236089
"2022-07-07";9;91012;1.03351676458589;0.872029033601175;1.1950044955706
"2022-07-08";9;91012;1.02150437010652;0.869784865462566;1.17322387475048
"2022-07-09";9;91012;1.03023968197821;0.87630278247393;1.18417658148249
"2022-07-10";9;91012;1.026274078783;0.875500064078537;1.17704809348746
"2022-07-11";9;91012;1.06318617080466;0.899238745864967;1.22713359574435
"2022-07-12";9;91012;1.05008733928144;0.890037722418716;1.21013695614416
"2022-07-13";9;91012;1.04519128688199;0.890395848132435;1.19998672563154
"2022-07-14";9;91012;1.01023547144091;0.85394493188956;1.16652601099227
"2022-07-15";9;91012;1.01231674459742;0.860318052219648;1.16431543697519
"2022-07-16";9;91012;1.00363096801326;0.85589123817046;1.15137069785606
