"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2021-06-25";9;92;0.945529128255671;0.803936890061749;1.08712136644959
"2021-06-26";9;92;0.906952390227197;0.768440420441231;1.04546436001316
"2021-06-27";9;92;0.871256449023782;0.736478664479632;1.00603423356793
"2021-06-28";9;92;0.82325707283901;0.68518292564091;0.961331220037109
"2021-06-29";9;92;0.805435536366547;0.655580675232033;0.95529039750106
"2021-06-30";9;92;0.812058366544784;0.652985723189556;0.971131009900011
"2021-07-01";9;92;0.843516602573172;0.679493865077489;1.00753934006885
"2021-07-02";9;92;0.85520353584255;0.69244772271469;1.01795934897041
"2021-07-03";9;92;0.85996031929189;0.703479899374849;1.01644073920893
"2021-07-04";9;92;0.87271460767823;0.717473587782226;1.02795562757423
"2021-07-05";9;92;0.854395860875941;0.697172757180055;1.01161896457183
"2021-07-06";9;92;0.833325841060123;0.673240358107775;0.993411324012471
"2021-07-07";9;92;0.808160452761394;0.643012555273367;0.97330835024942
"2021-07-08";9;92;0.762043685870748;0.598959069867837;0.925128301873659
"2021-07-09";9;92;0.75011888281226;0.581410116303462;0.918827649321059
"2021-07-10";9;92;0.743391657326416;0.570761622672984;0.916021691979847
"2021-07-11";9;92;0.733270580443157;0.55650848570874;0.910032675177574
"2021-07-12";9;92;0.719023980708195;0.537867307532472;0.900180653883917
"2021-07-13";9;92;0.721678806639079;0.535789246324545;0.907568366953614
"2021-07-14";9;92;0.742259616206012;0.546561664225522;0.937957568186503
"2021-07-15";9;92;0.761976147770991;0.562598760428983;0.961353535112999
"2021-07-16";9;92;0.781847772127188;0.578914192114934;0.984781352139441
"2021-07-17";9;92;0.79310550029518;0.58795467534723;0.998256325243131
"2021-07-18";9;92;0.808409939598496;0.603989813343635;1.01283006585336
"2021-07-19";9;92;0.810732669174376;0.602342735960131;1.01912260238862
"2021-07-20";9;92;0.798079214560277;0.58298284439278;1.01317558472777
"2021-07-21";9;92;0.793407787368278;0.575129841422457;1.0116857333141
"2021-07-22";9;92;0.790810589787397;0.5653220442979;1.01629913527689
"2021-07-23";9;92;0.78286430879417;0.554078134212418;1.01165048337592
"2021-07-24";9;92;0.776548537780507;0.542794853214547;1.01030222234647
"2021-07-25";9;92;0.783030833949399;0.550470840570817;1.01559082732798
"2021-07-26";9;92;0.780371269611057;0.532542840734648;1.02819969848747
"2021-07-27";9;92;0.802382541338308;0.547084212026366;1.05768087065025
"2021-07-28";9;92;0.813766525062908;0.55786478909025;1.06966826103557
"2021-07-29";9;92;0.820211094208506;0.561719040839043;1.07870314757797
"2021-07-30";9;92;0.833819730352895;0.560651132549075;1.10698832815672
"2021-07-31";9;92;0.862018283611055;0.593370916985754;1.13066565023636
"2021-08-01";9;92;0.884786575767743;0.613073141037115;1.15650001049837
"2021-08-02";9;92;0.895671383883214;0.612870978969906;1.17847178879652
"2021-08-03";9;92;0.889281519116655;0.601099081627293;1.17746395660602
"2021-08-04";9;92;0.886678076461519;0.592817152544761;1.18053900037828
"2021-08-05";9;92;0.888268210039527;0.592813799679317;1.18372262039974
"2021-08-06";9;92;0.887493889946734;0.588756678439171;1.1862311014543
"2021-08-07";9;92;0.898984083861581;0.596790108399828;1.20117805932333
"2021-08-08";9;92;0.90756958508924;0.604544785647073;1.21059438453141
"2021-08-09";9;92;0.903955106218281;0.591814500451965;1.2160957119846
"2021-08-10";9;92;0.900378562322374;0.585142527246076;1.21561459739867
"2021-08-11";9;92;0.897661755449404;0.574990380440873;1.22033313045794
"2021-08-12";9;92;0.899944072791625;0.567967268301853;1.2319208772814
"2021-08-13";9;92;0.906556774635778;0.585688694184255;1.2274248550873
"2021-08-14";9;92;0.920163362915476;0.596744622298823;1.24358210353213
"2021-08-15";9;92;0.931606048598131;0.61256390563698;1.25064819155928
"2021-08-16";9;92;0.956117143636372;0.623489759829132;1.28874452744361
"2021-08-17";9;92;0.975581979585249;0.632768719230571;1.31839523993993
"2021-08-18";9;92;1.00134611073515;0.64665252563555;1.35603969583475
"2021-08-19";9;92;1.0137699077527;0.660763546657162;1.36677626884824
"2021-08-20";9;92;1.03518495047895;0.682283990851006;1.3880859101069
"2021-08-21";9;92;1.06206090882117;0.693040741616275;1.43108107602607
"2021-08-22";9;92;1.07332012780257;0.707253341586614;1.43938691401853
"2021-08-23";9;92;1.10741206338127;0.727360408106364;1.48746371865619
"2021-08-24";9;92;1.09888779880439;0.708332737689529;1.48944285991925
"2021-08-25";9;92;1.062990362084;0.692532734626167;1.43344798954183
"2021-08-26";9;92;1.02806118339015;0.681572425221274;1.37454994155903
"2021-08-27";9;92;0.97933323553846;0.656972423055237;1.30169404802168
"2021-08-28";9;92;0.917975235070116;0.606394507755909;1.22955596238432
"2021-08-29";9;92;0.87310223343591;0.56759666853552;1.1786077983363
"2021-08-30";9;92;0.777749617510537;0.479234743904648;1.07626449111643
"2021-08-31";9;92;0.71844795474671;0.408658052482765;1.02823785701066
"2021-09-01";9;92;0.680993782403405;0.374230766181372;0.987756798625439
"2021-09-02";9;92;0.650413171155385;0.344446804255593;0.956379538055177
"2021-09-03";9;92;0.631327836045332;0.32038128903117;0.942274383059494
"2021-09-04";9;92;0.61554096440769;0.289751310653754;0.941330618161626
"2021-09-05";9;92;0.60288063047449;0.260452762721041;0.945308498227939
"2021-09-06";9;92;0.581019743158069;0.227880363917537;0.9341591223986
"2021-09-07";9;92;0.581507189741077;0.205254876472768;0.957759503009386
"2021-09-08";9;92;0.615030510257994;0.207418057031731;1.02264296348426
"2021-09-09";9;92;0.664631564882053;0.228433760159934;1.10082936960417
"2021-09-10";9;92;0.738643831591316;0.272877199774594;1.20441046340804
"2021-09-11";9;92;0.810577166799005;0.303732589353188;1.31742174424482
"2021-09-12";9;92;0.885473045565259;0.337600111052055;1.43334598007846
"2021-09-13";9;92;0.986018359079255;0.400000965451671;1.57203575270684
"2021-09-14";9;92;1.10642054162133;0.478927915035022;1.73391316820763
"2021-09-15";9;92;1.20323084121633;0.558180652411286;1.84828103002137
"2021-09-16";9;92;1.26459391407169;0.609702898152029;1.91948492999135
"2021-09-17";9;92;1.32696784126038;0.663886392224263;1.9900492902965
"2021-09-18";9;92;1.3549358938148;0.695402852929047;2.01446893470055
"2021-09-19";9;92;1.3837492789632;0.722568419838532;2.04493013808786
"2021-09-20";9;92;1.44464084912439;0.77930855597157;2.10997314227722
"2021-09-21";9;92;1.43798759212545;0.779325586017509;2.09664959823339
"2021-09-22";9;92;1.42069308262278;0.781780142055521;2.05960602319003
"2021-09-23";9;92;1.38441937674491;0.786234296193994;1.98260445729584
"2021-09-24";9;92;1.32412202699493;0.778066379150951;1.8701776748389
"2021-09-25";9;92;1.29414246334843;0.784472200177583;1.80381272651928
"2021-09-26";9;92;1.24749283219083;0.766486967881465;1.7284986965002
"2021-09-27";9;92;1.22166149206435;0.765124636452379;1.67819834767631
"2021-09-28";9;92;1.22707856570399;0.786505155002444;1.66765197640553
"2021-09-29";9;92;1.21233236024474;0.785894685739721;1.63877003474977
"2021-09-30";9;92;1.180291927794;0.760264023575266;1.60031983201272
"2021-10-01";9;92;1.13871174821114;0.749986150822731;1.52743734559956
"2021-10-02";9;92;1.10093605874284;0.714684003445146;1.48718811404054
"2021-10-03";9;92;1.06936832592204;0.696877351385708;1.44185930045837
"2021-10-04";9;92;1.00750720671715;0.650829000901521;1.36418541253279
"2021-10-05";9;92;0.943742090384494;0.595105638732003;1.29237854203698
"2021-10-06";9;92;0.886409241182718;0.537347114293462;1.23547136807198
"2021-10-07";9;92;0.849098910368917;0.500641591567011;1.19755622917082
"2021-10-08";9;92;0.842364416502095;0.480393130786685;1.2043357022175
"2021-10-09";9;92;0.827232934933704;0.466154407204629;1.18831146266278
"2021-10-10";9;92;0.82055454509259;0.459492864386999;1.18161622579818
"2021-10-11";9;92;0.820388758814331;0.442465492524991;1.19831202510367
"2021-10-12";9;92;0.82700337629602;0.439567964814216;1.21443878777783
"2021-10-13";9;92;0.842960065991543;0.43787481758181;1.24804531440128
"2021-10-14";9;92;0.873459213291269;0.466672719047313;1.28024570753523
"2021-10-15";9;92;0.891427000136056;0.472685490615974;1.31016850965614
"2021-10-16";9;92;0.921072630702179;0.49922459577769;1.34292066562667
"2021-10-17";9;92;0.957845808067518;0.520480712680276;1.39521090345476
"2021-10-18";9;92;0.996259152737297;0.530355540416865;1.46216276505773
"2021-10-19";9;92;1.01461642250927;0.55012879641411;1.47910404860443
"2021-10-20";9;92;1.03965092582095;0.57229894380606;1.50700290783584
"2021-10-21";9;92;1.05400278105056;0.581694148170645;1.52631141393048
"2021-10-22";9;92;1.07376947515216;0.607443275585791;1.54009567471854
"2021-10-23";9;92;1.0868985415173;0.640518794481987;1.53327828855261
"2021-10-24";9;92;1.09220681648998;0.642456278338895;1.54195735464106
"2021-10-25";9;92;1.11985297559221;0.627930284729016;1.61177566645539
"2021-10-26";9;92;1.12831146239288;0.638520323357569;1.61810260142819
"2021-10-27";9;92;1.14065709897602;0.655108888012852;1.62620530993918
"2021-10-28";9;92;1.1432479893948;0.661296297725303;1.6251996810643
"2021-10-29";9;92;1.13038774593716;0.657302291235848;1.60347320063846
"2021-10-30";9;92;1.10285892580314;0.659340455151779;1.5463773964545
"2021-10-31";9;92;1.08841258895368;0.66257517231261;1.51425000559476
"2021-11-01";9;92;1.07716168944567;0.651172198206984;1.50315118068437
"2021-11-02";9;92;1.11109458633803;0.667602459203833;1.55458671347222
"2021-11-03";9;92;1.17226854765292;0.714433159283429;1.6301039360224
"2021-11-04";9;92;1.24512872465571;0.771989422114553;1.71826802719687
"2021-11-05";9;92;1.30290943601357;0.822102919698348;1.7837159523288
"2021-11-06";9;92;1.36381719234339;0.873234203746321;1.85440018094045
"2021-11-07";9;92;1.3988085655423;0.910946057021935;1.88667107406266
"2021-11-08";9;92;1.46142958339362;0.951435252900244;1.97142391388701
"2021-11-09";9;92;1.47205499928276;0.972606161848516;1.971503836717
"2021-11-10";9;92;1.40596069582326;0.934856624707089;1.87706476693944
"2021-11-11";9;92;1.32835912933403;0.903833401059388;1.75288485760868
"2021-11-12";9;92;1.24100650881561;0.864466244002361;1.61754677362886
"2021-11-13";9;92;1.15672340875701;0.8168190188939;1.49662779862011
"2021-11-14";9;92;1.09420277842381;0.781706889186184;1.40669866766144
"2021-11-15";9;92;1.06070765724984;0.75408764817512;1.36732766632456
"2021-11-16";9;92;1.02560601349483;0.714535931453192;1.33667609553646
"2021-11-17";9;92;1.00749862490819;0.704272243929884;1.3107250058865
"2021-11-18";9;92;1.00486790715456;0.709501871399145;1.30023394290997
"2021-11-19";9;92;1.0227049992432;0.732606537585366;1.31280346090104
"2021-11-20";9;92;1.05288122200864;0.756875264294802;1.34888717972248
"2021-11-21";9;92;1.08479386341986;0.777027597075631;1.39256012976408
"2021-11-22";9;92;1.10986792987574;0.792557712736028;1.42717814701544
"2021-11-23";9;92;1.1576529679524;0.829715066458681;1.48559086944611
"2021-11-24";9;92;1.19302305830142;0.871642086030441;1.5144040305724
"2021-11-25";9;92;1.19442299762198;0.871626511999518;1.51721948324444
"2021-11-26";9;92;1.18495779715499;0.876116226874105;1.49379936743587
"2021-11-27";9;92;1.15848054878785;0.866242188179138;1.45071890939656
"2021-11-28";9;92;1.13017609586711;0.848626436548594;1.41172575518562
"2021-11-29";9;92;1.09482727701488;0.822747789670363;1.3669067643594
"2021-11-30";9;92;1.04014637728695;0.77135878124105;1.30893397333284
"2021-12-01";9;92;1.00688333350069;0.746112180402424;1.26765448659895
"2021-12-02";9;92;0.995848087980567;0.739936298134874;1.25175987782626
"2021-12-03";9;92;0.99293364030614;0.731866107215542;1.25400117339674
"2021-12-04";9;92;0.987383283672777;0.72925615161924;1.24551041572631
"2021-12-05";9;92;0.966342510442052;0.705043558972694;1.22764146191141
"2021-12-06";9;92;0.96873253517295;0.718979629461118;1.21848544088478
"2021-12-07";9;92;0.970292793734343;0.71050140490759;1.2300841825611
"2021-12-08";9;92;0.968147296795468;0.709891732974116;1.22640286061682
"2021-12-09";9;92;0.960358761903407;0.706447648704755;1.21426987510206
"2021-12-10";9;92;0.962274290853893;0.698669954853392;1.22587862685439
"2021-12-11";9;92;0.95970082513498;0.694727959439267;1.22467369083069
"2021-12-12";9;92;0.966278880271314;0.710883373610268;1.22167438693236
"2021-12-13";9;92;0.948859486016215;0.693919211004283;1.20379976102815
"2021-12-14";9;92;0.945359210619753;0.683712984840151;1.20700543639936
"2021-12-15";9;92;0.949708736471786;0.684679656485594;1.21473781645798
"2021-12-16";9;92;0.955642486041272;0.690997765327601;1.22028720675494
"2021-12-17";9;92;0.954978695700592;0.688443453691185;1.22151393771
"2021-12-18";9;92;0.985668493183257;0.713002160351817;1.2583348260147
"2021-12-19";9;92;1.01973005208449;0.743601542065106;1.29585856210388
"2021-12-20";9;92;1.05258321809938;0.766380272812145;1.33878616338661
"2021-12-21";9;92;1.0435652575933;0.755477494595082;1.33165302059153
"2021-12-22";9;92;1.02882947896915;0.737849284097445;1.31980967384086
"2021-12-23";9;92;1.00625278283011;0.725693128019277;1.28681243764095
"2021-12-24";9;92;0.985969084901438;0.715431354772533;1.25650681503034
"2021-12-25";9;92;0.964111464510359;0.70091335161933;1.22730957740139
"2021-12-26";9;92;0.945992100238456;0.681976922382487;1.21000727809443
"2021-12-27";9;92;0.947574508917017;0.673730656360019;1.22141836147401
"2021-12-28";9;92;1.00870963934441;0.722968559473832;1.29445071921498
"2021-12-29";9;92;1.06361433200223;0.757296522155318;1.36993214184914
"2021-12-30";9;92;1.11348903861742;0.80746977441602;1.41950830281881
"2021-12-31";9;92;1.17331657400696;0.860225756426502;1.48640739158741
"2022-01-01";9;92;1.25248612902333;0.916733829581817;1.58823842846484
"2022-01-02";9;92;1.31278238004358;0.979529729330326;1.64603503075683
"2022-01-03";9;92;1.36289115946567;1.03183878938588;1.69394352954546
"2022-01-04";9;92;1.41592659945505;1.06255490393163;1.76929829497848
"2022-01-05";9;92;1.43256374893483;1.07130256167575;1.7938249361939
"2022-01-06";9;92;1.4453719267423;1.07809255778471;1.8126512956999
"2022-01-07";9;92;1.41975450637769;1.05497646572374;1.78453254703164
"2022-01-08";9;92;1.3599537841298;1.017978429859;1.70192913840061
"2022-01-09";9;92;1.31011034940567;0.997119507585805;1.62310119122553
"2022-01-10";9;92;1.31221272556414;1.0227246093616;1.60170084176669
"2022-01-11";9;92;1.3321987790466;1.03371990793413;1.63067765015907
"2022-01-12";9;92;1.36244461765573;1.07054465357515;1.65434458173631
"2022-01-13";9;92;1.39635881901347;1.09327730255325;1.69944033547368
"2022-01-14";9;92;1.42158980271394;1.11878716812022;1.72439243730765
"2022-01-15";9;92;1.46198426262862;1.15126246964138;1.77270605561586
"2022-01-16";9;92;1.53117493597599;1.20836495645569;1.8539849154963
"2022-01-17";9;92;1.64432420280845;1.28412275541294;2.00452565020396
"2022-01-18";9;92;1.69020270534654;1.28428797251869;2.0961174381744
"2022-01-19";9;92;1.70402780895284;1.26954519012366;2.13851042778201
"2022-01-20";9;92;1.67569338411439;1.23740926635024;2.11397750187854
"2022-01-21";9;92;1.64417606995086;1.22106992715219;2.06728221274953
"2022-01-22";9;92;1.6340246366556;1.22790785624139;2.04014141706981
"2022-01-23";9;92;1.63298972864019;1.23858582226901;2.02739363501136
"2022-01-24";9;92;1.67678001099833;1.27792442420731;2.07563559778934
"2022-01-25";9;92;1.67260847599425;1.26404327115618;2.08117368083231
"2022-01-26";9;92;1.62719886498293;1.23077470732143;2.02362302264442
"2022-01-27";9;92;1.57746770218262;1.20868881635708;1.94624658800816
"2022-01-28";9;92;1.53662781232051;1.19836811810722;1.87488750653381
"2022-01-29";9;92;1.48649100030034;1.17961515087385;1.79336684972683
"2022-01-30";9;92;1.42991725513223;1.15564117784721;1.70419333241726
"2022-01-31";9;92;1.41459672198533;1.16557368143698;1.66361976253367
"2022-02-01";9;92;1.44976322956819;1.20932679983725;1.69019965929913
"2022-02-02";9;92;1.4327414842828;1.19219051717641;1.6732924513892
"2022-02-03";9;92;1.39542761865443;1.16598268008864;1.62487255722023
"2022-02-04";9;92;1.37649329832634;1.16196129354459;1.59102530310809
"2022-02-05";9;92;1.32959258078674;1.13223343126525;1.52695173030823
"2022-02-06";9;92;1.31491943719567;1.13494669281783;1.49489218157352
"2022-02-07";9;92;1.32499094690418;1.15430693283525;1.49567496097311
"2022-02-08";9;92;1.26725620226137;1.10549663539478;1.42901576912795
"2022-02-09";9;92;1.23504273241174;1.09140629958082;1.37867916524266
"2022-02-10";9;92;1.19089064041455;1.0655709579756;1.3162103228535
"2022-02-11";9;92;1.14349081887545;1.03761309961772;1.24936853813317
"2022-02-12";9;92;1.11116207119693;1.02269624241814;1.19962789997572
"2022-02-13";9;92;1.08137721772896;1.00532747777454;1.15742695768338
"2022-02-14";9;92;1.03928592032243;0.97292709315014;1.10564474749471
"2022-02-15";9;92;1.02133690594953;0.960579639356628;1.08209417254242
"2022-02-16";9;92;0.993960279614994;0.936106673932701;1.05181388529729
"2022-02-17";9;92;1.00070433659558;0.941879556335621;1.05952911685555
"2022-02-18";9;92;1.00053788025433;0.943036808700136;1.05803895180851
"2022-02-19";9;92;1.0025095307928;0.946174794247375;1.05884426733823
"2022-02-20";9;92;0.970661610224963;0.916414984499687;1.02490823595024
"2022-02-21";9;92;0.946067781085394;0.891353108060208;1.00078245411058
"2022-02-22";9;92;0.917446074738025;0.860781298776128;0.974110850699923
"2022-02-23";9;92;0.893513187649957;0.832175930748865;0.954850444551048
"2022-02-24";9;92;0.860839646153138;0.795546768903694;0.926132523402581
"2022-02-25";9;92;0.84807019836692;0.775108370747163;0.921032025986678
"2022-02-26";9;92;0.822192689416065;0.746716830513951;0.897668548318179
"2022-02-27";9;92;0.815302389720916;0.733869786209389;0.896734993232442
"2022-02-28";9;92;0.796886672691828;0.712501595969405;0.881271749414251
"2022-03-01";9;92;0.790908683973394;0.70110638293003;0.880710985016757
"2022-03-02";9;92;0.813909393790025;0.718668288547223;0.909150499032827
"2022-03-03";9;92;0.826422643150965;0.734537944703593;0.918307341598337
"2022-03-04";9;92;0.817292908807442;0.730756424489569;0.903829393125314
"2022-03-05";9;92;0.842548756907878;0.753935074346011;0.931162439469746
