"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2021-09-03";5;56;2.84877499917267;0.551553726848532;5.51553726848532
"2021-09-04";5;56;2.86532161097813;0.551553726848532;5.51553726848532
"2021-09-05";5;56;2.6502156575072;0.551553726848532;5.51553726848532
"2021-09-06";5;56;3.53821715773333;1.10310745369706;7.17019844903092
"2021-09-07";5;56;3.32311120426241;1.10310745369706;6.06709099533386
"2021-09-08";5;56;3.193496078453;0.551553726848532;6.6324335653536
"2021-09-09";5;56;2.90944590912601;0.551553726848532;5.52932611165654
"2021-09-10";5;56;2.86532161097813;0.551553726848532;5.51553726848532
"2021-09-11";5;56;2.75776863424266;0.551553726848532;5.51553726848532
"2021-09-12";5;56;2.72743317926599;0.551553726848532;5.51553726848532
"2021-09-13";5;56;3.76986972300972;1.10310745369706;7.17019844903092
"2021-09-14";5;56;3.86363385657397;0.551553726848532;7.17019844903092
"2021-09-15";5;56;3.6650745149085;1.10310745369706;7.73554101905067
"2021-09-16";5;56;3.60164583632092;1.08931861052585;7.17019844903092
"2021-09-17";5;56;3.6457701344688;1.10310745369706;7.17019844903092
"2021-09-18";5;56;3.65955897764001;1.10310745369706;7.17019844903092
"2021-09-19";5;56;3.81675178979184;1.10310745369706;7.17019844903092
"2021-09-20";5;56;5.55138826073048;2.20621490739413;8.82485962957652
"2021-09-21";5;56;5.76649421420141;2.20621490739413;9.37641335642505
"2021-09-22";5;56;5.32249346408834;2.20621490739413;9.92796708327358
"2021-09-23";5;56;5.17633172647348;2.20621490739413;8.2870947458992
"2021-09-24";5;56;4.89228155714648;1.6546611805456;8.27330590272798
"2021-09-25";5;56;4.64408238006464;1.6546611805456;8.27330590272798
"2021-09-26";5;56;5.27836916594045;2.20621490739413;8.82485962957652
"2021-09-27";5;56;7.57007490099611;3.30932236109119;12.6857357175162
"2021-09-28";5;56;8.11335532194191;3.86087608793973;13.251078287536
"2021-09-29";5;56;8.2677903654595;3.86087608793973;13.7888431712133
"2021-09-30";5;56;7.81000077217522;3.30932236109119;12.6857357175162
"2021-10-01";5;56;7.421155394747;3.30932236109119;12.1479708338389
"2021-10-02";5;56;6.82271960111634;2.75776863424266;12.1341819906677
"2021-10-03";5;56;6.50006067090995;2.75776863424266;11.0448633801419
"2021-10-04";5;56;8.93517037494622;4.39864097161705;14.8919506249104
"2021-10-05";5;56;9.19715839519928;4.95019469846558;14.3403968980618
"2021-10-06";5;56;9.31574244647171;4.41242981478826;14.3403968980618
"2021-10-07";5;56;9.61633922760416;4.95019469846558;14.9057394680816
"2021-10-08";5;56;10.2230483271375;5.50174842531411;15.9950580786074
"2021-10-09";5;56;10.9676458583831;6.05330215216264;17.6635081023243
"2021-10-10";5;56;11.750852150508;6.60485587901118;18.2012729860016
"2021-10-11";5;56;17.0761033832306;11.0310745369706;24.819917708184
"2021-10-12";5;56;18.7776466305583;12.1341819906677;25.9368140050522
"2021-10-13";5;56;18.1406020760482;10.4519431237797;25.3852602782037
"2021-10-14";5;56;16.2570460988605;9.91417824010237;23.1790453708096
"2021-10-15";5;56;14.8257641776885;9.91417824010237;20.9728304634154
"2021-10-16";5;56;14.5361984710931;8.82485962957652;21.524384190264
"2021-10-17";5;56;14.4010678080152;9.37641335642505;20.9728304634154
"2021-10-18";5;56;23.2342007434944;15.9950580786074;31.9901161572149
"2021-10-19";5;56;22.8039888365526;15.9812692354362;31.4385624303663
"2021-10-20";5;56;21.422346750797;13.7888431712133;29.2737140524859
"2021-10-21";5;56;19.1664920079865;12.671946874345;27.5914751855978
"2021-10-22";5;56;19.9441827628429;12.6581580311738;28.1292400692751
"2021-10-23";5;56;20.2447795439754;12.6857357175162;28.1430289124464
"2021-10-24";5;56;19.4726043263874;13.2235006011936;26.4883677319008
"2021-10-25";5;56;25.365955897764;16.546611805456;35.8509922451546
"2021-10-26";5;56;23.0494302450002;15.9950580786074;30.3492438198405
"2021-10-27";5;56;22.1559132075055;15.4297155085877;29.797690092992
"2021-10-28";5;56;21.0721101342482;12.671946874345;29.2323475229722
"2021-10-29";5;56;20.581227317353;12.1341819906677;28.1292400692751
"2021-10-30";5;56;18.3694968726904;12.1341819906677;25.3714714350325
"2021-10-31";5;56;18.7224912578734;11.568839420648;26.4745788887296
"2021-11-01";5;56;28.1071779202012;19.3043804396986;36.9678885420229
"2021-11-02";5;56;29.0199993381355;19.3043804396986;38.0709959957199
"2021-11-03";5;56;30.2196286940311;20.9590416202442;40.2772109031141
"2021-11-04";5;56;25.6555216043595;17.649719259153;34.196331064609
"2021-11-05";5;56;26.2208641743792;18.2012729860016;34.2239087509514
"2021-11-06";5;56;25.2611606896628;16.5328229622848;33.6447773377605
"2021-11-07";5;56;25.2804650701025;17.6359304159818;34.7616736346287
"2021-11-08";5;56;32.3844770719116;21.4692288175791;43.0211906941855
"2021-11-09";5;56;30.059678113245;21.5105953470928;39.753234862608
"2021-11-10";5;56;28.2560974264503;19.8421453233759;38.0572071525487
"2021-11-11";5;56;26.4359701278502;18.1874841428304;34.196331064609
"2021-11-12";5;56;23.1321633040274;15.9950580786074;31.4523512735376
"2021-11-13";5;56;21.695365845587;14.8781617817392;30.900797546689
"2021-11-14";5;56;17.2994826426042;11.5826282638192;24.2821528245066
"2021-11-15";5;56;23.4575800028681;15.4159266654165;30.900797546689
"2021-11-16";5;56;21.2844583190849;13.7888431712133;28.6807937961237
"2021-11-17";5;56;20.1454998731426;13.7888431712133;28.1706065987888
"2021-11-18";5;56;17.5256196706121;11.5826282638192;25.3852602782037
"2021-11-19";5;56;16.3122014715453;10.4657319669509;22.627491643961
"2021-11-20";5;56;13.0966432440184;7.72175217587945;18.7666155560213
"2021-11-21";5;56;11.3730378476167;6.05330215216264;17.649719259153
"2021-11-22";5;56;14.9140127739843;8.82485962957652;22.627491643961
"2021-11-23";5;56;13.7116256494545;8.27330590272798;19.8697230097184
"2021-11-24";5;56;11.7039700837259;6.60485587901118;17.6635081023243
"2021-11-25";5;56;10.5319184141727;5.51553726848532;15.9950580786074
"2021-11-26";5;56;9.48120856452627;4.41242981478826;14.8919506249104
"2021-11-27";5;56;9.4122643486702;4.96398354163679;13.8026320143845
"2021-11-28";5;56;8.57941822112892;4.96398354163679;13.251078287536
"2021-11-29";5;56;11.9576847980762;7.17019844903092;17.649719259153
"2021-11-30";5;56;9.55566831765082;4.96398354163679;13.8026320143845
"2021-12-01";5;56;8.07750432969676;4.41242981478826;13.8026320143845
"2021-12-02";5;56;6.64622240852481;3.30932236109119;12.1341819906677
"2021-12-03";5;56;5.82716512415474;2.20621490739413;9.92796708327358
"2021-12-04";5;56;5.14875404013105;2.20621490739413;8.82485962957652
"2021-12-05";5;56;5.11290304788589;2.20621490739413;8.83864847274773
"2021-12-06";5;56;6.77032199706573;3.30932236109119;10.4933096532933
"2021-12-07";5;56;6.29047025470751;2.75776863424266;10.4795208101221
"2021-12-08";5;56;6.17188620343508;2.75776863424266;11.0310745369706
"2021-12-09";5;56;5.91817148908475;2.75776863424266;9.92796708327358
"2021-12-10";5;56;6.26289256836508;3.29553351791998;10.4795208101221
"2021-12-11";5;56;6.28219694880478;2.75776863424266;10.4795208101221
"2021-12-12";5;56;5.49899065667987;2.20621490739413;9.9417559264448
"2021-12-13";5;56;7.45149084972367;3.86087608793973;11.5964171069904
"2021-12-14";5;56;7.23086935898426;3.86087608793973;11.5964171069904
"2021-12-15";5;56;7.27499365713214;3.84708724476851;12.1479708338389
"2021-12-16";5;56;6.45869414139631;2.75776863424266;9.92796708327358
"2021-12-17";5;56;6.54694273769208;2.75776863424266;11.0310745369706
"2021-12-18";5;56;6.08639537577355;2.75776863424266;11.0310745369706
"2021-12-19";5;56;5.95953801859839;2.20621490739413;9.92796708327358
"2021-12-20";5;56;8.90483491996955;4.95019469846558;13.7888431712133
"2021-12-21";5;56;9.205431701102;4.41242981478826;13.8026320143845
"2021-12-22";5;56;9.05099665758441;4.41242981478826;14.3403968980618
"2021-12-23";5;56;9.07305880665836;4.96398354163679;14.3541857412331
"2021-12-24";5;56;9.40950658003596;4.41242981478826;14.3403968980618
"2021-12-25";5;56;9.14476079114867;3.86087608793973;13.8026320143845
"2021-12-26";5;56;9.15579186568564;4.96398354163679;14.3541857412331
"2021-12-27";5;56;12.3051636459908;7.15640960585971;18.2012729860016
"2021-12-28";5;56;12.1286664533992;7.15640960585971;18.7666155560213
"2021-12-29";5;56;12.5175118308274;6.61864472218239;18.2150618291728
"2021-12-30";5;56;13.3972400251509;7.15640960585971;19.8697230097184
"2021-12-31";5;56;16.6927735430708;10.4795208101221;23.7305990976581
"2022-01-01";5;56;17.3518802466548;11.0172856937994;24.2683639813354
"2022-01-02";5;56;18.9458705172471;12.1066043043253;25.9643916913947
"2022-01-03";5;56;26.5573119477568;17.649719259153;34.7478847914575
"2022-01-04";5;56;27.0537103019205;19.8421453233759;35.8509922451546
"2022-01-05";5;56;25.9809383032001;17.6359304159818;35.2994385183061
"2022-01-06";5;56;25.9478450795892;17.0981655323045;34.196331064609
"2022-01-07";5;56;30.1479267095408;22.0345713875989;40.2634220599429
"2022-01-08";5;56;33.2614474976007;24.2545751381642;44.731007247416
"2022-01-09";5;56;38.4653569104166;28.1292400692751;47.4749870384874
"2022-01-10";5;56;58.2137381002283;44.6206965020463;73.3566456708548
"2022-01-11";5;56;61.3906875668759;49.0744928463482;76.1695696777823
"2022-01-12";5;56;69.6529623950669;54.6038189580047;83.8499553241481
"2022-01-13";5;56;70.7009144760791;57.3477987490761;84.4015090509967
"2022-01-14";5;56;77.6229137480282;63.4286785875812;93.7779224074217
"2022-01-15";5;56;79.291363771745;63.41488974441;98.7556947922297
"2022-01-16";5;56;87.5729429803757;72.1983828444729;104.285020903886
"2022-01-17";5;56;141.451468787575;121.328031063506;162.17058453664
"2022-01-18";5;56;133.539430575932;113.606278887626;154.44883236076
"2022-01-19";5;56;140.596560510959;118.032497545586;164.44574365989
"2022-01-20";5;56;137.825003033545;116.364047521869;159.964369629246
"2022-01-21";5;56;144.465709904802;122.941325714538;170.430101596196
"2022-01-22";5;56;152.157126625705;128.512018355708;175.421662824176
"2022-01-23";5;56;146.25825951706;122.96890340088;168.885751161021
"2022-01-24";5;56;203.713611242871;174.277188840965;228.894796642141
"2022-01-25";5;56;225.152504605474;196.339337914906;254.859188333536
"2022-01-26";5;56;217.392143668715;187.486900598987;245.455197290768
"2022-01-27";5;56;247.352542111127;221.145466779919;278.010656018003
"2022-01-28";5;56;212.044830286918;185.308263377936;238.298787684908
"2022-01-29";5;56;203.724642317408;178.565519067212;226.702370577918
"2022-01-30";5;56;199.792064244978;175.931850021511;223.393048216827
"2022-01-31";5;56;303.765457293195;272.453752220004;338.695354814512
"2022-02-01";5;56;273.774723395806;245.992962174445;301.148334859299
"2022-02-02";5;56;245.168389352807;211.741475737152;270.826668725801
"2022-02-03";5;56;266.11364212988;233.831202497435;295.081243863965
"2022-02-04";5;56;244.914674638457;213.382348074526;276.411150210142
"2022-02-05";5;56;239.316404310944;206.8326475682;268.068900091558
"2022-02-06";5;56;218.012641611419;194.698465577532;242.201030302362
"2022-02-07";5;56;265.410411128148;237.168102544869;293.978136410268
"2022-02-08";5;56;245.637210020628;216.733036965131;273.074250162708
"2022-02-09";5;56;220.535999911751;191.361565530098;252.07384201295
"2022-02-10";5;56;217.301137303785;190.823800646421;240.491213749131
"2022-02-11";5;56;223.142091271111;194.684676734361;254.293845763516
"2022-02-12";5;56;210.084056787972;184.715343121573;238.284998841737
"2022-02-13";5;56;185.236561393445;160.970955180744;212.389551366199
"2022-02-14";5;56;231.59189436643;204.061090090786;264.745788887295
"2022-02-15";5;56;207.265617243776;182.550494743693;236.106361620685
"2022-02-16";5;56;182.191984821241;156.089704698135;209.094017848279
"2022-02-17";5;56;181.199188112914;157.730577035509;211.824208796179
"2022-02-18";5;56;150.110862299097;125.754249721465;176.524770277873
"2022-02-19";5;56;134.347456785766;113.054725160778;156.089704698135
"2022-02-20";5;56;125.715640960586;107.525399049121;146.727080184881
"2022-02-21";5;56;160.42215922253;140.632411503205;185.335841064278
"2022-02-22";5;56;145.89423405734;121.893373633526;169.326994142499
"2022-02-23";5;56;130.128070775374;107.539187892293;153.359513750234
"2022-02-24";5;56;117.908397957045;94.8672410179476;138.99153916583
"2022-02-25";5;56;107.489548056876;88.7587834931001;129.063572082557
"2022-02-26";5;56;96.2709452527771;76.665968031946;113.620067730798
"2022-02-27";5;56;77.2671615942109;62.2979934475417;92.7023926400671
"2022-02-28";5;56;102.007104012002;83.2570350677859;122.486293889888
"2022-03-01";5;56;92.2501185840513;76.1144143050975;109.207637916009
"2022-03-02";5;56;78.7039590526513;63.9664434712585;95.4325835879673
"2022-03-03";5;56;67.7390709629025;52.9353689342879;81.643740416754
"2022-03-04";5;56;70.7919208410091;55.7069264117018;86.6353016447332
"2022-03-05";5;56;67.7473442688052;53.5007115043076;85.518405347865
"2022-03-06";5;56;63.0729264337639;50.7153651837225;78.8997606256826
"2022-03-07";5;56;87.8542353810685;68.9442158560665;107.015211851786
"2022-03-08";5;56;79.9035884085469;66.1588695354814;97.0872447685129
"2022-03-09";5;56;64.335984468247;50.1776003000452;77.245099445137
"2022-03-10";5;56;59.9511323398012;45.765170485257;74.5149084972367
"2022-03-11";5;56;62.209744851246;48.5091502763284;76.665968031946
"2022-03-12";5;56;53.9061034935413;41.3665295136399;67.3033435186922
"2022-03-13";5;56;44.9902374990348;32.5278810408922;56.2584801385503
"2022-03-14";5;56;57.5573891652786;45.7513816420858;68.971793542409
"2022-03-15";5;56;48.2664666365151;36.9403108556805;60.6846987965098
"2022-03-16";5;56;44.0195029397814;33.6309884945893;56.2584801385503
"2022-03-17";5;56;37.3925849116962;25.923025161881;47.447409352145
"2022-03-18";5;56;33.9481318875272;24.2545751381642;44.6758518747311
"2022-03-19";5;56;30.2306597685681;22.5999139576186;40.2634220599429
"2022-03-20";5;56;26.0802179740329;18.2012729860016;37.5056534257002
"2022-03-21";5;56;31.9184141727246;22.0207825444277;42.469636967337
"2022-03-22";5;56;29.1992542993613;19.8559341665472;39.1603146062458
"2022-03-23";5;56;24.4972587779776;15.9950580786074;33.6585661809317
"2022-03-24";5;56;23.3417537202299;15.4435043517589;32.5416698840634
"2022-03-25";5;56;22.0842112230152;13.7750543280421;30.900797546689
"2022-03-26";5;56;21.1906941855206;13.7888431712133;29.2323475229722
"2022-03-27";5;56;19.3264425887726;12.1341819906677;27.0399214587493
"2022-03-28";5;56;22.252435109704;14.8919506249104;30.3492438198405
"2022-03-29";5;56;19.1885541570604;12.671946874345;27.5776863424266
"2022-03-30";5;56;15.7689210505995;9.37641335642505;22.6137028007898
"2022-03-31";5;56;15.0160502134513;9.36262451325384;21.524384190264
"2022-04-01";5;56;13.535128456863;8.27330590272798;19.8559341665472
"2022-04-02";5;56;13.0525189458705;7.70796333270824;18.7528267128501
"2022-04-03";5;56;11.8777095076831;6.61864472218239;17.6635081023243
"2022-04-04";5;56;15.3221625318522;10.4795208101221;22.0621490739413
"2022-04-05";5;56;13.7557499476024;8.27330590272798;19.8697230097184
"2022-04-06";5;56;12.8484440669366;6.61864472218239;18.7804043991925
"2022-04-07";5;56;13.4523953978357;7.72175217587945;20.9728304634154
"2022-04-08";5;56;14.194235160447;8.27330590272798;21.5105953470928
"2022-04-09";5;56;13.0194257222596;7.72175217587945;19.3181692828698
"2022-04-10";5;56;11.9742314098816;6.60485587901118;17.6635081023243
"2022-04-11";5;56;15.796498736942;9.91417824010237;23.1652565276384
"2022-04-12";5;56;14.9195283112528;8.82485962957652;20.4212767365669
"2022-04-13";5;56;12.3437724068702;6.60485587901118;18.2150618291728
"2022-04-14";5;56;10.5760427123206;4.41242981478826;16.546611805456
"2022-04-15";5;56;9.68252567482599;4.41242981478826;17.1119543754757
"2020-04-01";5;55;0.570586060354311;0;1.38081826605744
"2020-04-02";5;55;0.60482122397557;0;2.28234424141724
"2020-04-03";5;55;0.575150748837146;0;1.8258753931338
"2020-04-04";5;55;0.566021371871477;0;1.8258753931338
"2020-04-05";5;55;0.531786208250218;0;1.8258753931338
"2020-04-06";5;55;0.849032057807215;0;2.29375596262433
"2020-04-07";5;55;0.871855500221387;0;2.73881308970069
"2020-04-08";5;55;0.730350157253518;0;2.28234424141724
"2020-04-09";5;55;0.675573895459504;0;1.8258753931338
"2020-04-10";5;55;0.572868404595728;0;1.8258753931338
"2020-04-11";5;55;0.602538879734153;0;2.28234424141724
"2020-04-12";5;55;0.57971543731998;0;1.8258753931338
"2020-04-13";5;55;0.842185025082963;0;2.28234424141724
"2020-04-14";5;55;0.739479534219187;0;1.84869883554797
"2020-04-15";5;55;0.71209140332218;0;1.8258753931338
"2020-04-16";5;55;0.597974191251318;0;1.8258753931338
"2020-04-17";5;55;0.502115733111794;0;1.36940654485035
"2020-04-18";5;55;0.543197929457304;0;1.8258753931338
"2020-04-19";5;55;0.497551044628959;0;1.36940654485035
"2020-04-20";5;55;0.794255796013201;0;2.28234424141724
"2020-04-21";5;55;0.787408763288949;0;2.28234424141724
"2020-04-22";5;55;0.723503124529267;0;1.8258753931338
"2020-04-23";5;55;0.739479534219187;0;2.28234424141724
"2020-04-24";5;55;0.748608911184856;0;2.28234424141724
"2020-04-25";5;55;0.689267960908008;0;2.28234424141724
"2020-04-26";5;55;0.693832649390842;0;1.83728711434088
"2020-04-27";5;55;1.07954882619036;0;2.73881308970069
"2020-04-28";5;55;1.13888977646721;0;2.73881308970069
"2020-04-29";5;55;1.15258384191571;0;2.73881308970069
"2020-04-30";5;55;1.24844230005523;0;3.19528193798414
"2020-05-01";5;55;1.28039511943507;0;3.19528193798414
"2020-05-02";5;55;1.36027716788468;0;3.19528193798414
"2020-05-03";5;55;1.39679467574735;0;3.19528193798414
"2020-05-04";5;55;2.14996827541504;0.456468848283449;4.57610020404158
"2020-05-05";5;55;2.19789750448481;0.456468848283449;5.02115733111794
"2020-05-06";5;55;2.37592035531535;0.456468848283449;5.02115733111794
"2020-05-07";5;55;2.7000132375966;0.456468848283449;5.47762617940139
"2020-05-08";5;55;2.67490745094101;0.901525975359812;5.94550674889192
"2020-05-09";5;55;2.48547287890338;0.901525975359812;5.02115733111794
"2020-05-10";5;55;2.59274305824999;0.456468848283449;5.02115733111794
"2020-05-11";5;55;3.92563209523766;1.36940654485035;7.30350157253518
"2020-05-12";5;55;4.12191369999954;1.81446367192671;7.30350157253518
"2020-05-13";5;55;3.69739767109594;1.36940654485035;6.84703272425173
"2020-05-14";5;55;3.54448060692098;0.912937696566898;6.40197559717537
"2020-05-15";5;55;3.61979796688775;1.36940654485035;6.39056387596828
"2020-05-16";5;55;3.66316250747468;1.36940654485035;6.84703272425173
"2020-05-17";5;55;3.37786947729752;1.36940654485035;6.39056387596828
"2020-05-18";5;55;5.49360258909131;3.18387021677706;8.67290811738553
"2020-05-19";5;55;5.34525021339919;2.28234424141724;8.67290811738553
