"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2022-06-23";2;1.12083997635214;1.04272960280536;1.19895034989892;1.06978065498089;1.1718992977234
"2022-06-24";2;1.10357047553558;1.01905374866988;1.18808720240127;1.04833186883535;1.1588090822358
"2022-06-25";2;1.11754105510961;1.04035768176849;1.19472442845073;1.06708654104452;1.1679955691747
"2022-06-26";2;1.11191866012612;1.03418245401931;1.18965486623293;1.061101783729;1.16273553652323
"2022-06-27";2;1.0593903929554;0.983856353855421;1.13492443205537;1.01001497302081;1.10876581288998
"2022-06-28";2;1.16680303149734;1.09546693754684;1.23813912544785;1.12017268354015;1.21343337945454
"2022-06-29";2;1.16790779984293;1.08429702770466;1.2515185719812;1.11324549374079;1.22257010594507
"2022-06-30";2;1.14719197906497;1.05630180929162;1.23808214883831;1.08777048295177;1.20661347517816
"2022-07-01";2;1.1357552176424;1.04729339143483;1.22421704384997;1.07792098703622;1.19358944824858
"2022-07-02";2;1.11902510929699;1.03478340404714;1.20326681454683;1.06395019179847;1.1741000267955
"2022-07-03";2;1.11329644707085;1.03326176156345;1.19333113257824;1.06097414022636;1.16561875391534
"2022-07-04";2;1.17876273608406;1.09892687692682;1.2585985952413;1.12657060528001;1.23095486688811
"2022-07-05";2;1.14562384475904;1.05299179824915;1.23825589126893;1.08506685694998;1.2061808325681
"2022-07-06";2;1.11642994579884;1.03071514559322;1.20214474600446;1.06039199209337;1.17246789950431
"2022-07-07";2;1.10223234709107;1.02241614546982;1.18204854871233;1.05005499682703;1.15440969735512
"2022-07-08";2;1.10881117452337;1.0359745188521;1.18164783019464;1.06119551110466;1.15642683794208
"2022-07-09";2;1.09998001667482;1.02899425602449;1.17096577732515;1.05357499517603;1.1463850381736
"2022-07-10";2;1.1126004524537;1.04359926032491;1.18160164458249;1.06749313972466;1.15770776518274
"2022-07-11";2;1.1208120864036;1.04755442580748;1.19406974699972;1.07292618940698;1.16869798340022
"2022-07-12";2;1.10042277554598;1.02125602646431;1.17958952462764;1.04868182733227;1.15216372375969
"2022-07-13";2;1.08460715377195;1.00882236301737;1.16039194452653;1.03507878973549;1.13413551780841
"2022-07-14";2;1.09178871777984;1.02103615605189;1.1625412795078;1.04554889495999;1.13802854059969
"2022-07-15";2;1.0589504332543;0.993651634780922;1.12424923172767;1.01627000572553;1.10163086078306
"2022-07-16";2;1.04575596646265;0.987090423618995;1.1044215093063;1.00741230790625;1.08409962501905
"2022-07-17";2;1.03333374018444;0.978641912732099;1.08802556763678;0.997589213945665;1.06907826642321
"2022-07-18";2;1.03754042540114;0.980822251375999;1.09425859942628;1.00048090462356;1.07459994617871
"2022-07-19";2;1.0423592893039;0.988092864253233;1.09662571435457;1.0068993943791;1.0778191842287
"2022-07-20";2;1.05318855053963;1.00061937766856;1.1057577234107;1.01883516561869;1.08754193546057
"2022-07-21";2;1.04328731293501;0.989146478520206;1.09742814734982;1.00790881710404;1.07866580876598
"2022-07-22";2;1.05905850992656;1.00678213067348;1.11133488917965;1.02489573465678;1.09322128519635
"2022-07-23";2;1.06499699068452;1.01297614356186;1.11701783780717;1.03099735755507;1.09899662381397
"2022-07-24";2;1.05745182632642;1.00635277348885;1.10855087916398;1.02405060893698;1.09085304371585
"2022-07-25";2;1.06145140598218;1.0089365170272;1.11396629493716;1.02712793446979;1.09577487749456
"2022-07-26";2;1.07332842891425;1.02173704985068;1.12491980797782;1.0396056576106;1.10705120021791
"2022-07-27";2;1.06903024760928;1.01388096719673;1.12417952802184;1.03298414312674;1.10507635209183
"2022-07-28";2;1.0646694439915;1.01112795862478;1.11821092935822;1.02967152593495;1.09966736204805
"2022-07-29";2;1.06842438569237;1.01703507435341;1.11981369703133;1.03483120457311;1.10201756681163
"2022-07-30";2;1.0595158847286;1.00921200689697;1.10981976256023;1.02663090799308;1.09240086146413
"2022-07-31";2;1.05194914189458;0.999851931764435;1.10404635202473;1.01789783584536;1.0860004479438
"2022-08-01";2;1.04832060195445;0.993031056800181;1.10361014710871;1.01219258655982;1.08444861734907
"2022-08-02";2;1.04998005172636;0.999196001890593;1.10076410156213;1.01679057704602;1.08316952640671
"2022-08-03";2;1.04302143114785;0.990239106172099;1.09580375612361;1.00853136486985;1.07751149742586
"2022-08-04";2;1.04926648144367;1.00008786176149;1.09844510112585;1.01712715934579;1.08140580354156
"2022-08-05";2;1.04727335784338;0.999195906409447;1.0953508092773;1.01585159859273;1.07869511709403
"2022-08-06";2;1.03762473313386;0.990120036019724;1.085129430248;1.00657733488291;1.06867213138482
"2022-08-07";2;1.02333050984961;0.975983883239849;1.07067713645938;0.992389770559552;1.05427124913967
"2020-03-08";3;3.20431397555042;0;3.99;-1.19467450251893;7.60330245361977
"2020-03-09";3;2.93269819782492;0;3.99;-1.52747674650634;7.39287314215617
"2020-03-10";3;2.69413691823308;0;3.99;-1.63483610284286;7.02310993930902
"2020-03-11";3;2.63375351897623;0;3.99;-1.64868181142341;6.91618884937588
"2020-03-12";3;2.77527773641544;0;3.99;-1.64701879867495;7.19757427150583
"2020-03-13";3;2.81058631745771;0;3.99;-1.85895730259532;7.48012993751075
"2020-03-14";3;2.56461572565401;0;3.99;-1.24443347444632;6.37366492575434
"2020-03-15";3;2.38196018572354;0;3.99;-0.882508585131424;5.6464289565785
"2020-03-16";3;2.20711899572122;0;3.99;-0.73181762895562;5.14605562039806
"2020-03-17";3;2.42019250037902;0;3.99;-1.55333264910738;6.39371764986542
"2020-03-18";3;2.0711245060978;0;3.99;-0.957241865837136;5.09949087803274
"2020-03-19";3;2.10153982023087;0;3.99;-1.33606661867329;5.53914625913503
"2020-03-20";3;2.12657485141005;0;3.99;-1.75192184682102;6.00507154964112
"2020-03-21";3;2.14934400577469;0;3.99;-1.61637024846248;5.91505826001185
"2020-03-22";3;1.97747635456704;0;3.99;-1.00826635993168;4.96321906906577
"2020-03-23";3;1.83038483884984;0;3.99;-0.617561758281625;4.27833143598131
"2020-03-24";3;1.94643386191298;0;3.99;-0.530999311090481;4.42386703491644
"2020-03-25";3;2.04573801233141;0;3.99;-0.213393585242704;4.30486960990553
"2020-03-26";3;1.94604614026786;0;3.99;-0.108561482939541;4.00065376347527
"2020-03-27";3;1.89549367440652;0;3.99;0.022105136172843;3.7688822126402
"2020-03-28";3;1.72636265970711;0;3.99;-0.0575071606230604;3.51023248003727
"2020-03-29";3;1.75340077309686;0;3.99;-0.0466888366136586;3.55349038280738
"2020-03-30";3;1.83549705098994;0;3.99;0.0234484504118955;3.64754565156799
"2020-03-31";3;1.77793503455707;0;3.99;-0.067628447549821;3.62349851666396
"2020-04-01";3;1.65067999572499;0;3.99;-0.240782735832942;3.54214272728292
"2020-04-02";3;1.8636750409545;0;3.99;-0.992107257263735;4.71945733917274
"2020-04-03";3;1.81967999326991;0;3.99;-0.653096481079318;4.29245646761914
"2020-04-04";3;1.85762548098467;0;3.99;-0.144499762751431;3.85975072472077
"2020-04-05";3;1.83357472916237;0;3.99;-0.254633531905011;3.92178299022975
"2020-04-06";3;2.04071618562102;0;3.99;-0.650237815682477;4.73167018692452
"2020-04-07";3;1.95714038040145;0;3.99;-0.240900235750869;4.15518099655376
"2020-04-08";3;1.93215113370425;0;3.99;0.111862965586971;3.75243930182154
"2020-04-09";3;1.77174104299143;0;3.99;0.24438899239664;3.29909309358623
"2020-04-10";3;1.64346998498719;0;3.57680386367618;0.379946159534951;2.90699381043942
"2020-04-11";3;1.50401441459284;0;3.03951460349716;0.500285840590664;2.50774298859501
"2020-04-12";3;1.4505654045923;0;3.031392268778;0.417473877487577;2.48365693169702
"2020-04-13";3;1.50195173920213;0;3.26017038786609;0.353196920519861;2.65070655788441
"2020-04-14";3;1.48675576737012;0;3.00074257205374;0.497301584898716;2.47620994984152
"2020-04-15";3;1.48073009952954;0.0738235679406487;2.88763663111844;0.561237680202613;2.40022251885647
"2020-04-16";3;1.50977869098505;0.0861237863366648;2.93343359563344;0.579401838503223;2.44015554346688
"2020-04-17";3;1.5178705529143;0.148859771251821;2.88688133457678;0.6231691247385;2.4125719810901
"2020-04-18";3;1.48001900736717;0.280971102978888;2.67906691175546;0.69623795248735;2.26380006224699
"2020-04-19";3;1.46230736384399;0.287824110519113;2.63679061716888;0.694652622618046;2.22996210506994
"2020-04-20";3;1.51038857924737;0.207304419192453;2.81347273930228;0.658944453380979;2.36183270511375
"2020-04-21";3;1.53331637138669;0.226363572805673;2.84026916996771;0.679346007962065;2.38728673481132
"2020-04-22";3;1.55786404749219;0.43594711539145;2.67978097959293;0.824551530231605;2.29117656475278
"2020-04-23";3;1.50190894901429;0.543855416509356;2.45996248151922;0.875589233819465;2.12822866420911
"2020-04-24";3;1.55573659636886;0.544783698609182;2.56668949412854;0.894960268936118;2.21651292380161
"2020-04-25";3;1.55328179779045;0.525304856007721;2.58125873957318;0.881452924399424;2.22511067118148
"2020-04-26";3;1.55494467497798;0.571248855166134;2.53864049478983;0.912028159701104;2.19786119025486
"2020-04-27";3;1.58095618646842;0.614410428495928;2.54750194444091;0.949259531365154;2.21265284157168
"2020-04-28";3;1.58001297595418;0.550478038656451;2.6095479132519;0.907310976978819;2.25271497492953
"2020-04-29";3;1.51878805069712;0.566902742085131;2.47067335930911;0.896768344925372;2.14080775646887
"2020-04-30";3;1.53428084240348;0.63046502291045;2.43809666189651;0.943653770933797;2.12490791387316
"2020-05-01";3;1.51647173640552;0.649501353801225;2.38344211900981;0.949934204135919;2.08300926867512
"2020-05-02";3;1.46469270952;0.718583499598637;2.21080191944136;0.97702693726472;1.95235848177528
"2020-05-03";3;1.38089992470788;0.693312036927155;2.0684878124886;0.931495578197157;1.8303042712186
"2020-05-04";3;1.3400873048235;0.738459521503642;1.94171508814335;0.946819815710305;1.73335479393669
"2020-05-05";3;1.33047858616498;0.749065242821128;1.91189192950883;0.950444385366973;1.71051278696298
"2020-05-06";3;1.31108029311096;0.735586117282575;1.88657446893935;0.934948786436585;1.68721179978534
"2020-05-07";3;1.26231525753577;0.717985123826783;1.80664539124475;0.906547342543349;1.61808317252818
"2020-05-08";3;1.20032267239072;0.686027170031621;1.71461817474981;0.86419196770306;1.53645337707837
"2020-05-09";3;1.14519600154913;0.662570977845351;1.62782102525292;0.829760146692339;1.46063185640593
"2020-05-10";3;1.10616800364807;0.613903657634029;1.59843234966212;0.784484920840883;1.42785108645526
"2020-05-11";3;1.05645276385506;0.571396513971263;1.54150901373885;0.739499347243564;1.37340618046655
"2020-05-12";3;0.9944970491328;0.540934909113106;1.44805918915249;0.69810249247427;1.29089160579133
"2020-05-13";3;0.934251110561015;0.496622463916969;1.37187975720506;0.648267701468849;1.22023451965318
"2020-05-14";3;0.902204135434653;0.463429387098602;1.3409788837707;0.615478655213535;1.18892961565577
"2020-05-15";3;0.884168923692256;0.433140320346863;1.33519752703765;0.589450261802161;1.17888758558235
"2020-05-16";3;0.892495099958123;0.432909369743807;1.35208083017244;0.592181130408342;1.1928090695079
"2020-05-17";3;0.917175925761489;0.447929771315605;1.38642208020737;0.610540664475324;1.22381118704765
"2020-05-18";3;0.979917014989583;0.509042328630636;1.45079170134853;0.672182975436376;1.28765105454279
"2020-05-19";3;1.06515591729566;0.587851829933763;1.54246000465756;0.753194748964657;1.37711708562667
"2020-05-20";3;1.11354956301946;0.586484956724713;1.6406141693142;0.76914458605745;1.45795453998146
"2020-05-21";3;1.14102008043574;0.627268461477083;1.65477169939439;0.805277769346949;1.47676239152452
"2020-05-22";3;1.20458900558245;0.676458489532287;1.73271952163262;0.859455601986049;1.54972240917886
"2020-05-23";3;1.22940507954839;0.684729253063123;1.77408090603366;0.873480892101943;1.58532926699484
"2020-05-24";3;1.31435390782419;0.783082749675171;1.84562506597321;0.967135975545968;1.66157184010242
"2020-05-25";3;1.39805433735242;0.818497095656774;1.97761157904806;1.01933166602805;1.77677700867678
"2020-05-26";3;1.45424063565046;0.855933388331047;2.05254788296987;1.06325906834153;1.84522220295938
"2020-05-27";3;1.48009343508712;0.871488712626352;2.08869815754789;1.08237303801508;1.87781383215916
"2020-05-28";3;1.51213804409961;0.916394886779932;2.10788120141929;1.12278324888405;1.90149283931517
"2020-05-29";3;1.46008110900907;0.899481227441405;2.02068099057673;1.09366904858337;1.82649316943476
"2020-05-30";3;1.47200541113417;0.949001166843972;1.99500965542437;1.13014052494201;1.81387029732634
"2020-05-31";3;1.42039842635023;0.941371270946866;1.89942558175359;1.10726024308568;1.73353660961477
"2020-06-01";3;1.51826449339479;1.01600355824529;2.02052542854429;1.18998604092537;1.84654294586421
"2020-06-02";3;1.49764368964904;1.00784211400792;1.98744526529015;1.17748710732745;1.81780027197063
"2020-06-03";3;1.58281782477469;1.06645216041664;2.09918348913274;1.24532126635786;1.92031438319152
"2020-06-04";3;1.55821932109095;1.05030751072193;2.06613113145997;1.22621925671638;1.89021938546553
"2020-06-05";3;1.56829490628535;1.08606028636851;2.05052952620219;1.25304896064574;1.88354085192496
"2020-06-06";3;1.52180260160343;1.06956263576439;1.97404256744247;1.22615150712943;1.81745369607743
"2020-06-07";3;1.4747632968215;1.05636834471517;1.89315824892783;1.20123685959224;1.74828973405077
"2020-06-08";3;1.3829188787667;0.99231286033868;1.77352489719473;1.12758274335762;1.63825501417579
"2020-06-09";3;1.36533354479572;0.980110360915689;1.75055672867575;1.11357157241536;1.61709551717608
"2020-06-10";3;1.26630904169719;0.910970156945592;1.62164792644878;1.03409968830567;1.49851839508871
"2020-06-11";3;1.25785990719972;0.942786776389444;1.57293303801;1.05195601875208;1.46376379564737
"2020-06-12";3;1.21077324052167;0.919925943204195;1.50162053783915;1.02070612803195;1.4008403530114
"2020-06-13";3;1.19220302605525;0.938379749135317;1.44602630297518;1.02630525238057;1.35810079972993
"2020-06-14";3;1.18419117692795;0.931911742497695;1.43647061135821;1.01932407591016;1.34905827794575
"2020-06-15";3;1.20975363761771;0.963329038057169;1.45617823717826;1.04871115063378;1.37079612460165
"2020-06-16";3;1.19249080909928;0.945630393591272;1.43935122460729;1.03117254010349;1.35380907809508
"2020-06-17";3;1.1864958585919;0.948017368851058;1.42497434833274;1.03064993473813;1.34234178244567
"2020-06-18";3;1.14315663713158;0.916075161101024;1.37023811316213;0.994756665405369;1.29155660885779
"2020-06-19";3;1.21681885879805;1.00737071993945;1.42626699765665;1.07991535287005;1.35372236472605
"2020-06-20";3;1.18036821354791;0.969721988984817;1.39101443811101;1.04268428226237;1.31805214483345
"2020-06-21";3;1.17972836355819;0.96590832218334;1.39354840493303;1.03998377353192;1.31947295358446
"2020-06-22";3;1.12306849914398;0.905355998199806;1.34078100008815;0.980803467364792;1.26533353092317
"2020-06-23";3;1.0903829107134;0.882598279501021;1.29816754192578;0.954611015462921;1.22615480596388
"2020-06-24";3;1.07132044166566;0.871410226918769;1.27123065641255;0.940697477930479;1.20194340540084
"2020-06-25";3;1.06465566886496;0.864226505234642;1.26508483249529;0.933705246629433;1.19560609110049
"2020-06-26";3;0.977355768322123;0.778737571170424;1.17597396547382;0.847607377278883;1.10710415936536
"2020-06-27";3;0.985145717774997;0.797708299732446;1.17258313581755;0.862681417244423;1.10761001830557
"2020-06-28";3;0.944875595423863;0.768278469647805;1.12147272119992;0.82948211793016;1.06026907291757
"2020-06-29";3;0.946626687742808;0.762722930911005;1.13053044457461;0.826466579051308;1.06678679643431
"2020-06-30";3;1.03707701099028;0.870060535937138;1.20409348604342;0.92790477949247;1.14624924248809
"2020-07-01";3;1.07214365429998;0.905994306762473;1.23829300183748;0.96354444905219;1.18074285954776
"2020-07-02";3;1.11821950565859;0.93895916475478;1.2974798465624;1.00107050960984;1.23536850170734
"2020-07-03";3;1.12640010410616;0.927518591149513;1.32528161706281;0.996454986623348;1.25634522158898
"2020-07-04";3;1.14810501487608;0.959574778376009;1.33663525137616;1.02489357875517;1.27131645099699
"2020-07-05";3;1.17178028887614;0.984737805490381;1.3588227722619;1.0495292591732;1.29403131857908
"2020-07-06";3;1.21891909159667;1.0206932150438;1.41714496814954;1.08936283018064;1.34847535301271
"2020-07-07";3;1.1489379707312;0.953358780148217;1.34451716131418;1.02110415542983;1.27677178603256
"2020-07-08";3;1.13456865601356;0.955150393642702;1.31398691838442;1.01729200659817;1.25184530542894
"2020-07-09";3;1.10140676602508;0.915982872698498;1.28683065935167;0.980235208338395;1.22257832371177
"2020-07-10";3;1.07690018149325;0.892932034588078;1.26086832839842;0.956696047253701;1.1971043157328
"2020-07-11";3;1.03098840833366;0.853989369339403;1.20798744732791;0.915344770414396;1.14663204625292
"2020-07-12";3;1.00656597321882;0.835569267140237;1.1775626792974;0.894847234741767;1.11828471169587
"2020-07-13";3;0.979660822506901;0.810318904220265;1.14900274079354;0.869028132911453;1.09029351210235
"2020-07-14";3;0.979739464446362;0.819180034446708;1.14029889444602;0.874827341953395;1.08465158693933
