fecha_primeros_sintomas;region;provincia;prop2d
2021-04-29;11;111;0.511090496804782
2021-04-30;11;111;0.491882813731553
2021-05-01;11;111;0.491882813731553
2021-05-02;11;111;0.460136781985521
2021-05-03;11;111;0.510136781985521
2021-05-04;11;111;0.502993924842664
2021-05-05;11;111;0.510985932834672
2021-05-06;11;111;0.526513883145231
2021-05-07;11;111;0.498782790708257
2021-05-08;11;111;0.483476668259277
2021-05-09;11;111;0.499349684132293
2021-05-10;11;111;0.454111588894198
2021-05-11;11;111;0.452683017465626
2021-05-12;11;111;0.415686680469289
2021-05-13;11;111;0.3981179138322
2021-05-14;11;111;0.430050686941443
2021-05-15;11;111;0.4581661884612
2021-05-16;11;111;0.455113685408697
2021-05-17;11;111;0.464637494932507
2021-05-18;11;111;0.444637494932507
2021-05-19;11;111;0.471168107177405
2021-05-20;11;111;0.458923209218221
2021-05-21;11;111;0.496448564187795
2021-05-22;11;111;0.51992036425534
2021-05-23;11;111;0.536011416060677
2021-05-24;11;111;0.541963797013058
2021-05-25;11;111;0.53402728907655
2021-05-26;11;111;0.506031475366451
2021-05-27;11;111;0.503833673168649
2021-05-28;11;111;0.462106637526806
2021-05-29;11;111;0.405860950846336
2021-05-30;11;111;0.396999511533769
2021-05-31;11;111;0.396149171397715
2021-06-01;11;111;0.412022187270731
2021-06-02;11;111;0.407483247949183
2021-06-03;11;111;0.427368124976917
2021-06-04;11;111;0.464716397619307
2021-06-05;11;111;0.489216052553745
2021-06-06;11;111;0.499468957543492
2021-06-07;11;111;0.445494736276037
2021-06-08;11;111;0.426280032850808
2021-06-09;11;111;0.459665126018509
2021-06-10;11;111;0.420549479760006
2021-06-11;11;111;0.367970114680641
2021-06-12;11;111;0.365046138072454
2021-06-13;11;111;0.409573039742213
2021-06-14;11;111;0.446540458288579
2021-06-15;11;111;0.4578186537773
2021-06-16;11;111;0.439961510920158
2021-06-17;11;111;0.463771034729681
2021-06-18;11;111;0.484604368063015
2021-06-19;11;111;0.460544217687075
2021-06-20;11;111;0.403030303030303
2021-06-21;11;111;0.429220779220779
2021-06-22;11;111;0.429220779220779
2021-06-23;11;111;0.429220779220779
2021-06-24;11;111;0.430921459492888
2021-06-25;11;111;0.454730983302412
2021-06-26;11;111;0.48330241187384
2021-06-27;11;111;0.470315398886827
2021-06-28;11;111;0.41317254174397
2021-06-29;11;111;0.436982065553494
2021-06-30;11;111;0.484601113172542
2021-07-01;11;111;0.525417439703154
2021-07-02;11;111;0.494805194805195
2021-07-03;11;111;0.485281385281385
2021-07-04;11;111;0.54047619047619
2021-07-05;11;111;0.654761904761905
2021-07-06;11;111;0.666666666666667
2021-07-07;11;111;0.69047619047619
2021-07-08;11;111;0.731292517006803
2021-07-09;11;111;0.797619047619048
2021-07-10;11;111;0.75
2021-07-11;11;111;0.785714285714286
2021-07-12;11;111;0.738095238095238
2021-07-13;11;111;NA
2021-07-14;11;111;NA
2021-07-15;11;111;NA
2021-07-16;11;111;NA
2021-07-17;11;111;NA
2021-07-18;11;111;NA
2021-07-19;11;111;NA
2021-07-20;11;111;NA
2021-07-21;11;111;NA
2021-07-22;11;111;NA
2021-07-23;11;111;NA
2021-07-24;11;111;NA
2021-07-25;11;111;NA
2021-07-26;11;111;NA
2021-07-27;11;111;NA
2021-07-28;11;111;NA
2021-07-29;11;111;NA
2021-07-30;11;111;NA
2021-07-31;11;111;NA
2021-08-01;11;111;NA
2021-08-02;11;111;NA
2021-08-03;11;111;NA
2021-08-04;11;111;NA
2021-08-05;11;111;NA
2021-08-06;11;111;NA
2021-08-07;11;111;NA
2021-08-08;11;111;NA
2021-08-09;11;111;NA
2021-08-10;11;111;NA
2021-08-11;11;111;NA
2021-08-12;11;111;NA
2021-08-13;11;111;NA
2021-08-14;11;111;0.333333333333333
2021-08-15;11;111;0.44047619047619
2021-08-16;11;111;0.488095238095238
2021-08-17;11;111;0.44047619047619
2021-08-18;11;111;0.345238095238095
2021-08-19;11;111;0.488095238095238
2021-08-20;11;111;0.55952380952381
2021-08-21;11;111;0.416666666666667
2021-08-22;11;111;NA
2021-08-23;11;111;NA
2021-08-24;11;111;NA
2021-08-25;11;111;NA
2021-08-26;11;111;NA
2021-08-27;11;111;NA
2021-08-28;11;111;NA
2021-08-29;11;111;NA
2021-08-30;11;111;NA
2021-08-31;11;111;NA
2021-09-01;11;111;NA
2021-09-02;11;111;NA
2021-09-03;11;111;NA
2021-09-04;11;111;NA
2021-09-05;11;111;NA
2021-09-06;11;111;NA
2021-09-07;11;111;NA
2021-09-08;11;111;NA
2021-09-09;11;111;NA
2021-09-10;11;111;NA
2021-09-11;11;111;NA
2021-09-12;11;111;NA
2021-09-13;11;111;NA
2021-09-14;11;111;NA
2021-09-15;11;111;NA
2021-09-16;11;111;NA
2021-09-17;11;111;NA
2021-09-18;11;111;0.523809523809524
2021-09-19;11;111;0.571428571428571
2021-09-20;11;111;0.523809523809524
2021-09-21;11;111;0.523809523809524
2021-09-22;11;111;NA
2021-09-23;11;111;NA
2021-09-24;11;111;NA
2021-09-25;11;111;NA
2021-09-26;11;111;NA
2021-09-27;11;111;NA
2021-09-28;11;111;NA
2021-09-29;11;111;NA
2021-09-30;11;111;NA
2021-10-01;11;111;NA
2021-10-02;11;111;NA
2021-10-03;11;111;NA
2021-10-04;11;111;NA
2021-10-05;11;111;NA
2021-10-06;11;111;NA
2021-10-07;11;111;NA
2021-10-08;11;111;NA
2021-10-09;11;111;NA
2021-10-10;11;111;NA
2021-10-11;11;111;NA
2021-10-12;11;111;NA
2021-10-13;11;111;NA
2021-10-14;11;111;NA
2021-10-15;11;111;NA
2021-10-16;11;111;NA
2021-10-17;11;111;NA
2021-10-18;11;111;NA
2021-10-19;11;111;NA
2021-10-20;11;111;NA
2021-10-21;11;111;NA
2021-10-22;11;111;0.557142857142857
2021-10-23;11;111;0.475510204081633
2021-10-24;11;111;0.518367346938776
2021-10-25;11;111;0.565986394557823
2021-10-26;11;111;0.62312925170068
2021-10-27;11;111;0.611224489795918
2021-10-28;11;111;0.544557823129252
2021-10-29;11;111;0.580272108843537
2021-10-30;11;111;0.614285714285714
2021-10-31;11;111;0.528571428571429
2021-11-01;11;111;0.546886446886447
2021-11-02;11;111;0.485661957090529
2021-11-03;11;111;0.455358926787498
2021-11-04;11;111;0.483370131269291
2021-11-05;11;111;0.495274893174053
2021-11-06;11;111;0.46726368869226
2021-11-07;11;111;0.524406545835117
2021-11-08;11;111;0.533660449825863
2021-11-09;11;111;0.559170653907496
2021-11-10;11;111;0.579949874686717
2021-11-11;11;111;0.590033908300162
2021-11-12;11;111;0.547516901497441
2021-11-13;11;111;0.559655090106218
2021-11-14;11;111;0.531083661534789
2021-11-15;11;111;0.514719221021742
2021-11-16;11;111;0.50281445911698
2021-11-17;11;111;0.480592236894758
2021-11-18;11;111;0.44249699879952
2021-11-19;11;111;0.446793454223795
2021-11-20;11;111;0.398040619756675
2021-11-21;11;111;0.417820839536894
2021-11-22;11;111;0.391464842592662
2021-11-23;11;111;0.343845794973615
2021-11-24;11;111;0.332301783429603
2021-11-25;11;111;0.36631538887178
2021-11-26;11;111;0.36882165453594
2021-11-27;11;111;0.404143475572047
2021-11-28;11;111;0.371176442605014
2021-11-29;11;111;0.410137481566053
2021-11-30;11;111;0.469661291089863
2021-12-01;11;111;0.506998953427525
2021-12-02;11;111;0.528540903540904
2021-12-03;11;111;0.528540903540904
2021-12-04;11;111;0.564647653933368
2021-12-05;11;111;0.615929705215419
2021-12-06;11;111;0.623866213151927
2021-12-07;11;111;0.618764172335601
2021-12-08;11;111;0.577097505668934
2021-12-09;11;111;0.473922902494331
2021-12-10;11;111;0.533446712018141
2021-12-11;11;111;0.574263038548753
2021-12-12;11;111;0.6218820861678
2021-12-13;11;111;0.649659863945578
2021-12-14;11;111;0.69047619047619
2021-12-15;11;111;0.785714285714286
2021-12-16;11;111;0.857142857142857
2021-12-17;11;111;0.892857142857143
2021-12-18;11;111;0.845238095238095
2021-12-19;11;111;0.80952380952381
2021-12-20;11;111;0.738095238095238
2021-12-21;11;111;0.738095238095238
2021-12-22;11;111;0.69047619047619
2021-12-23;11;111;0.619047619047619
2021-12-24;11;111;0.523809523809524
2021-12-25;11;111;0.5
2021-12-26;11;111;0.5
2021-12-27;11;111;0.535714285714286
2021-12-28;11;111;0.535714285714286
2021-12-29;11;111;0.554761904761905
2021-12-30;11;111;0.626190476190476
2021-12-31;11;111;0.626190476190476
2022-01-01;11;111;0.554761904761905
2022-01-02;11;111;0.495238095238095
2022-01-03;11;111;0.495238095238095
2022-01-04;11;111;0.45952380952381
2022-01-05;11;111;0.456349206349206
2022-01-06;11;111;0.476757369614512
2022-01-07;11;111;0.449546485260771
2022-01-08;11;111;0.499546485260771
2022-01-09;11;111;0.516862502576788
2022-01-10;11;111;0.554677628627208
2022-01-11;11;111;0.554677628627208
2022-01-12;11;111;0.541525701189567
2022-01-13;11;111;0.546327621957874
2022-01-14;11;111;0.568776601549711
2022-01-15;11;111;0.607446552288627
2022-01-16;11;111;0.609475773067848
2022-01-17;11;111;0.608103795705474
2022-01-18;11;111;0.61881808141976
2022-01-19;11;111;0.612044308080637
2022-01-20;11;111;0.594353021039505
2022-01-21;11;111;0.634085163896648
2022-01-22;11;111;0.635831126358455
2022-01-23;11;111;0.692926991020109
2022-01-24;11;111;0.6945790804273
2022-01-25;11;111;0.686774847623068
2022-01-26;11;111;0.718910560609844
2022-01-27;11;111;0.738345941514937
2022-01-28;11;111;0.752247883870827
2022-01-29;11;111;0.758712102032994
2022-01-30;11;111;0.746720917174295
2022-01-31;11;111;0.733387583840962
2022-02-01;11;111;0.723107916418437
2022-02-02;11;111;0.715711851645323
2022-02-03;11;111;0.727022979870198
2022-02-04;11;111;0.723446966666457
2022-02-05;11;111;0.726450691284984
2022-02-06;11;111;0.711367308991858
2022-02-07;11;111;0.722559383136952
2022-02-08;11;111;0.739771517334463
2022-02-09;11;111;0.737054005956265
2022-02-10;11;111;0.724839120001884
2022-02-11;11;111;0.726660747240712
2022-02-12;11;111;0.726776891259295
2022-02-13;11;111;0.748158654973956
2022-02-14;11;111;0.733481271811637
2022-02-15;11;111;0.710480857389756
2022-02-16;11;111;0.715285732580193
2022-02-17;11;111;0.736545145436245
2022-02-18;11;111;0.740022589045267
2022-02-19;11;111;0.746689255711934
2022-02-20;11;111;0.738920987114172
2022-02-21;11;111;0.762287248512348
2022-02-22;11;111;0.776997938280246
2022-02-23;11;111;0.770483773759719
2022-02-24;11;111;0.739046956608616
2022-02-25;11;111;0.729404099465759
2022-02-26;11;111;0.73428342105741
2022-02-27;11;111;0.743684342716396
2022-02-28;11;111;0.757676880029829
2022-03-01;11;111;0.773405190989556
2022-03-02;11;111;0.788891060133962
2022-03-03;11;111;0.80740957865248
2022-03-04;11;111;0.814076245319147
2022-03-05;11;111;0.798875772010996
2022-03-06;11;111;0.805859898995123
2022-03-07;11;111;0.786907044221373
2022-03-08;11;111;0.77557831918297
2022-03-09;11;111;0.791451335055986
2022-03-10;11;111;0.811681649403948
2022-03-11;11;111;0.832346519125421
2022-03-12;11;111;0.853347942950765
2022-03-13;11;111;0.856522546125368
2022-03-14;11;111;0.871211008575025
2022-03-15;11;111;0.889389901753918
2022-03-16;11;111;0.877485139849156
2022-03-17;11;111;0.88286329110966
2022-03-18;11;111;0.865174611864377
2022-03-19;11;111;0.853417735200668
2022-03-20;11;111;0.844138125921059
2022-03-21;11;111;0.845322679344419
2022-03-22;11;111;0.825159659181398
2022-03-23;11;111;0.808492992514732
2022-03-24;11;111;0.772302516324255
2022-03-25;11;111;0.782931768024936
2022-03-26;11;111;0.801151229722658
2022-03-27;11;111;0.775510204081633
2022-03-28;11;111;0.755668934240363
2022-03-29;11;111;0.787414965986395
2022-03-30;11;111;0.780272108843537
2022-03-31;11;111;0.827891156462585
2022-04-01;11;111;0.79047619047619
2022-04-02;11;111;0.80952380952381
2022-04-03;11;111;0.857142857142857
2022-04-04;11;111;0.864285714285714
2022-04-05;11;111;0.828571428571429
2022-04-06;11;111;0.823469387755102
2022-04-07;11;111;0.794897959183673
2022-04-08;11;111;0.825510204081633
2022-04-09;11;111;0.805102040816327
2022-04-10;11;111;0.776530612244898
2022-04-11;11;111;0.795578231292517
2022-04-12;11;111;0.819387755102041
2022-04-13;11;111;0.860204081632653
2022-04-14;11;111;0.849814471243043
2022-04-15;11;111;0.833487940630798
2022-04-16;11;111;0.853896103896104
2022-04-17;11;111;0.838511488511488
2022-04-18;11;111;0.832162282162282
2022-04-19;11;111;0.844067044067044
2022-04-20;11;111;0.828194028194028
2022-04-21;11;111;0.813583638583639
2022-04-22;11;111;0.870726495726496
2022-04-23;11;111;0.842155067155067
2022-04-24;11;111;0.886111111111111
2022-04-25;11;111;0.873412698412698
2022-04-26;11;111;0.873412698412698
2022-04-27;11;111;0.817857142857143
2022-04-28;11;111;0.817857142857143
2022-04-29;11;111;0.789285714285714
2022-04-30;11;111;0.801984126984127
2022-05-01;11;111;0.761167800453515
2022-05-02;11;111;0.777834467120181
2022-05-03;11;111;0.754024943310658
2022-05-04;11;111;0.825453514739229
2022-05-05;11;111;0.879024943310658
2022-05-06;11;111;0.8718820861678
2022-05-07;11;111;0.859183673469388
2022-05-08;11;111;0.852380952380952
2022-05-09;11;111;0.828571428571429
2022-05-10;11;111;0.823809523809524
2022-05-11;11;111;0.823809523809524
2022-05-12;11;111;0.80952380952381
2022-05-13;11;111;0.845238095238095
2022-05-14;11;111;0.842063492063492
2022-05-15;11;111;0.818253968253968
2022-05-16;11;111;0.818253968253968
2022-05-17;11;111;0.811111111111111
2022-05-18;11;111;0.785137085137085
2022-05-19;11;111;0.799422799422799
2022-05-20;11;111;0.799422799422799
2022-05-21;11;111;0.783549783549784
2022-05-22;11;111;0.819264069264069
2022-05-23;11;111;0.814162028447743
2022-05-24;11;111;0.778447742733457
2022-05-25;11;111;0.732993197278912
2022-05-26;11;111;0.732993197278912
2022-05-27;11;111;0.66156462585034
2022-05-28;11;111;0.673469387755102
2022-05-29;11;111;0.709183673469388
2022-05-30;11;111;0.732142857142857
2022-05-31;11;111;0.74234693877551
2022-06-01;11;111;0.718537414965986
2022-06-02;11;111;0.689965986394558
2022-06-03;11;111;0.70187074829932
2022-06-04;11;111;0.737585034013605
2022-06-05;11;111;0.737585034013605
2020-03-10;11;112;NA
2020-03-11;11;112;NA
2020-03-12;11;112;NA
2020-03-13;11;112;NA
2020-03-14;11;112;NA
2020-03-15;11;112;NA
2020-03-16;11;112;NA
2020-03-17;11;112;NA
2020-03-18;11;112;NA
2020-03-19;11;112;NA
2020-03-20;11;112;NA
2020-03-21;11;112;NA
2020-03-22;11;112;NA
2020-03-23;11;112;NA
2020-03-24;11;112;NA
2020-03-25;11;112;NA
2020-03-26;11;112;NA
2020-03-27;11;112;NA
2020-03-28;11;112;NA
2020-03-29;11;112;NA
2020-03-30;11;112;NA
2020-03-31;11;112;NA
2020-04-01;11;112;NA
2020-04-02;11;112;NA
2020-04-03;11;112;NA
2020-04-04;11;112;NA
2020-04-05;11;112;NA
2020-04-06;11;112;NA
2020-04-07;11;112;NA
2020-04-08;11;112;NA
2020-04-09;11;112;NA
2020-04-10;11;112;NA
2020-04-11;11;112;NA
2020-04-12;11;112;NA
2020-04-13;11;112;NA
2020-04-14;11;112;NA
2020-04-15;11;112;NA
2020-04-16;11;112;NA
2020-04-17;11;112;NA
2020-04-18;11;112;NA
2020-04-19;11;112;NA
2020-04-20;11;112;NA
2020-04-21;11;112;NA
2020-04-22;11;112;NA
2020-04-23;11;112;NA
2020-04-24;11;112;NA
2020-04-25;11;112;NA
2020-04-26;11;112;NA
2020-04-27;11;112;NA
2020-04-28;11;112;NA
2020-04-29;11;112;NA
2020-04-30;11;112;NA
2020-05-01;11;112;NA
2020-05-02;11;112;NA
2020-05-03;11;112;NA
2020-05-04;11;112;NA
2020-05-05;11;112;NA
2020-05-06;11;112;NA
2020-05-07;11;112;NA
2020-05-08;11;112;NA
2020-05-09;11;112;NA
2020-05-10;11;112;NA
2020-05-11;11;112;NA
2020-05-12;11;112;NA
2020-05-13;11;112;NA
2020-05-14;11;112;NA
2020-05-15;11;112;NA
2020-05-16;11;112;NA
2020-05-17;11;112;NA
2020-05-18;11;112;NA
2020-05-19;11;112;NA
2020-05-20;11;112;NA
2020-05-21;11;112;NA
2020-05-22;11;112;NA
2020-05-23;11;112;NA
2020-05-24;11;112;NA
2020-05-25;11;112;NA
2020-05-26;11;112;NA
2020-05-27;11;112;NA
2020-05-28;11;112;NA
2020-05-29;11;112;NA
2020-05-30;11;112;NA
2020-05-31;11;112;NA
2020-06-01;11;112;NA
2020-06-02;11;112;NA
2020-06-03;11;112;NA
2020-06-04;11;112;NA
2020-06-05;11;112;NA
2020-06-06;11;112;NA
2020-06-07;11;112;NA
2020-06-08;11;112;NA
2020-06-09;11;112;NA
2020-06-10;11;112;NA
2020-06-11;11;112;NA
2020-06-12;11;112;NA
2020-06-13;11;112;NA
2020-06-14;11;112;NA
2020-06-15;11;112;NA
2020-06-16;11;112;NA
2020-06-17;11;112;NA
2020-06-18;11;112;NA
2020-06-19;11;112;NA
2020-06-20;11;112;NA
2020-06-21;11;112;NA
2020-06-22;11;112;NA
2020-06-23;11;112;NA
2020-06-24;11;112;NA
2020-06-25;11;112;NA
2020-06-26;11;112;NA
2020-06-27;11;112;NA
2020-06-28;11;112;NA
2020-06-29;11;112;NA
2020-06-30;11;112;NA
2020-07-01;11;112;NA
2020-07-02;11;112;NA
2020-07-03;11;112;NA
2020-07-04;11;112;NA
2020-07-05;11;112;NA
2020-07-06;11;112;NA
2020-07-07;11;112;NA
2020-07-08;11;112;NA
2020-07-09;11;112;NA
2020-07-10;11;112;NA
2020-07-11;11;112;NA
2020-07-12;11;112;NA
2020-07-13;11;112;NA
2020-07-14;11;112;NA
2020-07-15;11;112;NA
2020-07-16;11;112;NA
2020-07-17;11;112;NA
2020-07-18;11;112;NA
2020-07-19;11;112;NA
2020-07-20;11;112;NA
2020-07-21;11;112;NA
2020-07-22;11;112;NA
2020-07-23;11;112;NA
2020-07-24;11;112;NA
2020-07-25;11;112;NA
2020-07-26;11;112;NA
2020-07-27;11;112;NA
2020-07-28;11;112;NA
2020-07-29;11;112;NA
2020-07-30;11;112;NA
2020-07-31;11;112;NA
2020-08-01;11;112;NA
2020-08-02;11;112;NA
2020-08-03;11;112;NA
2020-08-04;11;112;NA
2020-08-05;11;112;NA
2020-08-06;11;112;NA
2020-08-07;11;112;NA
2020-08-08;11;112;NA
2020-08-09;11;112;NA
2020-08-10;11;112;NA
2020-08-11;11;112;NA
2020-08-12;11;112;NA
2020-08-13;11;112;NA
2020-08-14;11;112;NA
2020-08-15;11;112;NA
2020-08-16;11;112;NA
2020-08-17;11;112;NA
2020-08-18;11;112;NA
2020-08-19;11;112;NA
2020-08-20;11;112;NA
2020-08-21;11;112;NA
2020-08-22;11;112;NA
2020-08-23;11;112;NA
2020-08-24;11;112;NA
2020-08-25;11;112;NA
2020-08-26;11;112;NA
2020-08-27;11;112;NA
2020-08-28;11;112;NA
2020-08-29;11;112;NA
2020-08-30;11;112;NA
2020-08-31;11;112;NA
2020-09-01;11;112;NA
2020-09-02;11;112;NA
2020-09-03;11;112;NA
2020-09-04;11;112;NA
2020-09-05;11;112;NA
2020-09-06;11;112;NA
2020-09-07;11;112;NA
2020-09-08;11;112;NA
2020-09-09;11;112;NA
2020-09-10;11;112;NA
2020-09-11;11;112;NA
2020-09-12;11;112;NA
2020-09-13;11;112;NA
2020-09-14;11;112;NA
2020-09-15;11;112;NA
2020-09-16;11;112;NA
2020-09-17;11;112;NA
2020-09-18;11;112;NA
2020-09-19;11;112;NA
2020-09-20;11;112;NA
2020-09-21;11;112;NA
2020-09-22;11;112;NA
2020-09-23;11;112;NA
2020-09-24;11;112;NA
2020-09-25;11;112;NA
2020-09-26;11;112;NA
2020-09-27;11;112;NA
2020-09-28;11;112;NA
2020-09-29;11;112;NA
2020-09-30;11;112;NA
2020-10-01;11;112;NA
2020-10-02;11;112;NA
2020-10-03;11;112;NA
2020-10-04;11;112;NA
2020-10-05;11;112;NA
2020-10-06;11;112;NA
2020-10-07;11;112;NA
2020-10-08;11;112;NA
2020-10-09;11;112;NA
2020-10-10;11;112;NA
2020-10-11;11;112;NA
2020-10-12;11;112;NA
2020-10-13;11;112;NA
2020-10-14;11;112;NA
2020-10-15;11;112;NA
2020-10-16;11;112;NA
2020-10-17;11;112;NA
2020-10-18;11;112;0.523809523809524
2020-10-19;11;112;0.523809523809524
2020-10-20;11;112;0.666666666666667
2020-10-21;11;112;0.666666666666667
2020-10-22;11;112;0.571428571428571
2020-10-23;11;112;0.5
2020-10-24;11;112;0.357142857142857
2020-10-25;11;112;NA
2020-10-26;11;112;NA
2020-10-27;11;112;NA
2020-10-28;11;112;NA
2020-10-29;11;112;NA
2020-10-30;11;112;NA
2020-10-31;11;112;NA
2020-11-01;11;112;NA
2020-11-02;11;112;NA
2020-11-03;11;112;NA
2020-11-04;11;112;NA
2020-11-05;11;112;NA
2020-11-06;11;112;NA
2020-11-07;11;112;NA
2020-11-08;11;112;NA
2020-11-09;11;112;0.333333333333333
2020-11-10;11;112;NA
2020-11-11;11;112;NA
2020-11-12;11;112;NA
2020-11-13;11;112;NA
2020-11-14;11;112;NA
2020-11-15;11;112;NA
2020-11-16;11;112;NA
2020-11-17;11;112;NA
2020-11-18;11;112;0.285714285714286
2020-11-19;11;112;NA
2020-11-20;11;112;NA
2020-11-21;11;112;NA
2020-11-22;11;112;NA
2020-11-23;11;112;NA
2020-11-24;11;112;NA
2020-11-25;11;112;NA
2020-11-26;11;112;NA
2020-11-27;11;112;NA
2020-11-28;11;112;NA
2020-11-29;11;112;NA
2020-11-30;11;112;NA
2020-12-01;11;112;NA
2020-12-02;11;112;NA
2020-12-03;11;112;NA
2020-12-04;11;112;NA
2020-12-05;11;112;NA
2020-12-06;11;112;NA
2020-12-07;11;112;NA
2020-12-08;11;112;NA
2020-12-09;11;112;NA
2020-12-10;11;112;NA
2020-12-11;11;112;NA
2020-12-12;11;112;NA
2020-12-13;11;112;NA
2020-12-14;11;112;NA
2020-12-15;11;112;NA
2020-12-16;11;112;NA
2020-12-17;11;112;NA
2020-12-18;11;112;NA
2020-12-19;11;112;NA
2020-12-20;11;112;NA
2020-12-21;11;112;NA
2020-12-22;11;112;NA
2020-12-23;11;112;NA
2020-12-24;11;112;NA
2020-12-25;11;112;NA
2020-12-26;11;112;NA
2020-12-27;11;112;NA
2020-12-28;11;112;NA
2020-12-29;11;112;NA
2020-12-30;11;112;NA
2020-12-31;11;112;0.214285714285714
2021-01-01;11;112;0.292207792207792
2021-01-02;11;112;0.363636363636364
2021-01-03;11;112;0.375541125541126
2021-01-04;11;112;0.455898268398268
2021-01-05;11;112;0.565788378288378
2021-01-06;11;112;0.622931235431235
2021-01-07;11;112;0.567986180486181
2021-01-08;11;112;0.557290993320405
2021-01-09;11;112;0.593005279034691
2021-01-10;11;112;0.533481469510881
2021-01-11;11;112;0.555165142980269
2021-01-12;11;112;0.530989318804445
2021-01-13;11;112;0.545275033090159
2021-01-14;11;112;0.457362945178071
2021-01-15;11;112;0.46156462585034
2021-01-16;11;112;0.456462585034014
2021-01-17;11;112;0.527891156462585
2021-01-18;11;112;0.51156462585034
2021-01-19;11;112;0.550850340136054
2021-01-20;11;112;NA
2021-01-21;11;112;NA
2021-01-22;11;112;NA
2021-01-23;11;112;NA
2021-01-24;11;112;NA
2021-01-25;11;112;NA
2021-01-26;11;112;NA
2021-01-27;11;112;0.661904761904762
2021-01-28;11;112;0.733333333333333
2021-01-29;11;112;0.666666666666667
2021-01-30;11;112;0.738095238095238
2021-01-31;11;112;0.738095238095238
2021-02-01;11;112;0.69047619047619
2021-02-02;11;112;0.619047619047619
2021-02-03;11;112;0.69047619047619
2021-02-04;11;112;NA
2021-02-05;11;112;NA
2021-02-06;11;112;NA
2021-02-07;11;112;NA
2021-02-08;11;112;NA
2021-02-09;11;112;NA
2021-02-10;11;112;NA
2021-02-11;11;112;NA
2021-02-12;11;112;NA
2021-02-13;11;112;NA
2021-02-14;11;112;NA
2021-02-15;11;112;NA
2021-02-16;11;112;NA
2021-02-17;11;112;NA
2021-02-18;11;112;NA
2021-02-19;11;112;NA
2021-02-20;11;112;NA
2021-02-21;11;112;NA
2021-02-22;11;112;NA
2021-02-23;11;112;NA
2021-02-24;11;112;NA
2021-02-25;11;112;NA
2021-02-26;11;112;NA
2021-02-27;11;112;NA
2021-02-28;11;112;NA
2021-03-01;11;112;NA
2021-03-02;11;112;NA
2021-03-03;11;112;NA
2021-03-04;11;112;NA
2021-03-05;11;112;NA
2021-03-06;11;112;NA
2021-03-07;11;112;NA
2021-03-08;11;112;NA
2021-03-09;11;112;NA
2021-03-10;11;112;NA
2021-03-11;11;112;NA
