"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2021-03-30";6;61;1.0843640531144;0.985828287346806;1.18289981888199;1.01996555131519;1.14876255491361
"2021-03-31";6;61;1.07243452513403;0.979001420738104;1.16586762952995;1.01137503803581;1.13349401223225
"2021-04-01";6;61;1.05020400993135;0.959858869041144;1.14054915082155;0.991168211774259;1.10923980808844
"2021-04-02";6;61;1.00645535495257;0.92279517805027;1.09011553185488;0.95178905039883;1.06112165950632
"2021-04-03";6;61;0.979009468290173;0.897082748503644;1.0609361880767;0.925482835322919;1.03253610125743
"2021-04-04";6;61;0.989149784522501;0.908079150335628;1.07022041870937;0.936178281040218;1.04212128800478
"2021-04-05";6;61;1.0009698841062;0.916322771757131;1.08561699645526;0.945667639553991;1.0562721286584
"2021-04-06";6;61;1.03213656727306;0.9434948983259;1.12077823622022;0.974232157700146;1.09004097684598
"2021-04-07";6;61;1.04143704771814;0.958110795509911;1.12476329992638;0.986997697366036;1.09587639807025
"2021-04-08";6;61;1.03159533702393;0.946031594633181;1.11715907941468;0.975698882850344;1.08749179119752
"2021-04-09";6;61;1.05840241605216;0.974011325206851;1.14279350689746;1.00326804781437;1.11353678428995
"2021-04-10";6;61;1.04011000667191;0.960475450500474;1.11974456284335;0.98807208290813;1.0921479304357
"2021-04-11";6;61;1.0266770037199;0.949221885131144;1.10413212230866;0.976062764534613;1.07729124290519
"2021-04-12";6;61;1.00358668498419;0.925546187124876;1.0816271828435;0.952596024836312;1.05457734513206
"2021-04-13";6;61;0.967637929258976;0.891365975803789;1.04390988271416;0.917804827495456;1.0174710310225
"2021-04-14";6;61;0.973350576482474;0.895629253333531;1.05107189963142;0.922569349326631;1.02413180363832
"2021-04-15";6;61;0.967547932047455;0.888122480225212;1.0469733838697;0.915655275166069;1.01944058892884
"2021-04-16";6;61;0.94755023720888;0.868660172148851;1.02644030226891;0.896005868658063;0.999094605759697
"2021-04-17";6;61;0.952509908241624;0.874176920955124;1.03084289552812;0.901322148854597;1.00369766762865
"2021-04-18";6;61;0.947427757834102;0.870237201025981;1.02461831464222;0.896984386887664;0.997871128780541
"2021-04-19";6;61;0.942171955846101;0.864288696746205;1.020055214946;0.891276047724845;0.993067863967357
"2021-04-20";6;61;0.959730994643515;0.881301527303638;1.03816046198339;0.908475549457496;1.01098643982953
"2021-04-21";6;61;0.954236745050174;0.874385539315497;1.03408795078485;0.902059313337798;1.00641417676255
"2021-04-22";6;61;0.96335639339716;0.878825253060538;1.04788753373378;0.908128572978387;1.01858421381593
"2021-04-23";6;61;0.972848592298551;0.889855720386108;1.05584146421099;0.918623653989802;1.0270735306073
"2021-04-24";6;61;0.976788794355536;0.891796134167864;1.06178145454321;0.921262855197529;1.03231473351354
"2021-04-25";6;61;0.981597201372429;0.900287194288429;1.06290720845643;0.928471098483659;1.0347233042612
"2021-04-26";6;61;0.997475651689436;0.917436763569971;1.0775145398089;0.945177517562129;1.04977378581674
"2021-04-27";6;61;0.99747672874794;0.916725411051474;1.07822804644441;0.944715919002268;1.05023753849361
"2021-04-28";6;61;0.97546744273906;0.90052491931354;1.05040996616458;0.926493808534013;1.02444107694411
"2021-04-29";6;61;0.964937946581321;0.886063118794849;1.04381277436779;0.91340244397839;1.01647344918425
"2021-04-30";6;61;0.964343064924592;0.886339000745688;1.04234712910349;0.913372642415856;1.01531348743333
"2021-05-01";6;61;0.959767247382067;0.880857017250824;1.03867747751331;0.908205246262375;1.01132924850176
"2021-05-02";6;61;0.979974357660224;0.900142914700476;1.05980580061997;0.927808505712348;1.0321402096081
"2021-05-03";6;61;0.97899151255;0.892178917708856;1.06580410739114;0.922279189207451;1.03570383589255
"2021-05-04";6;61;0.974716664435804;0.886553045276437;1.06288028359517;0.917124163496332;1.03230916537528
"2021-05-05";6;61;0.983760077340935;0.897136061154946;1.07038409352692;0.927168863314475;1.04035129136739
"2021-05-06";6;61;1.0109411211204;0.926036942175065;1.09584530006574;0.955468763749998;1.06641347849081
"2021-05-07";6;61;1.03349986637895;0.947142484858315;1.11985724789958;0.977079785125192;1.08991994763271
"2021-05-08";6;61;1.04059606764293;0.956124893449473;1.12506724183638;0.985401690924764;1.09579044436109
"2021-05-09";6;61;1.04034483630733;0.957286403447963;1.1234032691667;0.986068543310809;1.09462112930386
"2021-05-10";6;61;1.08361821438041;0.991862409727041;1.17537401903377;1.02367052751089;1.14356590124993
"2021-05-11";6;61;1.10921070172816;1.00833754569561;1.2100838577607;1.0433058288079;1.17511557464841
"2021-05-12";6;61;1.12959592686966;1.02766673175664;1.23152512198267;1.06298369410235;1.19620815963696
"2021-05-13";6;61;1.12653336502329;1.02296557403455;1.23010115601203;1.05883960933802;1.19422712070856
"2021-05-14";6;61;1.13730061177784;1.03120996040027;1.24339126315541;1.0679583362537;1.20664288730198
"2021-05-15";6;61;1.13137238358275;1.02740364058806;1.23534112657745;1.06341055498153;1.19933421218397
"2021-05-16";6;61;1.12882834739222;1.03043960296079;1.22721709182364;1.0645085551654;1.19314813961903
"2021-05-17";6;61;1.13489479528818;1.03317571739588;1.23661387318048;1.06840601819101;1.20138357238536
"2021-05-18";6;61;1.12400596305387;1.02319392314484;1.2248180029629;1.0581099545643;1.18990197154344
"2021-05-19";6;61;1.11416701107818;1.0182112892869;1.21012273286946;1.05144393694005;1.17689008521631
"2021-05-20";6;61;1.107594919175;1.01540646426063;1.19978337408937;1.0473357498684;1.1678540884816
"2021-05-21";6;61;1.0617119143436;0.973789114637158;1.14963471405004;1.00424476296751;1.11917906571968
"2021-05-22";6;61;1.05442445846136;0.975647335699674;1.13320158122305;1.0029372803866;1.10591163653612
"2021-05-23";6;61;1.06296956432463;0.98806165528064;1.13787747336861;1.0140125655717;1.11192656307756
"2021-05-24";6;61;1.04403048129144;0.968485539536621;1.11957542304627;0.994662354907794;1.0933986076751
"2021-05-25";6;61;1.04588456042821;0.969776750629697;1.12199237022673;0.996154995911376;1.09561412494505
"2021-05-26";6;61;1.04170838195405;0.963980494422411;1.11943626948569;0.990925429210105;1.092491334698
"2021-05-27";6;61;1.05092962707649;0.97432459495918;1.1275346591938;1.00087925769246;1.10097999646052
"2021-05-28";6;61;1.08138375796451;1.00568620842251;1.15708130750652;1.0319221794786;1.13084533645043
"2021-05-29";6;61;1.11862860989253;1.03957524329931;1.19768197648574;1.06696953245256;1.17028768733249
"2021-05-30";6;61;1.10479991819197;1.02344832009445;1.18615151628949;1.05162635825414;1.15797347812979
"2021-05-31";6;61;1.09026755207772;1.01020051104584;1.1703345931096;1.03793114417531;1.14260395998014
"2021-06-01";6;61;1.08029903467779;1.00111353576702;1.15948453358855;1.02854292480501;1.13205514455056
"2021-06-02";6;61;1.07754743772798;1.00223221996487;1.15286265549108;1.0283203602339;1.12677451522205
"2021-06-03";6;61;1.06149108313825;0.987854900158722;1.13512726611778;1.01336370474266;1.10961846153384
"2021-06-04";6;61;1.02461682864582;0.956358206930041;1.0928754503616;0.980004367049065;1.06922929024258
"2021-06-05";6;61;0.987271149578739;0.921984681918125;1.05255761723935;0.944608411289232;1.02993388786825
"2021-06-06";6;61;0.964728081447907;0.901827441438774;1.02762872145704;0.923623933573086;1.00583222932273
"2021-06-07";6;61;0.94931568830156;0.88243778346315;1.01619359313997;0.905615251592016;0.993016125011103
"2021-06-08";6;61;0.927152068352278;0.856303446006023;0.998000690698532;0.880858280999554;0.973445855705002
"2021-06-09";6;61;0.907858006687138;0.835522978395963;0.980193034978312;0.860586039943209;0.955129973431067
"2021-06-10";6;61;0.890750163151129;0.816082316091132;0.965418010211126;0.841948196009218;0.93955213029304
"2021-06-11";6;61;0.892701062491783;0.814398374875594;0.971003750107972;0.841518753213096;0.943883371770469
"2021-06-12";6;61;0.875623479676741;0.797730060502465;0.953516898851016;0.824707529497254;0.926539429856227
"2021-06-13";6;61;0.863540180531892;0.783020298885069;0.944060062178715;0.810906325977745;0.916174035086039
"2021-06-14";6;61;0.835144910452782;0.75173159701995;0.918558223885614;0.780621079478492;0.889668741427072
"2021-06-15";6;61;0.824979908029346;0.73767359825233;0.912286217806361;0.767905695889048;0.882054120169643
"2021-06-16";6;61;0.818380253866536;0.725695785466222;0.911064722266851;0.757790987178099;0.878969520554973
"2021-06-17";6;61;0.794613695692901;0.700903605305448;0.888323786080353;0.733353666494884;0.855873724890917
"2021-06-18";6;61;0.779188612966779;0.681833682729236;0.876543543204321;0.715543394149864;0.842833831783693
"2021-06-19";6;61;0.769115801922791;0.669185540277095;0.869046063568488;0.703783608648302;0.834447995197281
"2021-06-20";6;61;0.770800422735801;0.667837801150646;0.873763044320955;0.703483593776902;0.838117251694699
"2021-06-21";6;61;0.744635611743083;0.641697848119877;0.847573375366288;0.677337126464647;0.811934097021518
"2021-06-22";6;61;0.741019502672739;0.632954551865175;0.849084453480302;0.670367972789814;0.811671032555664
"2021-06-23";6;61;0.719433036726172;0.610351372541899;0.828514700910444;0.648117471338269;0.790748602114074
"2021-06-24";6;61;0.724513935783082;0.608650957280065;0.840376914286098;0.648764591508965;0.800263280057198
"2021-06-25";6;61;0.734790256385216;0.61577609242425;0.853804420346183;0.65698116651698;0.812599346253452
"2021-06-26";6;61;0.744864624151327;0.625870936630932;0.863858311671722;0.667069161158529;0.822660087144125
"2021-06-27";6;61;0.759183060424317;0.640534651631541;0.877831469217093;0.681613825586397;0.836752295262237
"2021-06-28";6;61;0.763402608506869;0.645618982759901;0.881186234253837;0.686401919043978;0.840403297969761
"2021-06-29";6;61;0.761811881397483;0.643609708272313;0.880014054522654;0.684541382144073;0.839082380650893
"2021-06-30";6;61;0.782667146179353;0.662161416264916;0.90317287609379;0.703890725275434;0.861443567083272
"2021-07-01";6;61;0.787919033727566;0.667201669466463;0.908636397988668;0.709009244154535;0.866828823300596
"2021-07-02";6;61;0.772441806878065;0.65422855368882;0.890655060067309;0.695170894146592;0.849712719609537
"2021-07-03";6;61;0.7806826586667;0.662237269654931;0.899128047678468;0.703255253050943;0.858110064282457
"2021-07-04";6;61;0.79522338063403;0.673278903953722;0.917167857314339;0.715511563369459;0.874935197898601
"2021-07-05";6;61;0.815610813238936;0.688494010774533;0.942727615703338;0.732525599516362;0.898696026961509
"2021-07-06";6;61;0.798966184053768;0.672802318493012;0.925130049614523;0.716511275590196;0.881421092517339
"2021-07-07";6;61;0.78679605433167;0.657641914507581;0.915950194155758;0.702391422184387;0.871200686478952
"2021-07-08";6;61;0.777340042769891;0.645248824315116;0.909431261224665;0.69101681488721;0.863663270652572
"2021-07-09";6;61;0.772994336334553;0.643166580114862;0.902822092554245;0.688140374931877;0.857848297737229
"2021-07-10";6;61;0.764887908922051;0.634162563665959;0.895613254178143;0.679444913941376;0.850330903902726
"2021-07-11";6;61;0.759579930018031;0.626534014848014;0.892625845188048;0.67261867007828;0.846541189957783
"2021-07-12";6;61;0.716551609893094;0.582982677903719;0.850120541882469;0.629252628722387;0.803850591063801
"2021-07-13";6;61;0.697683521892543;0.561294659046989;0.834072384738096;0.608533434084156;0.786833609700929
"2021-07-14";6;61;0.684309354391996;0.539321835109186;0.829296873674807;0.589541407701007;0.779077301082986
"2021-07-15";6;61;0.668756022868355;0.519474117705177;0.818037928031533;0.571179895487496;0.766332150249213
"2021-07-16";6;61;0.666042324598786;0.511926819264557;0.820157829933014;0.56530296920776;0.766781679989811
"2021-07-17";6;61;0.675456197077728;0.512860636721872;0.838051757433583;0.569176397085452;0.781735997070003
"2021-07-18";6;61;0.693675377216758;0.530014675821841;0.857336078611675;0.586692482467777;0.800658271965739
"2021-07-19";6;61;0.725199570846924;0.552279989327383;0.898119152366465;0.612171544204551;0.838227597489298
"2021-07-20";6;61;0.757421704114743;0.576554223057063;0.938289185172423;0.639209651263496;0.87563375696599
"2021-07-21";6;61;0.789628362069359;0.602022538885683;0.977234185253035;0.667022900429717;0.912233823709
"2021-07-22";6;61;0.818801548208219;0.63222852977271;1.00537456664373;0.696869144610205;0.940733951806233
"2021-07-23";6;61;0.831911241120183;0.647883409374508;1.01593907286586;0.71164128094518;0.952181201295186
"2021-07-24";6;61;0.842837104476777;0.655553864289518;1.03012034466404;0.720446894427297;0.965227314526257
"2021-07-25";6;61;0.847595758751472;0.662968829267399;1.03222268823555;0.726938158936134;0.968253358566811
"2021-07-26";6;61;0.853147249761643;0.661641992701887;1.0446525068214;0.728006695860818;0.978287803662467
"2021-07-27";6;61;0.85475503919866;0.660167672665878;1.04934240573144;0.727605442477054;0.981904635920266
"2021-07-28";6;61;0.84318834775893;0.645327660780067;1.04104903473779;0.713907192954803;0.972469502563057
"2021-07-29";6;61;0.824481778992389;0.629540199853258;1.01942335813152;0.697103570546831;0.951859987437947
"2021-07-30";6;61;0.838061694733606;0.643717333142594;1.03240605632462;0.711062351536576;0.965061037930636
"2021-07-31";6;61;0.859566838564848;0.664331016962874;1.05480266016682;0.731977619075815;0.987156058053881
"2021-08-01";6;61;0.878432821599271;0.680692734749454;1.07617290844909;0.74920595704893;1.00765968614961
"2021-08-02";6;61;0.852525205255823;0.653831052547802;1.05121935796384;0.72268197868265;0.982368431828996
"2021-08-03";6;61;0.826087901620169;0.615872712693861;1.03630309054648;0.688738319896084;0.963437483344254
"2021-08-04";6;61;0.829677647343517;0.611292600379495;1.04806269430754;0.686992791956856;0.972362502730179
"2021-08-05";6;61;0.867860419892501;0.651717776530817;1.08400306325418;0.726618076527548;1.00910276325745
"2021-08-06";6;61;0.895016778118825;0.682365240238304;1.10766831599935;0.756042700554141;1.03399085568351
"2021-08-07";6;61;0.912318904718942;0.695658655580866;1.12897915385702;0.770729300630757;1.05390850880713
"2021-08-08";6;61;0.940490422553814;0.715672290495753;1.16530855461188;0.793578510796635;1.08740233431099
"2021-08-09";6;61;0.985591548207329;0.7529195516977;1.21826354471696;0.833550395350955;1.1376327010637
"2021-08-10";6;61;1.01958436430657;0.77462946457056;1.26453926404258;0.859530483489664;1.17963824512348
"2021-08-11";6;61;1.02339035160902;0.779056228176309;1.26772447504173;0.863737231681202;1.18304347153683
"2021-08-12";6;61;1.01167286570138;0.776814942244215;1.24653078915854;0.858198569047641;1.16514716235512
"2021-08-13";6;61;1.01457582553117;0.78011217688603;1.2490394741763;0.861362244077469;1.16778940698487
"2021-08-14";6;61;1.01194047880089;0.783266783463477;1.24061417413831;0.862503440024443;1.16137751757734
"2021-08-15";6;61;1.00606589730975;0.78163596666507;1.23049582795443;0.859398304306868;1.15273349031263
"2021-08-16";6;61;0.994880503049241;0.759265769838831;1.23049523625965;0.84092919605093;1.14883181004755
"2021-08-17";6;61;1.00892369777803;0.767338109620393;1.25050928593567;0.851078954641373;1.1667684409147
"2021-08-18";6;61;1.02651600487357;0.779438889615455;1.27359312013168;0.865087932732371;1.18794407701476
"2021-08-19";6;61;1.03596994562584;0.789056032248906;1.28288385900278;0.874645265612847;1.19729462563884
"2021-08-20";6;61;1.0224660238926;0.78048818994471;1.26444385784049;0.864360677269268;1.18057137051594
"2021-08-21";6;61;1.00698703534849;0.774237841151409;1.23973622954558;0.854901298405054;1.15907277229193
"2021-08-22";6;61;0.989310955394225;0.768859817938855;1.2097620928496;0.845246165708201;1.13337574508025
"2021-08-23";6;61;0.987361107841181;0.754714762030483;1.22000745365188;0.83535141193488;1.13937080374748
"2021-08-24";6;61;0.959001396423374;0.727335233642425;1.19066755920432;0.807635497676402;1.11036729517034
"2021-08-25";6;61;0.923526147899725;0.703021462263798;1.14403083353565;0.779437877719892;1.06761441807956
"2021-08-26";6;61;0.906576965239112;0.682779611378537;1.13037431909969;0.760341927829911;1.05281200264831
"2021-08-27";6;61;0.897278795801641;0.669809160298827;1.12474843130446;0.748645103333205;1.04591248827008
"2021-08-28";6;61;0.904783412367588;0.678008174001564;1.13155865073361;0.756592410020486;1.05297441471469
"2021-08-29";6;61;0.916557995744872;0.693284791019589;1.13983120047016;0.770642896342144;1.0624730951476
"2021-08-30";6;61;0.908064295998366;0.675424286971821;1.14070430502491;0.756044798608502;1.06008379338823
"2021-08-31";6;61;0.912135856688345;0.673273247746414;1.15099846563028;0.75605665943471;1.06821505394198
"2021-09-01";6;61;0.933525827950099;0.68975769271705;1.17729396318315;0.77424062882579;1.09281102707441
"2021-09-02";6;61;0.953925544954765;0.710155382687272;1.19769570722226;0.794632538664155;1.11321855124538
"2021-09-03";6;61;0.962590929566545;0.715453343971702;1.20972851516139;0.801101595038269;1.12408026409482
"2021-09-04";6;61;0.958886404763422;0.715538217919131;1.20223459160771;0.799866699267914;1.11790611025893
"2021-09-05";6;61;0.95428111824772;0.714865544827589;1.19369669166785;0.797823484411098;1.11073875208434
"2021-09-06";6;61;0.957425311517841;0.699239163044593;1.21561145999109;0.788733652634715;1.12611697040097
