"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2022-03-19";2;21011;0.834182096948971;0.751381082371724;0.916983111526219
"2022-03-20";2;21011;0.850027171394378;0.768847369316642;0.931206973472115
"2022-03-21";2;21011;0.829597079240237;0.749617895408858;0.909576263071616
"2022-03-22";2;21011;0.814546839060417;0.730902297808615;0.898191380312218
"2022-03-23";2;21011;0.808910795531441;0.718207074090707;0.899614516972175
"2022-03-24";2;21011;0.839720374208701;0.745209617872731;0.934231130544671
"2022-03-25";2;21011;0.838299581497234;0.748809947339787;0.92778921565468
"2022-03-26";2;21011;0.824913252804787;0.737783279398497;0.912043226211077
"2022-03-27";2;21011;0.82737873581175;0.73887693004298;0.915880541580519
"2022-03-28";2;21011;0.80478797299421;0.719737603994658;0.889838341993763
"2022-03-29";2;21011;0.782391250215965;0.688349531484984;0.876432968946947
"2022-03-30";2;21011;0.779171780610164;0.682109592030843;0.876233969189484
"2022-03-31";2;21011;0.766674636893897;0.664806364074474;0.868542909713319
"2022-04-01";2;21011;0.769823518423887;0.661857046769406;0.877789990078368
"2022-04-02";2;21011;0.775054640010287;0.663243996182754;0.886865283837819
"2022-04-03";2;21011;0.788072897815892;0.675042525789772;0.901103269842013
"2022-04-04";2;21011;0.816072339550881;0.700727993483454;0.931416685618308
"2022-04-05";2;21011;0.803215121042099;0.690731873557208;0.91569836852699
"2022-04-06";2;21011;0.798226797738884;0.684382024923759;0.91207157055401
"2022-04-07";2;21011;0.772983754750088;0.658689391571663;0.887278117928513
"2022-04-08";2;21011;0.784651389234375;0.661409889850703;0.907892888618047
"2022-04-09";2;21011;0.788555527803041;0.662737370091737;0.914373685514345
"2022-04-10";2;21011;0.793690569667428;0.66938600829367;0.917995131041187
"2022-04-11";2;21011;0.710730087391985;0.591897778587713;0.829562396196257
"2022-04-12";2;21011;0.697317770329426;0.573358481746804;0.821277058912049
"2022-04-13";2;21011;0.674006661998444;0.545971849163275;0.802041474833612
"2022-04-14";2;21011;0.663413050465847;0.528732406438579;0.798093694493115
"2022-04-15";2;21011;0.630613732766959;0.497893768797037;0.763333696736882
"2022-04-16";2;21011;0.677505841280946;0.528987221172411;0.826024461389481
"2022-04-17";2;21011;0.715113672838878;0.550877387071494;0.879349958606262
"2022-04-18";2;21011;0.858445567547946;0.662106374189653;1.05478476090624
"2022-04-19";2;21011;0.892912328980065;0.695605097231831;1.0902195607283
"2022-04-20";2;21011;0.963392733695808;0.768551717672492;1.15823374971912
"2022-04-21";2;21011;0.976912994946511;0.80401930399432;1.1498066858987
"2022-04-22";2;21011;1.01469306643485;0.852697266109646;1.17668886676006
"2022-04-23";2;21011;1.0164161051299;0.85971682258292;1.17311538767687
"2022-04-24";2;21011;1.02048844795968;0.861848555301728;1.17912834061763
"2022-04-25";2;21011;0.951871022439173;0.775763331842454;1.12797871303589
"2022-04-26";2;21011;0.979951974229736;0.800339930846928;1.15956401761254
"2022-04-27";2;21011;0.958490639124727;0.788476870665221;1.12850440758423
"2022-04-28";2;21011;0.979699021793202;0.813000887733882;1.14639715585252
"2022-04-29";2;21011;0.999230901647147;0.840716308652264;1.15774549464203
"2022-04-30";2;21011;1.01668663868171;0.865302912393516;1.1680703649699
"2022-05-01";2;21011;1.0351146549672;0.888600566306995;1.18162874362741
"2022-05-02";2;21011;1.09837654339154;0.947346078829191;1.2494070079539
"2022-05-03";2;21011;1.128826538674;0.96662609124746;1.29102698610055
"2022-05-04";2;21011;1.13746227851965;0.965959077358772;1.30896547968054
"2022-05-05";2;21011;1.14562505657961;0.971203305745974;1.32004680741324
"2022-05-06";2;21011;1.15624838188521;0.97745116804443;1.335045595726
"2022-05-07";2;21011;1.15492735321511;0.989898266711681;1.31995643971855
"2022-05-08";2;21011;1.15886298962063;0.996165998690651;1.32155998055061
"2022-05-09";2;21011;1.14798093250329;0.980060394805398;1.31590147020118
"2022-05-10";2;21011;1.15016694760613;0.986582312997623;1.31375158221465
"2022-05-11";2;21011;1.1605307841023;1.00098455599992;1.32007701220468
"2022-05-12";2;21011;1.17649215697726;1.01947235561873;1.33351195833579
"2022-05-13";2;21011;1.17891210786947;1.01377836785209;1.34404584788686
"2022-05-14";2;21011;1.1654162400194;1.00845002104281;1.322382458996
"2022-05-15";2;21011;1.13917526050022;0.991052393020924;1.28729812797951
"2022-05-16";2;21011;1.27509486038258;1.10060479445031;1.44958492631485
"2022-05-17";2;21011;1.29990658749089;1.10436916010263;1.49544401487915
"2022-05-18";2;21011;1.30193795584459;1.10047598265571;1.50339992903346
"2022-05-19";2;21011;1.26956057891119;1.07284622391417;1.46627493390821
"2022-05-20";2;21011;1.25051778450924;1.06717160504713;1.43386396397135
"2022-05-21";2;21011;1.20972430731669;1.04226321621008;1.37718539842329
"2022-05-22";2;21011;1.171086777765;1.02339442542226;1.31877913010773
"2022-05-23";2;21011;1.07601973759135;0.944917211347196;1.2071222638355
"2022-05-24";2;21011;1.05933122184686;0.938116875336418;1.1805455683573
"2022-05-25";2;21011;1.04075462523938;0.927723871414705;1.15378537906406
"2022-05-26";2;21011;1.09197220667132;0.979001308765339;1.20494310457729
"2022-05-27";2;21011;1.08243157631822;0.960942256278703;1.20392089635774
"2022-05-28";2;21011;1.09396337972952;0.979653258070409;1.20827350138863
"2022-05-29";2;21011;1.11038670443174;1.00029448713066;1.22047892173282
"2022-05-30";2;21011;1.15976539746205;1.04082682810248;1.27870396682162
"2022-05-31";2;21011;1.19451154804198;1.07247571951793;1.31654737656602
"2022-06-01";2;21011;1.21925255267969;1.09071414384329;1.34779096151609
"2022-06-02";2;21011;1.20463430420498;1.06667111073171;1.34259749767824
"2022-06-03";2;21011;1.23755648751981;1.09826216713723;1.37685080790239
"2022-06-04";2;21011;1.22153679694759;1.07799710039014;1.36507649350503
"2022-06-05";2;21011;1.18975946128823;1.05382493337893;1.32569398919752
"2022-06-06";2;21011;1.25692311180543;1.12043421786577;1.39341200574509
"2022-06-07";2;21011;1.25020774719626;1.09880882461659;1.40160666977593
"2022-06-08";2;21011;1.21145731392803;1.06846230829065;1.35445231956541
"2022-06-09";2;21011;1.19747800887033;1.06767835327003;1.32727766447062
"2022-06-10";2;21011;1.15101384789532;1.03222572785933;1.26980196793131
"2022-06-11";2;21011;1.15335503989215;1.04402285488457;1.26268722489973
"2022-06-12";2;21011;1.13006321713097;1.02945456760844;1.23067186665351
"2022-06-13";2;21011;1.12105322172817;1.02357264920073;1.21853379425561
"2022-06-14";2;21011;1.10787063641205;1.01119651500397;1.20454475782013
"2022-06-15";2;21011;1.18632614194935;1.08421632652365;1.28843595737505
"2022-06-16";2;21011;1.17566721003734;1.06602182900674;1.28531259106794
"2022-06-17";2;21011;1.19904620064142;1.08273322271307;1.31535917856978
"2022-06-18";2;21011;1.1662586644027;1.05358345310445;1.27893387570096
"2022-06-19";2;21011;1.14597954980352;1.04457381225324;1.2473852873538
"2022-06-20";2;21011;1.13552045221481;1.0390582407837;1.23198266364592
"2022-06-21";2;21011;1.09613073640037;1.0084272917496;1.18383418105115
"2022-06-22";2;21011;1.10270339822549;1.01934652846249;1.18606026798848
"2022-06-23";2;21011;1.12525086965697;1.04371903450362;1.20678270481033
"2022-06-24";2;21011;1.11033082501276;1.02385297963349;1.19680867039204
"2022-06-25";2;21011;1.12422739186346;1.04037880867744;1.20807597504948
"2022-06-26";2;21011;1.11598576726452;1.03164543934192;1.20032609518711
"2022-06-27";2;21011;1.06123151069506;0.983557094347022;1.13890592704311
"2022-06-28";2;21011;1.16079675754853;1.08230641935161;1.23928709574546
"2022-06-29";2;21011;1.16022270152263;1.07499516116361;1.24545024188165
"2022-06-30";2;21011;1.1423006800649;1.0520435125559;1.2325578475739
"2022-07-01";2;21011;1.1346218935029;1.04656626821904;1.22267751878677
"2022-07-02";2;21011;1.11538834019775;1.03084576131246;1.19993091908303
"2022-07-03";2;21011;1.11031635828813;1.02836974235252;1.19226297422375
"2022-07-04";2;21011;1.17808593842263;1.09720650514943;1.25896537169583
"2022-07-05";2;21011;1.15060669488894;1.05750302666994;1.24371036310794
"2022-07-06";2;21011;1.11969606989827;1.02357028265191;1.21582185714462
"2022-07-07";2;21011;1.10327399690296;1.01403803646467;1.19250995734125
"2022-07-08";2;21011;1.10483024371495;1.02478348986434;1.18487699756557
"2022-07-09";2;21011;1.1011981587559;1.0270661753823;1.17533014212951
"2022-07-10";2;21011;1.11627412424073;1.0468822414717;1.18566600700977
"2022-07-11";2;21011;1.12485684025607;1.05409501615334;1.19561866435881
"2022-07-12";2;21011;1.10732960123962;1.0329753931686;1.18168380931063
"2022-07-13";2;21011;1.08921153818059;1.01821378724804;1.16020928911314
"2022-07-14";2;21011;1.0986512218357;1.02649674985104;1.17080569382036
"2022-07-15";2;21011;1.06873510824007;0.996374910913456;1.14109530556669
"2022-07-16";2;21011;1.05039460749325;0.989888287681712;1.11090092730479
"2022-07-17";2;21011;1.03709712658266;0.979245709382178;1.09494854378314
"2022-07-18";2;21011;1.038208246293;0.980572432733477;1.09584405985251
"2022-07-19";2;21011;1.04062270924299;0.985379522239669;1.0958658962463
"2022-07-20";2;21011;1.0553730382613;1.00426010387316;1.10648597264944
"2022-07-21";2;21011;1.04385838170861;0.989510242928464;1.09820652048876
"2022-07-22";2;21011;1.05258507944282;0.998755555172288;1.10641460371336
"2022-07-23";2;21011;1.06053171041045;1.01121233026033;1.10985109056057
"2022-07-24";2;21011;1.05178390704201;1.00455152826988;1.09901628581413
"2022-07-25";2;21011;1.05193737387517;0.995801948662526;1.10807279908781
"2022-07-26";2;21011;1.05843185404584;0.997863455746784;1.1190002523449
"2022-07-27";2;21011;1.05010931635364;0.991638773726191;1.10857985898109
"2022-07-28";2;21011;1.04487647618716;0.988155928460724;1.10159702391359
"2022-07-29";2;21011;1.05196771217051;0.991579186997767;1.11235623734326
"2022-07-30";2;21011;1.04005744558813;0.987683670345976;1.09243122083028
"2022-07-31";2;21011;1.03185509095092;0.98405144845729;1.07965873344456
"2022-08-01";2;21011;1.03056144719989;0.982195254569961;1.07892763982982
"2022-08-02";2;21011;1.03414939209231;0.981107759921906;1.08719102426272
"2022-08-03";2;21011;1.02258262961839;0.972087519529678;1.07307773970711
"2022-08-04";2;21011;1.02092224259767;0.974869419766011;1.06697506542933
"2022-08-05";2;21011;1.00965218591009;0.964223713323048;1.05508065849713
"2022-08-06";2;21011;1.00274719938889;0.957945332890217;1.04754906588757
"2022-08-07";2;21011;0.990091280742128;0.94755120364034;1.03263135784392
"2022-08-08";2;21011;0.969811339537624;0.925819419669812;1.01380325940544
"2022-08-09";2;21011;0.936740704854645;0.887807972098296;0.985673437610994
"2022-08-10";2;21011;0.942516632007808;0.891818747746424;0.993214516269192
"2022-08-11";2;21011;0.925159774054599;0.873851792435949;0.976467755673249
"2022-08-12";2;21011;0.903327182117461;0.851979260786047;0.954675103448875
"2022-08-13";2;21011;0.888711480708199;0.830965264104715;0.946457697311683
"2022-08-14";2;21011;0.882684313465752;0.821458777476046;0.943909849455458
"2022-08-15";2;21011;0.804822968799059;0.744890704891943;0.864755232706176
"2022-08-16";2;21011;0.825135147383781;0.744858992241804;0.905411302525758
"2022-08-17";2;21011;0.790026841469338;0.708203052715222;0.871850630223455
"2022-08-18";2;21011;0.772538351049343;0.686961710359931;0.858114991738756
"2022-08-19";2;21011;0.778888374843614;0.685351631803781;0.872425117883448
"2022-08-20";2;21011;0.801915039987071;0.706809550400914;0.897020529573228
"2022-08-21";2;21011;0.812686899551137;0.720245222428517;0.905128576673757
"2022-08-22";2;21011;0.852690711823668;0.761913209862403;0.943468213784933
"2022-08-23";2;21011;0.787477404582216;0.712393172357062;0.862561636807371
"2022-08-24";2;21011;0.773951719013461;0.693104194890418;0.854799243136503
"2022-08-25";2;21011;0.783432693268936;0.694679341401808;0.872186045136065
"2022-08-26";2;21011;0.786192941923443;0.695212864243616;0.87717301960327
"2022-08-27";2;21011;0.771415262563227;0.680668429671885;0.862162095454569
"2022-08-28";2;21011;0.782766405869771;0.690353049311333;0.87517976242821
"2022-08-29";2;21011;0.75824979656662;0.669092127211651;0.847407465921589
"2022-08-30";2;21011;0.754916835866917;0.659645336006439;0.850188335727395
"2022-08-31";2;21011;0.749960409547032;0.651249129571686;0.848671689522378
"2022-09-01";2;21011;0.731756619308624;0.632760814962875;0.830752423654373
"2022-09-02";2;21011;0.708450904698348;0.608839083901478;0.808062725495218
"2022-09-03";2;21011;0.725097034872201;0.618493697744696;0.831700371999705
"2022-09-04";2;21011;0.734433075192221;0.627396273345981;0.841469877038461
"2022-09-05";2;21011;0.72197539518197;0.619475195016276;0.824475595347665
"2022-09-06";2;21011;0.704874955360799;0.596337428751041;0.813412481970558
"2022-09-07";2;21011;0.708211099481639;0.596271799065209;0.820150399898069
"2022-09-08";2;21011;0.725758676739165;0.608384481945228;0.843132871533102
"2022-09-09";2;21011;0.737414682522955;0.620470532800985;0.854358832244925
"2022-09-10";2;21011;0.755299733077994;0.636293684277504;0.874305781878483
"2022-09-11";2;21011;0.778087434199599;0.662000912450091;0.894173955949108
"2022-09-12";2;21011;0.735127386092856;0.62453355590314;0.845721216282571
"2022-09-13";2;21011;0.714279049256392;0.596489015334029;0.832069083178756
"2022-09-14";2;21011;0.705437072061309;0.585739700855638;0.82513444326698
"2022-09-15";2;21011;0.684296443967568;0.563062016876427;0.80553087105871
"2022-09-16";2;21011;0.658837964461919;0.540993078374804;0.776682850549033
"2022-09-17";2;21011;0.64408868943306;0.521819907799355;0.766357471066766
"2022-09-18";2;21011;0.668449868176335;0.53208404077768;0.804815695574991
"2022-09-19";2;21011;0.652878078431514;0.515581082214337;0.79017507464869
"2022-09-20";2;21011;0.727700477259344;0.572041774575339;0.883359179943349
"2022-09-21";2;21011;0.766633980955756;0.614996733048451;0.918271228863061
"2022-09-22";2;21011;0.868317665411894;0.71206984878252;1.02456548204127
"2022-09-23";2;21011;0.957378407122555;0.800441259210933;1.11431555503418
"2022-09-24";2;21011;1.01015021665356;0.857597873538876;1.16270255976825
"2022-09-25";2;21011;1.04736078136869;0.883783117860987;1.2109384448764
"2022-09-26";2;21011;1.14459791514627;0.959788947292284;1.32940688300025
"2022-09-27";2;21011;1.12106071436337;0.932392915491891;1.30972851323484
"2022-09-28";2;21011;1.11059516046551;0.931135312607567;1.29005500832344
"2022-09-29";2;21011;1.05464185262537;0.897204932005809;1.21207877324493
"2022-09-30";2;21011;1.02421661032065;0.885222373408218;1.16321084723309
"2022-10-01";2;21011;1.00629809455263;0.88442696192551;1.12816922717975
"2022-10-02";2;21011;0.983744087070757;0.874034443155603;1.09345373098591
"2022-10-03";2;21011;0.949597146307186;0.825860105053588;1.07333418756078
"2022-10-04";2;21011;0.913046604291551;0.786015619106256;1.04007758947685
"2022-10-05";2;21011;0.898978964336765;0.779890025095102;1.01806790357843
"2022-10-06";2;21011;0.904992949542323;0.773472871405448;1.0365130276792
"2022-10-07";2;21011;0.940241709778571;0.815887506024203;1.06459591353294
"2022-10-08";2;21011;0.966907828172055;0.847864532400203;1.08595112394391
"2022-10-09";2;21011;1.01205109253896;0.88810382321606;1.13599836186185
"2022-10-10";2;21011;1.01847214971662;0.889003118339154;1.14794118109408
"2022-10-11";2;21011;1.12230995774802;0.965957751026302;1.27866216446973
"2022-10-12";2;21011;1.15215880638044;0.993740708318983;1.3105769044419
"2022-10-13";2;21011;1.16018185981835;1.00211632572823;1.31824739390848
"2022-10-14";2;21011;1.14914681674008;0.991644406407126;1.30664922707304
"2022-10-15";2;21011;1.14486833685352;0.988538466281479;1.30119820742556
"2022-10-16";2;21011;1.1096955947538;0.962211108861668;1.25718008064594
"2022-10-17";2;21011;1.16349194697039;1.02041830804273;1.30656558589806
"2022-10-18";2;21011;1.07755330427158;0.930281685079852;1.22482492346331
"2022-10-19";2;21011;1.08502233378588;0.953581200092314;1.21646346747944
"2022-10-20";2;21011;1.11539754126955;0.981405830604541;1.24938925193456
"2022-10-21";2;21011;1.13548588418086;1.00608678938244;1.26488497897927
"2022-10-22";2;21011;1.13015879852963;0.997351376409923;1.26296622064934
"2022-10-23";2;21011;1.11483915401391;0.988411349362927;1.2412669586649
"2022-10-24";2;21011;1.08752416796397;0.961897465788512;1.21315087013943
"2022-10-25";2;21011;1.11677124128318;0.982933217171086;1.25060926539528
"2022-10-26";2;21011;1.11388591400909;0.974106013766373;1.25366581425181
"2022-10-27";2;21011;1.08417102786929;0.950973629259692;1.21736842647889
"2022-10-28";2;21011;1.06553042880989;0.930208247325706;1.20085261029407
"2022-10-29";2;21011;1.02993866229098;0.90852317910731;1.15135414547464
"2022-10-30";2;21011;1.02401648657311;0.910928363784139;1.13710460936209
"2022-10-31";2;21011;0.978283480590131;0.868423379893805;1.08814358128646
"2022-11-01";2;21011;0.964623799509553;0.855369578964231;1.07387802005488
"2022-11-02";2;21011;1.08076507274338;0.963520214544875;1.19800993094189
"2022-11-03";2;21011;1.14730313364046;1.0339430461184;1.26066322116251
"2022-11-04";2;21011;1.18666934910433;1.06208668085489;1.31125201735377
"2022-11-05";2;21011;1.20895211180868;1.07884876177112;1.33905546184624
"2022-11-06";2;21011;1.24261851818908;1.0992297757451;1.38600726063307
"2022-11-07";2;21011;1.32263307135221;1.15545793743658;1.48980820526785
"2022-11-08";2;21011;1.33318750321523;1.1467883183787;1.51958668805176
"2022-11-09";2;21011;1.21902430415172;1.0369002815765;1.40114832672693
"2022-11-10";2;21011;1.16187262162206;1.01087192135264;1.31287332189148
"2022-11-11";2;21011;1.11084818175883;0.986339278885673;1.23535708463198
