Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117,202118,202119,202120,202121,202122,202123,202124,202125
Nuble,16,Chillan,16101,198624.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,16.0,18.0,43.0,35.0,58.0,55.0,18.0,12.0,12.0,27.0,29.0,77.0,105.0,130.0,118.0,82.0,58.0,44.0,39.0,44.0,65.0,45.0,68.0,63.0,95.0,85.0,84.0,93.0,86.0,122.0,89.0,171.0,158.0,162.0,163.0,144.0,119.0,106.0,118.0,115.0,165.0,171.0,196.0,146.0,130.0,137.0,112.0,106.0,97.0,115.0,130.0,122.0,119.0,89.0,102.0,35.0
Nuble,16,Chillan Viejo,16103,33827.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,4.0,3.0,3.0,0.0,1.0,5.0,1.0,11.0,25.0,8.0,14.0,8.0,13.0,5.0,2.0,12.0,10.0,3.0,12.0,9.0,4.0,9.0,7.0,4.0,8.0,11.0,9.0,13.0,24.0,17.0,25.0,22.0,12.0,17.0,27.0,25.0,14.0,16.0,38.0,18.0,18.0,40.0,30.0,12.0,17.0,17.0,13.0,14.0,26.0,5.0,8.0,0.0
Nuble,16,Cobquecura,16202,5275.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nuble,16,Coelemu,16203,16845.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,6.0,2.0,5.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,6.0,7.0,7.0,8.0,2.0,6.0,7.0,11.0,23.0,5.0,8.0,6.0,9.0,4.0,10.0,8.0,2.0,11.0,7.0,11.0,6.0,6.0,4.0,7.0,1.0
Nuble,16,Coihueco,16302,28375.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,3.0,3.0,7.0,6.0,4.0,17.0,1.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,10.0,4.0,6.0,5.0,3.0,0.0,5.0,5.0,3.0,2.0,4.0,17.0,8.0,8.0,1.0,7.0,6.0,7.0,12.0,7.0,5.0,4.0,5.0,4.0,6.0,3.0,0.0
Nuble,16,El Carmen,16104,12334.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,5.0,1.0,9.0,5.0,2.0,0.0,4.0,6.0,1.0,3.0,9.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,5.0,3.0,1.0,0.0,2.0,6.0,2.0
Nuble,16,Ninhue,16204,5414.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,5.0,8.0,4.0,3.0,0.0,4.0,2.0,0.0,1.0,6.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,4.0,1.0,2.0,0.0,1.0
Nuble,16,Niquen,16303,11567.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,12.0,7.0,11.0,4.0,18.0,8.0,10.0,14.0,6.0,5.0,6.0,7.0,3.0
Nuble,16,Pemuco,16105,8639.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,1.0,7.0,2.0,3.0,6.0,5.0,2.0,3.0,0.0,3.0,3.0,1.0,1.0,6.0
Nuble,16,Pinto,16106,11880.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,9.0,4.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,10.0,6.0,8.0,4.0,3.0,7.0,7.0,5.0,1.0,6.0,7.0,6.0,8.0,3.0,1.0,5.0,4.0,4.0,4.0,4.0,2.0,3.0,6.0,3.0
Nuble,16,Portezuelo,16205,4940.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0
Nuble,16,Quillon,16107,18777.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,16.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,15.0,1.0,2.0,2.0,0.0,4.0,7.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,8.0,2.0,3.0,5.0,6.0,2.0,2.0,4.0,2.0,3.0,1.0,5.0,4.0,5.0,4.0,5.0,0.0
Nuble,16,Quirihue,16201,12192.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,12.0,0.0,0.0,1.0,4.0,8.0,7.0,4.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,9.0,2.0,2.0,7.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,4.0,3.0,8.0,9.0,1.0,0.0,1.0,1.0,1.0,6.0,2.0,1.0,3.0,0.0,3.0,4.0,8.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0
Nuble,16,Ranquil,16206,6261.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,3.0,2.0,7.0,2.0,1.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0
Nuble,16,San Carlos,16301,56252.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,61.0,26.0,14.0,20.0,12.0,2.0,1.0,1.0,1.0,6.0,7.0,16.0,9.0,18.0,11.0,8.0,2.0,6.0,8.0,1.0,2.0,4.0,1.0,6.0,5.0,1.0,7.0,11.0,6.0,10.0,8.0,3.0,11.0,24.0,16.0,23.0,25.0,18.0,28.0,23.0,37.0,28.0,30.0,45.0,45.0,41.0,32.0,19.0,20.0,24.0,19.0,36.0,31.0,39.0,2.0
Nuble,16,San Fabian,16304,4654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,5.0,5.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
Nuble,16,San Ignacio,16108,16624.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,2.0,1.0,5.0,1.0,3.0,3.0,7.0,13.0,5.0,5.0,4.0,7.0,6.0,5.0,10.0,5.0,2.0,3.0,2.0,8.0,3.0,11.0,8.0,15.0,11.0,9.0,2.0,1.0
Nuble,16,San Nicolas,16305,12172.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,1.0,1.0,0.0,3.0,4.0,2.0,3.0,3.0,5.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,3.0,0.0,3.0,0.0
Nuble,16,Treguaco,16207,5696.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,14.0,4.0,4.0,2.0,2.0,8.0,3.0,0.0,1.0,5.0,2.0,1.0,0.0,3.0,2.0,0.0,2.0,3.0,2.0,3.0,5.0,0.0
Nuble,16,Yungay,16109,18596.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,2.0,3.0,0.0,4.0,1.0,8.0,4.0,6.0,5.0,2.0,6.0,1.0,7.0,0.0,10.0,5.0,7.0,4.0,2.0,9.0,5.0,4.0,3.0,8.0,1.0,4.0,10.0,5.0,1.0
Nuble,16,Desconocido Nuble,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nuble,16,Total,,511551.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,36.0,118.0,146.0,95.0,104.0,137.0,31.0,16.0,17.0,60.0,66.0,126.0,175.0,193.0,210.0,144.0,116.0,68.0,64.0,94.0,101.0,58.0,91.0,104.0,140.0,118.0,114.0,125.0,139.0,182.0,143.0,232.0,243.0,239.0,296.0,253.0,211.0,206.0,226.0,254.0,261.0,304.0,339.0,271.0,254.0,300.0,242.0,232.0,194.0,214.0,243.0,223.0,240.0,194.0,213.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biobio,08,Alto Biobio,08314,6775.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,4.0,8.0,3.0,4.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
Biobio,08,Antuco,08302,4306.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,11.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0
Biobio,08,Arauco,08202,38679.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,15.0,14.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,3.0,1.0,5.0,1.0,7.0,13.0,7.0,16.0,9.0,7.0,10.0,6.0,3.0,15.0,18.0,21.0,20.0,19.0,18.0,19.0,17.0,11.0,16.0,19.0,10.0,14.0,13.0,13.0,19.0,21.0,19.0,24.0,15.0,39.0,27.0,7.0,6.0,5.0,8.0,12.0,18.0,18.0,19.0,10.0
Biobio,08,Cabrero,08303,30725.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,15.0,15.0,9.0,16.0,12.0,31.0,44.0,41.0,39.0,24.0,28.0,23.0,12.0,23.0,19.0,13.0,21.0,23.0,28.0,5.0
Biobio,08,Canete,08203,37003.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,4.0,7.0,8.0,7.0,19.0,27.0,3.0,1.0,0.0,0.0,1.0,5.0,2.0,6.0,13.0,15.0,6.0,14.0,14.0,6.0,16.0,14.0,13.0,34.0,27.0,29.0,33.0,35.0,14.0,10.0,15.0,15.0,18.0,9.0,19.0,29.0,26.0,24.0,26.0,14.0,17.0,6.0
Biobio,08,Chiguayante,08103,91180.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,13.0,13.0,13.0,9.0,1.0,0.0,3.0,7.0,26.0,26.0,17.0,21.0,26.0,23.0,22.0,16.0,18.0,20.0,19.0,19.0,10.0,20.0,18.0,29.0,19.0,20.0,20.0,16.0,12.0,26.0,19.0,35.0,36.0,51.0,46.0,44.0,56.0,63.0,59.0,72.0,88.0,62.0,53.0,63.0,45.0,27.0,35.0,48.0,52.0,54.0,74.0,65.0,50.0,12.0
Biobio,08,Concepcion,08101,238092.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,21.0,18.0,10.0,16.0,7.0,5.0,5.0,0.0,3.0,18.0,27.0,29.0,63.0,76.0,67.0,52.0,55.0,35.0,37.0,34.0,41.0,39.0,60.0,47.0,63.0,61.0,60.0,67.0,50.0,60.0,72.0,97.0,97.0,78.0,84.0,117.0,98.0,121.0,113.0,184.0,258.0,232.0,231.0,179.0,194.0,166.0,102.0,130.0,86.0,125.0,120.0,139.0,167.0,113.0,117.0,20.0
Biobio,08,Contulmo,08204,6330.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,7.0,2.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
Biobio,08,Coronel,08102,125829.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,30.0,29.0,54.0,44.0,36.0,15.0,3.0,2.0,14.0,41.0,29.0,23.0,43.0,36.0,44.0,57.0,71.0,51.0,13.0,21.0,37.0,36.0,51.0,55.0,38.0,42.0,43.0,69.0,59.0,49.0,76.0,105.0,99.0,81.0,75.0,74.0,59.0,81.0,44.0,62.0,111.0,68.0,66.0,73.0,81.0,84.0,67.0,66.0,59.0,72.0,39.0,58.0,65.0,63.0,44.0,21.0
Biobio,08,Curanilahue,08205,33892.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,3.0,13.0,4.0,17.0,11.0,9.0,13.0,4.0,3.0,9.0,5.0,4.0,4.0,6.0,8.0,11.0,5.0,5.0,3.0,18.0,10.0,10.0,11.0,15.0,11.0,5.0,6.0,9.0,7.0,10.0,6.0,9.0,8.0,9.0,4.0,5.0,6.0,13.0,10.0,5.0,6.0,5.0,10.0,16.0,3.0
Biobio,08,Florida,08104,11841.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,3.0,9.0,5.0,7.0,5.0,2.0,2.0,4.0,2.0,8.0,11.0,7.0,7.0,3.0,3.0,2.0,1.0,2.0,2.0,6.0,4.0,9.0,6.0
Biobio,08,Hualpen,08112,97273.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,12.0,24.0,18.0,16.0,1.0,2.0,9.0,21.0,14.0,20.0,26.0,32.0,28.0,21.0,28.0,9.0,6.0,18.0,5.0,2.0,8.0,8.0,12.0,11.0,16.0,5.0,11.0,8.0,16.0,14.0,16.0,14.0,52.0,49.0,34.0,36.0,55.0,68.0,69.0,87.0,89.0,75.0,83.0,47.0,53.0,50.0,38.0,35.0,37.0,46.0,53.0,58.0,55.0,12.0
Biobio,08,Hualqui,08105,26201.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,2.0,14.0,12.0,2.0,11.0,24.0,24.0,23.0,21.0,36.0,21.0,22.0,29.0,17.0,13.0,13.0,12.0,22.0,21.0,28.0,14.0,21.0,6.0
Biobio,08,Laja,08304,23873.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,19.0,18.0,14.0,13.0,7.0,16.0,18.0,18.0,31.0,31.0,27.0,27.0,22.0,21.0,18.0,13.0,8.0,13.0,27.0,22.0,18.0,6.0
Biobio,08,Lebu,08201,27100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,7.0,3.0,6.0,2.0,0.0,2.0,6.0,3.0,8.0,1.0,4.0,6.0,4.0,9.0,17.0,5.0,12.0,2.0,7.0,3.0,5.0,8.0,7.0,13.0,6.0,6.0,7.0,8.0,4.0,3.0,6.0,9.0,10.0,16.0,25.0,15.0,4.0
Biobio,08,Los Alamos,08206,22524.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,10.0,7.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,8.0,4.0,4.0,10.0,9.0,1.0,10.0,9.0,2.0,7.0,7.0,5.0,0.0,0.0,1.0,4.0,7.0,14.0,10.0,16.0,15.0,8.0,15.0,6.0,7.0,9.0,10.0,11.0,7.0,3.0,12.0,2.0,9.0,6.0,4.0,4.0,12.0,12.0,8.0,5.0,12.0,12.0,5.0
Biobio,08,Los Angeles,08301,218515.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,3.0,2.0,0.0,5.0,3.0,0.0,3.0,3.0,4.0,11.0,59.0,105.0,137.0,218.0,155.0,172.0,216.0,239.0,276.0,218.0,257.0,286.0,289.0,228.0,169.0,200.0,193.0,247.0,240.0,207.0,151.0,34.0
Biobio,08,Lota,08106,45750.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,19.0,10.0,1.0,0.0,1.0,11.0,10.0,8.0,5.0,18.0,12.0,35.0,25.0,4.0,10.0,22.0,13.0,16.0,15.0,10.0,3.0,21.0,11.0,20.0,15.0,18.0,30.0,23.0,19.0,22.0,13.0,11.0,14.0,26.0,14.0,23.0,31.0,33.0,35.0,33.0,37.0,25.0,9.0,21.0,14.0,9.0,12.0,22.0,23.0,32.0,14.0,9.0
Biobio,08,Mulchen,08305,31041.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,7.0,10.0,18.0,13.0,23.0,24.0,14.0,34.0,38.0,15.0,36.0,32.0,34.0,36.0,35.0,39.0,43.0,37.0,18.0,16.0,22.0,5.0
Biobio,08,Nacimiento,08306,27944.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,13.0,0.0,8.0,5.0,24.0,13.0,15.0,32.0,32.0,26.0,37.0,22.0,19.0,25.0,13.0,11.0,16.0,19.0,24.0,13.0,5.0
Biobio,08,Negrete,08307,10429.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,2.0,8.0,8.0,2.0,5.0,15.0,5.0,10.0,14.0,8.0,5.0,6.0,3.0,11.0,9.0,2.0,7.0,0.0,10.0,2.0,2.0,1.0
Biobio,08,Penco,08107,49865.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,8.0,11.0,8.0,6.0,0.0,1.0,4.0,41.0,55.0,70.0,42.0,61.0,29.0,36.0,31.0,20.0,14.0,6.0,3.0,3.0,3.0,11.0,8.0,18.0,14.0,23.0,26.0,23.0,10.0,19.0,18.0,14.0,25.0,30.0,11.0,27.0,20.0,34.0,85.0,64.0,59.0,44.0,47.0,41.0,16.0,27.0,38.0,43.0,40.0,46.0,41.0,28.0,21.0,2.0
