date,comuna,region,IM_interno,IM_externo,IM
20200926,Colchane,R01,0.0078125,0.1171875,0.125
20200927,Colchane,R01,0.0,0.15625,0.15625
20200928,Colchane,R01,0.0078125,0.0625,0.0703125
20200929,Colchane,R01,0.015625,0.0859375,0.1015625
20200930,Colchane,R01,0.0,0.0625,0.0625
20200921,Colchane,R01,0.0,0.0703125,0.0703125
20201001,Colchane,R01,0.015625,0.0546875,0.0703125
20201002,Colchane,R01,0.015625,0.1171875,0.1328125
20201003,Colchane,R01,0.0078125,0.125,0.1328125
20201004,Colchane,R01,0.0078125,0.0390625,0.046875
20201005,Colchane,R01,0.015625,0.1328125,0.1484375
20201006,Colchane,R01,0.0078125,0.0390625,0.046875
20201007,Colchane,R01,0.0390625,0.1953125,0.234375
20201008,Colchane,R01,0.015625,0.171875,0.1875
20201009,Colchane,R01,0.0,0.109375,0.109375
20201010,Colchane,R01,0.0078125,0.03125,0.0390625
20201011,Colchane,R01,0.015625,0.1484375,0.1640625
20201012,Colchane,R01,0.046875,0.046875,0.09375
20201013,Colchane,R01,0.0,0.0390625,0.0390625
20201014,Colchane,R01,0.03125,0.15625,0.1875
20201015,Colchane,R01,0.015625,0.15625,0.171875
20201016,Colchane,R01,0.0078125,0.078125,0.0859375
20201017,Colchane,R01,0.0,0.015625,0.015625
20201018,Colchane,R01,0.015625,0.0625,0.078125
20201019,Colchane,R01,0.0,0.0546875,0.0546875
20201020,Colchane,R01,0.0078125,0.0859375,0.09375
20201021,Colchane,R01,0.015625,0.078125,0.09375
20201022,Colchane,R01,0.0234375,0.09375,0.1171875
20201023,Colchane,R01,0.0,0.1171875,0.1171875
20201024,Colchane,R01,0.0078125,0.1171875,0.125
20201025,Colchane,R01,0.015625,0.15625,0.171875
20201026,Colchane,R01,0.0,0.0546875,0.0546875
20201027,Colchane,R01,0.0234375,0.109375,0.1328125
20201028,Colchane,R01,0.03125,0.2109375,0.2421875
20201029,Colchane,R01,0.0,0.078125,0.078125
20201030,Colchane,R01,0.0078125,0.2109375,0.21875
20201031,Colchane,R01,0.0,0.1328125,0.1328125
20201101,Colchane,R01,0.046875,0.1484375,0.1953125
20201102,Colchane,R01,0.0,0.140625,0.140625
20201103,Colchane,R01,0.0234375,0.1015625,0.125
20201104,Colchane,R01,0.03125,0.09375,0.125
20201105,Colchane,R01,0.0078125,0.0390625,0.046875
20201106,Colchane,R01,0.03125,0.0859375,0.1171875
20201107,Colchane,R01,0.0,0.0546875,0.0546875
20201108,Colchane,R01,0.0078125,0.03125,0.0390625
20201109,Colchane,R01,0.0078125,0.0546875,0.0625
20201110,Colchane,R01,0.015625,0.0859375,0.1015625
20201111,Colchane,R01,0.015625,0.109375,0.125
20201112,Colchane,R01,0.0390625,0.0546875,0.09375
20201113,Colchane,R01,0.0234375,0.109375,0.1328125
20201114,Colchane,R01,0.0390625,0.1171875,0.15625
20201115,Colchane,R01,0.0078125,0.0703125,0.078125
20201116,Colchane,R01,0.015625,0.1015625,0.1171875
20201117,Colchane,R01,0.0,0.0625,0.0625
20201118,Colchane,R01,0.0234375,0.1328125,0.15625
20201119,Colchane,R01,0.015625,0.203125,0.21875
20201120,Colchane,R01,0.0234375,0.1015625,0.125
20201121,Colchane,R01,0.0234375,0.1171875,0.140625
20201122,Colchane,R01,0.03125,0.09375,0.125
20201123,Colchane,R01,0.0390625,0.09375,0.1328125
20201124,Colchane,R01,0.0,0.046875,0.046875
20201125,Colchane,R01,0.015625,0.0859375,0.1015625
20201126,Colchane,R01,0.0078125,0.09375,0.1015625
20201127,Colchane,R01,0.0234375,0.140625,0.1640625
20201128,Colchane,R01,0.046875,0.140625,0.1875
20201129,Colchane,R01,0.0,0.0625,0.0625
20201130,Colchane,R01,0.0,0.1171875,0.1171875
20200922,Pica,R01,2.583760058522312,3.2604242867593265,5.844184345281638
20200923,Pica,R01,2.6693489392831022,3.3928310168251645,6.062179956108268
20200924,Pica,R01,2.6525237746891004,3.2487198244330653,5.901243599122165
20200925,Pica,R01,2.7154352596927582,3.2677395757132404,5.9831748354059995
20200926,Pica,R01,2.312362838332114,2.9122165325530363,5.224579370885151
20200927,Pica,R01,2.0036576444769567,2.563277249451353,4.56693489392831
20200928,Pica,R01,2.361375274323336,3.0980248719824437,5.459400146305778
20200929,Pica,R01,2.6225310899780543,3.570592538405267,6.193123628383322
20200930,Pica,R01,2.6371616678858816,3.754206291148501,6.3913679590343815
20200921,Pica,R01,1.982443306510607,2.6466715435259696,4.629114850036577
20201001,Pica,R01,2.3899049012435998,3.2121433796634964,5.602048280907097
20201002,Pica,R01,2.6276517922457936,3.2040965618141914,5.831748354059986
20201003,Pica,R01,2.2443306510607166,2.8983174835406,5.142648134601316
20201004,Pica,R01,1.8434528163862476,2.3496708119970737,4.193123628383321
20201005,Pica,R01,2.4162399414776883,3.3094367227505486,5.725676664228238
20201006,Pica,R01,2.5164594001463056,3.60424286759327,6.120702267739576
20201007,Pica,R01,2.373079736649597,3.6642282370153625,6.0373079736649595
20201008,Pica,R01,2.290416971470373,3.08558888076079,5.376005852231163
20201009,Pica,R01,2.4067300658376007,3.0307242136064376,5.4374542794440375
20201010,Pica,R01,2.528163862472568,2.7659107534747625,5.2940746159473315
20201011,Pica,R01,2.217995610826628,2.2852962692026333,4.503291880029262
20201012,Pica,R01,2.159473299195318,2.6810534016093635,4.8405267008046815
20201013,Pica,R01,2.457205559619605,3.2501828822238483,5.707388441843452
20201014,Pica,R01,2.7234820775420627,3.0709583028529623,5.7944403803950255
20201015,Pica,R01,2.7446964155084124,2.896122896854425,5.640819312362837
20201016,Pica,R01,2.7373811265544994,3.4718361375274323,6.209217264081931
20201017,Pica,R01,2.510607168983175,2.6254572055596195,5.136064374542794
20201018,Pica,R01,2.318215069495245,2.424286759326993,4.742501828822238
20201019,Pica,R01,2.489392831016825,3.27286027798098,5.762253108997807
20201020,Pica,R01,2.318215069495245,3.768105340160936,6.0863204096561825
20201021,Pica,R01,2.464520848573519,3.639356254572056,6.103877103145575
20201022,Pica,R01,2.536942209217264,3.2333577176298465,5.770299926847111
20201023,Pica,R01,2.6130212143379663,3.2538405267008046,5.866861741038772
20201024,Pica,R01,2.405998536942209,2.7403072421360646,5.146305779078273
20201025,Pica,R01,2.2333577176298465,2.370885149963424,4.6042428675932685
20201026,Pica,R01,2.7190929041697145,2.9634235552304315,5.682516459400146
20201027,Pica,R01,2.5618141916605706,3.3079736649597664,5.869787856620335
20201028,Pica,R01,2.613752743233358,3.797366495976591,6.411119239209949
20201029,Pica,R01,2.495245062179956,3.3057790782735914,5.801024140453548
20201030,Pica,R01,2.6605705925384053,3.6225310899780534,6.2831016825164605
20201031,Pica,R01,2.8068763716166787,2.626188734455011,5.433065106071688
20201101,Pica,R01,2.2238478419897585,2.337234820775421,4.561082662765179
20201102,Pica,R01,2.6210680321872712,3.2494513533284564,5.870519385515728
20201103,Pica,R01,2.6656912948061446,3.6481346013167517,6.313825896122896
20201104,Pica,R01,2.6730065837600585,3.605705925384053,6.278712509144111
20201105,Pica,R01,2.4798829553767368,3.4389173372348205,5.918800292611557
20201106,Pica,R01,2.8200438917337234,3.632772494513533,6.4528163862472585
20201107,Pica,R01,2.8646671543525963,3.19239209948793,6.057059253840526
20201108,Pica,R01,2.6122896854425752,2.9348939283101676,5.547183613752743
20201109,Pica,R01,2.8449158741770297,3.3979517190929043,6.242867593269935
20201110,Pica,R01,2.5844915874177032,3.4740307242136064,6.058522311631309
20201111,Pica,R01,2.51865398683248,3.6225310899780534,6.141185076810533
20201112,Pica,R01,2.5098756400877837,3.5120702267739574,6.02194586686174
20201113,Pica,R01,2.5771762984637894,3.1353328456474028,5.712509144111192
20201114,Pica,R01,2.542794440380395,2.8449158741770297,5.387710314557426
20201115,Pica,R01,2.197512801755669,2.6920263350402336,4.889539136795904
20201116,Pica,R01,2.580833942940746,3.337234820775421,5.918068763716168
20201117,Pica,R01,2.5449890270665687,3.6130212143379663,6.158010241404536
20201118,Pica,R01,2.63643013899049,3.526700804681785,6.163130943672275
20201119,Pica,R01,2.547915142648135,3.0980248719824437,5.645940014630577
20201120,Pica,R01,2.8441843452816387,3.3218727139722017,6.1660570592538395
20201121,Pica,R01,2.8229700073152886,2.91441111923921,5.7373811265544985
20201122,Pica,R01,2.7286027798098025,2.6525237746891,5.381126554498903
20201123,Pica,R01,2.6166788588149235,3.4820775420629118,6.098756400877835
20201124,Pica,R01,2.4857351865398685,3.5237746891002195,6.009509875640088
20201125,Pica,R01,2.7051938551572787,3.790782735918069,6.495976591075348
20201126,Pica,R01,2.4535479151426483,3.0548646671543525,5.508412582297001
20201127,Pica,R01,2.7344550109729333,3.7564008778346745,6.490855888807608
20201128,Pica,R01,3.038039502560351,3.0614484272128752,6.099487929773227
20201129,Pica,R01,2.869056327724945,3.1053401609363567,5.974396488661302
20201130,Pica,R01,2.6122896854425752,3.5376737381126557,6.14996342355523
20200922,Antofagasta,R02,8.35909796314258,0.1624345295829292,8.521532492725509
20200923,Antofagasta,R02,8.318031037827351,0.16946653734238604,8.487497575169737
20200924,Antofagasta,R02,8.507963142580017,0.1397478176527643,8.647710960232784
20200925,Antofagasta,R02,8.599282250242483,0.13390882638215326,8.733191076624637
20200926,Antofagasta,R02,7.706149369544133,0.08070805043646945,7.786857419980603
20200927,Antofagasta,R02,6.771493695441319,0.08718719689621726,6.858680892337537
20200928,Antofagasta,R02,9.255441319107662,0.16761396702230846,9.423055286129973
20200929,Antofagasta,R02,9.121871968962171,0.17956353055286128,9.301435499515037
20200930,Antofagasta,R02,8.613307468477206,0.17478176527643066,8.788089233753636
20200921,Antofagasta,R02,8.178147429679923,0.1556256062075655,8.333773035887488
20201001,Antofagasta,R02,8.95623666343356,0.1515615906886518,9.10779825412221
20201002,Antofagasta,R02,9.562095053346264,0.1605431619786615,9.722638215324928
20201003,Antofagasta,R02,7.581183317167798,0.09586808923375363,7.677051406401553
20201004,Antofagasta,R02,6.7188263821532495,0.0995247332686712,6.818351115421921
20201005,Antofagasta,R02,9.510329776915617,0.1787681862269641,9.68909796314258
20201006,Antofagasta,R02,9.372046556741028,0.18055286129970904,9.552599418040737
20201007,Antofagasta,R02,9.059243452958293,0.18491755577109606,9.244161008729387
20201008,Antofagasta,R02,8.893986420950533,0.15186226964112515,9.045848690591658
20201009,Antofagasta,R02,9.165741998060136,0.1619689621726479,9.327710960232784
20201010,Antofagasta,R02,7.1346459747817645,0.09333656644034917,7.227982541222116
20201011,Antofagasta,R02,6.460174587778855,0.09165858389912708,6.551833171677983
20201012,Antofagasta,R02,6.708700290979634,0.11284190106692532,6.821542192046557
20201013,Antofagasta,R02,9.15627546071775,0.1861396702230844,9.342415130940834
20201014,Antofagasta,R02,8.963773035887488,0.18784675072744908,9.151619786614935
20201015,Antofagasta,R02,8.908399612027159,0.16093113482056254,9.069330746847722
20201016,Antofagasta,R02,9.448389912706109,0.1712318137730359,9.619621726479146
20201017,Antofagasta,R02,7.274907856450048,0.09481086323957323,7.369718719689621
20201018,Antofagasta,R02,6.911125121241512,0.10508244422890398,7.016207565470418
20201019,Antofagasta,R02,9.138234723569349,0.1814258001939864,9.319660523763336
20201020,Antofagasta,R02,8.928341416100873,0.18310378273520853,9.111445198836082
20201021,Antofagasta,R02,9.169088263821532,0.1824442289039767,9.351532492725509
20201022,Antofagasta,R02,9.101464597478177,0.15729388942774006,9.258758486905915
20201023,Antofagasta,R02,9.666605237633368,0.15768186226964112,9.824287099903009
20201024,Antofagasta,R02,7.430116391852571,0.09973811833171678,7.529854510184287
20201025,Antofagasta,R02,8.050019398642094,0.11754607177497575,8.16756547041707
20201026,Antofagasta,R02,9.103365664403492,0.16972841901066926,9.27309408341416
20201027,Antofagasta,R02,9.210805043646944,0.18070805043646945,9.391513094083416
20201028,Antofagasta,R02,8.99408341416101,0.1877788554801164,9.181862269641126
20201029,Antofagasta,R02,8.948283220174588,0.1638603297769156,9.112143549951504
20201030,Antofagasta,R02,9.708874878758486,0.1585935984481086,9.867468477206597
20201031,Antofagasta,R02,7.459747817652763,0.0866537342386033,7.546401551891368
20201101,Antofagasta,R02,6.633899127061106,0.09474296799224056,6.728642095053346
20201102,Antofagasta,R02,9.239563530552859,0.1692046556741028,9.408768186226963
20201103,Antofagasta,R02,9.144704170708053,0.1866925315227934,9.331396702230844
20201104,Antofagasta,R02,9.013976721629486,0.17677982541222115,9.190756547041707
20201105,Antofagasta,R02,9.118806983511154,0.1634529582929195,9.282259941804076
20201106,Antofagasta,R02,9.589418040737149,0.16322017458777885,9.752638215324927
20201107,Antofagasta,R02,7.428894277400582,0.10102812803103783,7.52992240543162
20201108,Antofagasta,R02,6.668244422890397,0.0970126091173618,6.76525703200776
20201109,Antofagasta,R02,9.291280310378273,0.17740058195926284,9.468680892337536
20201110,Antofagasta,R02,9.260620756547038,0.18838991270611052,9.449010669253152
20201111,Antofagasta,R02,9.298564500484968,0.18761396702230845,9.486178467507273
20201112,Antofagasta,R02,9.170193986420953,0.1645392822502425,9.334733268671194
20201113,Antofagasta,R02,9.39545101842871,0.16511154219204655,9.560562560620758
20201114,Antofagasta,R02,8.371231813773036,0.1609408341416101,8.532172647914647
20201115,Antofagasta,R02,7.506624636275459,0.18029097963142585,7.686915615906887
20201116,Antofagasta,R02,9.139592628516004,0.16530552861299708,9.304898157129001
20201117,Antofagasta,R02,9.09930164888458,0.1799321047526673,9.279233753637246
20201118,Antofagasta,R02,9.177643064985453,0.18943743937924346,9.367080504364695
20201119,Antofagasta,R02,9.067148399612027,0.1700387972841901,9.237187196896217
20201120,Antofagasta,R02,9.466634335596508,0.16904946653734235,9.635683802133851
20201121,Antofagasta,R02,8.434141610087293,0.15184287099903004,8.585984481086323
20201122,Antofagasta,R02,7.410601357904947,0.17066925315227935,7.581270611057227
20201123,Antofagasta,R02,9.123976721629486,0.17816682832201747,9.302143549951504
20201124,Antofagasta,R02,9.033773035887489,0.1813579049466537,9.215130940834143
20201125,Antofagasta,R02,9.032046556741028,0.18786614936954416,9.219912706110573
20201126,Antofagasta,R02,8.972376333656644,0.17623666343355965,9.148612997090202
20201127,Antofagasta,R02,9.405286129970902,0.16336566440349176,9.568651794374391
20201128,Antofagasta,R02,8.627895247332686,0.14261881668283222,8.770514064015519
20201129,Antofagasta,R02,7.534917555771097,0.1544325897187197,7.689350145489817
20201130,Antofagasta,R02,9.136401551891367,0.1660717749757517,9.30247332686712
20200922,Calama,R02,7.1149006233094205,0.13442314477243325,7.249323768081854
20200923,Calama,R02,7.300335175820298,0.13039515465129953,7.430730330471598
20200924,Calama,R02,7.233770433964483,0.1276902269787134,7.361460660943195
20200925,Calama,R02,7.254616017876044,0.1243384687757262,7.378954486651771
20200926,Calama,R02,5.939962366223687,0.08373515229918851,6.023697518522874
20200927,Calama,R02,5.334793602258027,0.07062213336469482,5.4054157356227215
20200928,Calama,R02,7.213895095848524,0.13351170175232271,7.347406797600846
20200929,Calama,R02,7.23065388686346,0.14577208044219686,7.376425967305656
20200930,Calama,R02,6.9774491355992,0.13468775726214274,7.112136892861344
20200921,Calama,R02,6.910031753498766,0.11381277196283665,7.023844525461603
20201001,Calama,R02,7.2072209808302965,0.12733741032576734,7.3345583911560635
20201002,Calama,R02,7.380630365753263,0.12086910502175705,7.5014994707750215
20201003,Calama,R02,5.8277372691991065,0.07444431377161001,5.9021815829707185
20201004,Calama,R02,5.211072562624956,0.06359520169351993,5.274667764318476
20201005,Calama,R02,7.250147006938728,0.1277196283664589,7.377866635305188
20201006,Calama,R02,7.381159590732683,0.1388921557097495,7.520051746442433
20201007,Calama,R02,7.3287663177701985,0.13554039750676233,7.464306715276962
20201008,Calama,R02,7.202428554627779,0.13480536281312475,7.337233917440902
20201009,Calama,R02,7.123897447959544,0.11986945783840995,7.243766905797954
20201010,Calama,R02,5.62019287310361,0.07535575679172057,5.695548629895331
20201011,Calama,R02,5.094790074091497,0.062272139244972366,5.157062213336469
20201012,Calama,R02,5.3059802422674345,0.09290838527578503,5.3988886275432195
20201013,Calama,R02,7.29980595084088,0.14415500411619428,7.443960954957074
20201014,Calama,R02,7.339321415970835,0.1350111725273433,7.474332588498178
20201015,Calama,R02,7.064183229448429,0.12166294249088555,7.185846171939317
20201016,Calama,R02,7.245795601552392,0.11689991767611432,7.362695519228507
20201017,Calama,R02,5.785840291661767,0.07809008585205221,5.863930377513817
20201018,Calama,R02,5.123544631306598,0.0685640362225097,5.192108667529109
20201019,Calama,R02,7.174232623779843,0.129248500529225,7.303481124309068
20201020,Calama,R02,7.135305186404798,0.13721627660825592,7.272521463013054
20201021,Calama,R02,7.271080795013526,0.13574620722098085,7.406827002234506
20201022,Calama,R02,7.1682053392920135,0.11995766200164648,7.288163001293662
20201023,Calama,R02,7.197547924262025,0.12122192167470305,7.318769845936727
20201024,Calama,R02,6.5237269199106205,0.09020345760319888,6.613930377513817
20201025,Calama,R02,6.5703281194872405,0.0906738798071269,6.661001999294365
20201026,Calama,R02,7.220392802540281,0.14744795954369044,7.36784076208397
20201027,Calama,R02,7.419263789250853,0.15079971774667764,7.57006350699753
20201028,Calama,R02,7.351052569681289,0.14139127366811713,7.492443843349407
20201029,Calama,R02,7.274432553216513,0.13733388215923792,7.41176643537575
