date,comuna,region,IM_interno,IM_externo,IM
20200904,Copiapó,R03,7.012200671795428,0.3847654133708961,7.396966085166325
20200905,Copiapó,R03,6.4532885469715024,0.2709285946473074,6.7242171416188095
20200906,Copiapó,R03,5.3930653375230255,0.20929678188319428,5.6023621194062185
20200907,Copiapó,R03,6.870105103478168,0.3845270343482501,7.254632137826418
20200908,Copiapó,R03,6.836580344566042,0.41688156896738543,7.253461913533427
20200909,Copiapó,R03,7.1768989056235775,0.4330913425073139,7.6099902481308925
20200910,Copiapó,R03,7.177462346949833,0.403012244013436,7.580474590963267
20200911,Copiapó,R03,7.486965001625311,0.38916458987972696,7.8761295915050376
20200912,Copiapó,R03,6.677581536461156,0.27920684797919604,6.956788384440352
20200913,Copiapó,R03,5.889522158413696,0.23705710261133384,6.1265792610250305
20200914,Copiapó,R03,7.462151912449887,0.40210206956333294,7.864253982013218
20200915,Copiapó,R03,7.409686856647523,0.4473724130458338,7.857059269693358
20200916,Copiapó,R03,7.739386715787193,0.4559757286813306,8.195362444468524
20200917,Copiapó,R03,7.544240979521075,0.3762271101961209,7.920468089717196
20200918,Copiapó,R03,5.833589771372846,0.18170982771697908,6.0152995990898255
20200919,Copiapó,R03,5.565781774840177,0.15668003033914835,5.722461805179328
20200920,Copiapó,R03,5.686791635063387,0.2081265575902048,5.894918192653593
20200831,Tierra Amarilla,R03,4.465527488855869,1.585141158989599,6.050668647845467
20200901,Tierra Amarilla,R03,4.521248142644874,1.5925705794947995,6.113818722139674
20200902,Tierra Amarilla,R03,5.1109955423476965,1.6132243684992569,6.724219910846952
20200903,Tierra Amarilla,R03,5.304606240713224,1.623774145616642,6.9283803863298665
20200904,Tierra Amarilla,R03,5.239821693907875,1.6227340267459138,6.8625557206537895
20200905,Tierra Amarilla,R03,4.814858841010401,1.1329866270430906,5.947845468053492
20200906,Tierra Amarilla,R03,4.29925705794948,0.8432392273402675,5.142496285289747
20200907,Tierra Amarilla,R03,5.298662704309064,1.6836552748885585,6.982317979197623
20200908,Tierra Amarilla,R03,5.457503714710254,1.6456166419019316,7.103120356612184
20200909,Tierra Amarilla,R03,5.423179791976226,1.6820208023774146,7.105200594353641
20200910,Tierra Amarilla,R03,5.35260029717682,1.7161961367013374,7.068796433878157
20200911,Tierra Amarilla,R03,5.22630014858841,1.6789004457652303,6.905200594353642
20200912,Tierra Amarilla,R03,4.872362555720653,1.1277860326894502,6.000148588410103
20200913,Tierra Amarilla,R03,4.485735512630014,0.925408618127786,5.4111441307578
20200914,Tierra Amarilla,R03,5.527488855869242,1.7263001485884102,7.253789004457652
20200915,Tierra Amarilla,R03,5.303417533432392,1.7542347696879643,7.057652303120356
20200916,Tierra Amarilla,R03,5.576523031203567,1.8179791976225852,7.394502228826151
20200917,Tierra Amarilla,R03,5.617384843982168,1.6430906389301634,7.260475482912332
20200918,Tierra Amarilla,R03,4.613224368499257,0.7656760772659732,5.378900445765231
20200919,Tierra Amarilla,R03,4.4533432392273395,0.7199108469539376,5.173254086181278
20200920,Tierra Amarilla,R03,4.373551263001485,0.8112927191679049,5.18484398216939
20200831,Caldera,R03,7.936414392059554,0.9751861042183624,8.911600496277918
20200901,Caldera,R03,8.628411910669975,1.3540632754342432,9.982475186104217
20200902,Caldera,R03,8.336073200992558,1.3221153846153846,9.658188585607943
20200903,Caldera,R03,8.065291563275434,1.0189205955334988,9.084212158808931
20200904,Caldera,R03,8.100031017369728,1.027605459057072,9.127636476426801
20200905,Caldera,R03,7.831420595533499,0.8095533498759305,8.64097394540943
20200906,Caldera,R03,6.686259305210919,0.673697270471464,7.359956575682382
20200907,Caldera,R03,8.171681141439207,1.0161290322580645,9.187810173697269
20200908,Caldera,R03,8.634615384615385,1.397332506203474,10.03194789081886
20200909,Caldera,R03,8.846619106699752,1.4714640198511166,10.318083126550867
20200910,Caldera,R03,8.4401364764268,1.1180210918114144,9.558157568238213
20200911,Caldera,R03,8.53970223325062,1.0162841191066998,9.555986352357321
20200912,Caldera,R03,8.152140198511166,0.8646091811414391,9.016749379652603
20200913,Caldera,R03,7.292803970223326,0.8370037220843672,8.129807692307693
20200914,Caldera,R03,8.482940446650124,1.1476426799007444,9.630583126550867
20200915,Caldera,R03,9.759925558312656,1.5150434243176178,11.274968982630273
20200916,Caldera,R03,9.079249379652603,1.4723945409429282,10.551643920595533
20200917,Caldera,R03,8.461383374689825,0.9767369727047146,9.43812034739454
20200918,Caldera,R03,7.191377171215881,0.5071339950372209,7.698511166253103
20200919,Caldera,R03,6.916408188585608,0.3942307692307692,7.310638957816378
20200920,Caldera,R03,6.914547146401986,0.6723014888337469,7.586848635235733
20200831,Chañaral,R03,3.588332546055739,0.7593292394898441,4.347661785545583
20200901,Chañaral,R03,4.383325460557392,0.9742560226735948,5.357581483230987
20200902,Chañaral,R03,4.2276806802078415,1.03330184222957,5.260982522437412
20200903,Chañaral,R03,3.7312234293812,0.8098724610297591,4.5410958904109595
20200904,Chañaral,R03,3.692961738308928,0.8365611714690601,4.529522909777988
20200905,Chañaral,R03,3.654463863958432,0.641709966934341,4.296173830892773
20200906,Chañaral,R03,3.1443079829948037,0.5021256495040152,3.64643363249882
20200907,Chañaral,R03,3.6275389702409067,0.7768068020784128,4.404345772319321
20200908,Chañaral,R03,4.3693906471421835,1.1065186584789797,5.475909305621163
20200909,Chañaral,R03,4.553613604156825,1.1570618800188948,5.71067548417572
20200910,Chañaral,R03,3.818847425602268,0.8403401039206424,4.65918752952291
20200911,Chañaral,R03,3.700283419933869,0.8339631554085971,4.534246575342466
20200912,Chañaral,R03,3.57746811525744,0.7727916863486065,4.350259801606047
20200913,Chañaral,R03,3.4567784600850264,0.6051015588096362,4.061880018894662
20200914,Chañaral,R03,4.5089749645725075,0.877420878601795,5.386395843174302
20200915,Chañaral,R03,4.476617855455833,1.158951346244686,5.63556920170052
20200916,Chañaral,R03,4.664855928200283,1.156825696740671,5.821681624940955
20200917,Chañaral,R03,4.079357581483231,0.7484648086915446,4.827822390174775
20200918,Chañaral,R03,2.983939537080775,0.4589041095890412,3.442843646669816
20200919,Chañaral,R03,2.8001889466225798,0.3927727916863486,3.192961738308928
20200920,Chañaral,R03,3.0023618327822392,0.5122815304676429,3.5146433632498817
20200831,Huasco,R03,2.235711470240441,2.8955459203783995,5.131257390618841
20200901,Huasco,R03,2.548679542767048,3.0374458021284982,5.586125344895547
20200902,Huasco,R03,2.3251872290106426,3.0591249507292075,5.384312179739849
20200903,Huasco,R03,2.4454079621600315,2.942451714623571,5.387859676783601
20200904,Huasco,R03,2.330311391407174,3.2057548285376427,5.536066219944817
20200905,Huasco,R03,2.1462357114702404,3.0067008277493104,5.15293653921955
20200906,Huasco,R03,1.8785967678360267,2.8356326369728024,4.7142294048088305
20200907,Huasco,R03,2.4107213243988963,3.1576665352778868,5.568387859676784
20200908,Huasco,R03,2.5762711864406778,3.1233740638549468,5.6996452502956245
20200909,Huasco,R03,2.537248718959401,3.297989751675207,5.835238470634607
20200910,Huasco,R03,2.4111154907370906,3.3646038628301143,5.775719353567205
20200911,Huasco,R03,2.3988963342530547,3.5135987386677177,5.912495072920773
20200912,Huasco,R03,2.202601497832085,2.626724477729602,4.829325975561686
20200913,Huasco,R03,2.039022467481277,2.375246353961372,4.414268821442648
20200914,Huasco,R03,2.5029562475364604,2.6850610957824204,5.188017343318881
20200915,Huasco,R03,2.5534095388253846,2.896728419392984,5.450137958218368
20200916,Huasco,R03,2.5766653527788725,3.040599132834056,5.617264485612927
20200917,Huasco,R03,2.5013795821836817,2.8592826172644856,5.360662199448168
20200918,Huasco,R03,1.8821442648797797,2.290106424911313,4.172250689791092
20200919,Huasco,R03,1.850216791486007,2.2983839180134016,4.148600709499409
20200920,Huasco,R03,1.854946787544344,2.367757193535672,4.222703981080016
20200831,Vallenar,R03,5.915407854984895,0.4893443292234833,6.404752184208378
20200901,Vallenar,R03,6.268637217277701,0.58463297133992,6.85327018861762
20200902,Vallenar,R03,6.244957948885442,0.6174573364905691,6.862415285376011
20200903,Vallenar,R03,6.125990038376745,0.5408671511390544,6.666857189515799
20200904,Vallenar,R03,6.41536702866008,0.5990038376745326,7.0143708663346125
20200905,Vallenar,R03,5.739446395035518,0.5110639340246591,6.250510329060178
20200906,Vallenar,R03,4.971339919980403,0.4537437739854658,5.4250836939658695
20200907,Vallenar,R03,6.14240222095207,0.5582591655099208,6.7006613864619915
20200908,Vallenar,R03,6.3095451947415695,0.6392585939413734,6.948803788682943
20200909,Vallenar,R03,6.904139789336164,0.6795133502082142,7.583653139544379
20200910,Vallenar,R03,7.166163141993956,0.6625295990854903,7.82869274107945
20200911,Vallenar,R03,7.398954846084756,0.643096268473912,8.042051114558667
20200912,Vallenar,R03,4.118314689311668,0.4196946190903895,4.5380093084020565
20200913,Vallenar,R03,3.9257777414877113,0.3711929452110721,4.296970686698783
20200914,Vallenar,R03,4.983914428023191,0.4894259818731118,5.473340409896301
20200915,Vallenar,R03,5.2357311994774225,0.6044745651996408,5.840205764677063
20200916,Vallenar,R03,5.526251326855557,0.6217849269208786,6.148036253776435
20200917,Vallenar,R03,5.797909692169512,0.5170245774475382,6.314934269617049
20200918,Vallenar,R03,3.947170735690373,0.33747040091450964,4.284641136604883
20200919,Vallenar,R03,3.6023515963093,0.29027516942924797,3.8926267657385485
20200920,Vallenar,R03,3.9759124683595983,0.3702131134155303,4.346125581775127
20200831,Diego de Almagro,R03,1.1574137537125886,0.44231208590358695,1.5997258396161755
20200901,Diego de Almagro,R03,1.185743660041124,0.4491660954992004,1.6349097555403245
20200902,Diego de Almagro,R03,1.1772903815398674,0.4898332190998401,1.6671236006397074
20200903,Diego de Almagro,R03,1.2047064199223212,0.4569339730408956,1.6616403929632169
20200904,Diego de Almagro,R03,1.2885538039753257,0.570938999314599,1.8594928032899245
20200905,Diego de Almagro,R03,1.048435001142335,0.35458076307973496,1.40301576422207
20200906,Diego de Almagro,R03,0.9154672149874344,0.27324651587845555,1.18871373086589
20200907,Diego de Almagro,R03,1.263193968471556,0.5099383139136395,1.7731322823851954
20200908,Diego de Almagro,R03,1.2339501941969386,0.555631711217729,1.7895819054146678
20200909,Diego de Almagro,R03,1.3116289696138907,0.5693397304089559,1.8809687000228463
20200910,Diego de Almagro,R03,1.2823851953392735,0.4982864976010966,1.78067169294037
20200911,Diego de Almagro,R03,1.228010052547407,0.531642677633082,1.7596527301804892
20200912,Diego de Almagro,R03,1.1012108750285583,0.46378798263650894,1.5649988576650673
20200913,Diego de Almagro,R03,0.917294950879598,0.2816997943797121,1.1989947452593102
20200914,Diego de Almagro,R03,1.2551976239433402,0.5170207904957733,1.7722184144391135
20200915,Diego de Almagro,R03,1.3093442997486864,0.5800776787754169,1.8894219785241035
20200916,Diego de Almagro,R03,1.3100297007082478,0.5798492117888965,1.889878912497144
20200917,Diego de Almagro,R03,1.2472012794151246,0.4375142791866575,1.684715558601782
20200918,Diego de Almagro,R03,0.9447109892620515,0.30957276673520673,1.2542837559972584
20200919,Diego de Almagro,R03,0.8754854923463559,0.2709618460132511,1.1464473383596068
20200920,Diego de Almagro,R03,0.8891935115375829,0.3024902901530729,1.1916838016906557
20200831,Freirina,R03,0.0,3.3077360637087603,3.3077360637087603
20200901,Freirina,R03,0.0,3.4584755403868037,3.4584755403868037
20200902,Freirina,R03,0.0,3.4135381114903303,3.4135381114903303
20200903,Freirina,R03,0.0,3.3168373151308304,3.3168373151308304
20200904,Freirina,R03,0.0,3.6325369738339024,3.6325369738339024
20200905,Freirina,R03,0.0,3.234926052332196,3.234926052332196
20200906,Freirina,R03,0.0,3.0375426621160413,3.0375426621160413
20200907,Freirina,R03,0.0,3.5585893060295786,3.5585893060295786
20200908,Freirina,R03,0.0,3.4886234357224115,3.4886234357224115
20200909,Freirina,R03,0.0,3.623435722411832,3.623435722411832
20200910,Freirina,R03,0.0,3.6405005688282137,3.6405005688282137
20200911,Freirina,R03,0.0,4.091012514220706,4.091012514220706
20200912,Freirina,R03,0.0,2.8213879408418663,2.8213879408418663
20200913,Freirina,R03,0.0,2.5665529010238908,2.5665529010238908
20200914,Freirina,R03,0.0,2.952787258248009,2.952787258248009
20200915,Freirina,R03,0.0,3.187144482366325,3.187144482366325
20200916,Freirina,R03,0.0,3.2980659840728097,3.2980659840728097
20200917,Freirina,R03,0.0,3.0972696245733786,3.0972696245733786
20200918,Freirina,R03,0.0,2.382252559726963,2.382252559726963
20200919,Freirina,R03,0.0,2.4112627986348123,2.4112627986348123
20200920,Freirina,R03,0.0,2.5227531285551756,2.5227531285551756
20200831,La Serena,R04,6.068347756715977,1.5276183208754617,7.595966077591441
20200901,La Serena,R04,6.14580045437991,1.5746691871455578,7.720469641525468
20200902,La Serena,R04,6.128839250099722,1.5885780683650994,7.71741731846482
20200903,La Serena,R04,6.223773434383726,1.607273547111566,7.831046981495294
20200904,La Serena,R04,6.390419867848285,1.632784724510501,8.023204592358786
20200905,La Serena,R04,5.7390090355699686,1.4827699831775378,7.221779018747507
20200906,La Serena,R04,4.671042819236573,1.201314580045438,5.872357399282012
20200907,La Serena,R04,6.431539515443713,1.6391495118017378,8.070689027245452
20200908,La Serena,R04,6.217373961603164,1.6376753785054023,7.855049340108566
20200909,La Serena,R04,6.392292884271865,1.7068209014758675,8.099113785747733
20200910,La Serena,R04,6.375869305076221,1.7042368325211148,8.080106137597335
20200911,La Serena,R04,6.816964672829123,1.7674684795615754,8.584433152390696
20200912,La Serena,R04,5.857858864743935,1.5117150240197017,7.369573888763636
20200913,La Serena,R04,5.018470023065849,1.2829815646624234,6.301451587728272
20200914,La Serena,R04,6.719550476058341,1.7590225629108065,8.478573038969147
20200915,La Serena,R04,6.674008428573907,1.7341357243197308,8.408144152893637
20200916,La Serena,R04,6.930143424498361,1.818993773954666,8.749137198453028
20200917,La Serena,R04,6.6158061774856485,1.7167756369122975,8.332581814397946
20200918,La Serena,R04,4.744055774266836,1.2008463259395432,5.944902100206379
20200919,La Serena,R04,4.448483376979241,1.1083054404190007,5.556788817398242
20200920,La Serena,R04,4.764034616118346,1.2163507396680602,5.980385355786407
20200831,Coquimbo,R04,5.370657244308291,1.8816055141683488,7.2522627584766415
20200901,Coquimbo,R04,5.395477964213605,1.951663997772053,7.347141961985657
20200902,Coquimbo,R04,5.45256910116271,1.9701838056116407,7.422752906774352
20200903,Coquimbo,R04,5.690193552878925,1.9938557404441968,7.684049293323122
20200904,Coquimbo,R04,5.729983290398942,2.0283366984613243,7.758319988860268
20200905,Coquimbo,R04,5.411752419410987,1.8432778667409315,7.255030286151918
20200906,Coquimbo,R04,4.597838195363086,1.4836385156304392,6.081476710993526
20200907,Coquimbo,R04,5.649777205319222,2.0260043166469397,7.675781521966162
20200908,Coquimbo,R04,5.639855879690872,2.048214161386897,7.688070041077768
20200909,Coquimbo,R04,5.752523845993178,2.1285072756387944,7.881031121631971
20200910,Coquimbo,R04,5.784306899672769,2.1137993455406248,7.898106245213394
20200911,Coquimbo,R04,6.107306969296108,2.190472046229896,8.297779015526004
20200912,Coquimbo,R04,5.5999443013298045,1.881274803314071,7.481219104643877
20200913,Coquimbo,R04,4.960976119195153,1.5905277449000903,6.5515038640952445
20200914,Coquimbo,R04,6.022383903084314,2.185650630091206,8.208034533175521
20200915,Coquimbo,R04,5.984056255656897,2.17198705005918,8.156043305716077
20200916,Coquimbo,R04,6.26907679454153,2.2752732716006405,8.54435006614217
20200917,Coquimbo,R04,6.252732716006405,2.1579057300006963,8.410638446007102
20200918,Coquimbo,R04,5.015491192647777,1.5501810206781312,6.565672213325907
20200919,Coquimbo,R04,4.7575367263106605,1.4474343800041771,6.2049711063148365
20200920,Coquimbo,R04,4.852137436468705,1.5605897096706816,6.412727146139387
20200831,Canela,R04,1.626514131897712,4.228465679676985,5.8549798115746965
20200901,Canela,R04,1.797106325706595,4.612382234185733,6.4094885598923295
20200902,Canela,R04,1.6053162853297442,4.834791386271871,6.440107671601615
20200903,Canela,R04,1.785329744279946,4.6409825033647385,6.426312247644683
20200904,Canela,R04,1.7543741588156123,4.743270524899058,6.497644683714671
20200905,Canela,R04,1.4609690444145356,3.955248990578735,5.416218034993269
20200906,Canela,R04,1.3395020188425302,3.3398384925975773,4.679340511440109
20200907,Canela,R04,1.7207267833109017,4.465679676985196,6.186406460296097
