date,comuna,region,IM_interno,IM_externo,IM
20200824,San Felipe,R05,6.706820072082063,5.797823676185197,12.50464374826726
20200825,San Felipe,R05,6.496811754920987,5.6125589132242855,12.109370668145273
20200826,San Felipe,R05,7.087746049348488,5.956820072082063,13.044566121430552
20200827,San Felipe,R05,7.2338508455780435,6.096340449126698,13.33019129470474
20200828,San Felipe,R05,7.447809814250069,6.376282228999168,13.824092043249236
20200829,San Felipe,R05,5.234128084280567,4.500901025783199,9.735029110063763
20200830,San Felipe,R05,4.498752425838647,4.3091211533130025,8.80787357915165
20200824,Quillota,R05,5.118147672704797,4.067227689820758,9.185375362525557
20200825,Quillota,R05,4.856083297675082,4.035658251319354,8.891741548994437
20200826,Quillota,R05,5.2928255598345455,4.468787144011791,9.761612703846335
20200827,Quillota,R05,5.309133266771264,4.532496553035706,9.84162981980697
20200828,Quillota,R05,5.326486949080016,4.413207816288688,9.739694765368707
20200829,Quillota,R05,4.828983026672372,3.7051775780915697,8.534160604763944
20200830,Quillota,R05,4.159463699900157,3.0771169115199917,7.236580611420148
20200824,Villa Alemana,R05,5.3311624029594125,4.837649142916688,10.1688115458761
20200825,Villa Alemana,R05,5.024852810920649,4.663679466472153,9.6885322773928
20200826,Villa Alemana,R05,5.534986713906112,5.0592403480435575,10.59422706194967
20200827,Villa Alemana,R05,5.606679518574481,5.097743969155422,10.7044234877299
20200828,Villa Alemana,R05,5.772573334028031,5.393007867451676,11.165581201479707
20200829,Villa Alemana,R05,5.923565883394987,5.299953107903924,11.22351899129891
20200830,Villa Alemana,R05,4.703746157453239,4.2885426978585945,8.992288855311832
20200824,Quintero,R05,6.809787162728339,5.8390313390313375,12.648818501759678
20200825,Quintero,R05,6.326294620412267,4.6307189542483655,10.957013574660632
20200826,Quintero,R05,7.375984581866934,5.324199765376235,12.700184347243171
20200827,Quintero,R05,7.409502262443438,5.557734204793029,12.967236467236466
20200828,Quintero,R05,7.411178146472263,5.842802078096195,13.253980224568458
20200829,Quintero,R05,7.590916708563768,5.2481146304675725,12.839031339031338
20200830,Quintero,R05,6.8836936483995315,4.582453494218201,11.46614714261773
20200824,Santo Domingo,R05,3.823320075361105,5.8515804898471835,9.67490056520829
20200825,Santo Domingo,R05,3.5865606028888424,5.232363407996652,8.818924010885492
20200826,Santo Domingo,R05,3.919614821017375,6.076617123717816,9.99623194473519
20200827,Santo Domingo,R05,3.97132091270672,5.926941595143394,9.898262507850118
20200828,Santo Domingo,R05,4.145907473309609,6.194264182541344,10.340171655850952
20200829,Santo Domingo,R05,3.9658781662131046,5.443165166422441,9.409043332635543
20200830,Santo Domingo,R05,3.6522922336194266,4.972995603935526,8.625287837554952
20200824,Casablanca,R05,3.758250497017893,3.567660702451955,7.325911199469847
20200825,Casablanca,R05,3.187673956262425,3.2210735586481114,6.408747514910537
20200826,Casablanca,R05,4.124718356527501,3.4172299536116637,7.541948310139165
20200827,Casablanca,R05,3.930152418820411,2.9199469847581185,6.850099403578528
20200828,Casablanca,R05,4.269317428760769,3.1623591782637512,7.431676607024519
20200829,Casablanca,R05,3.5684559310801856,2.816964877402253,6.385420808482437
20200830,Casablanca,R05,3.154937044400265,2.4546056991385026,5.609542743538769
20200824,Petorca,R05,1.6760424377004688,3.1571675302245246,4.8332099679249945
20200825,Petorca,R05,1.6069578090303478,2.990870959782877,4.5978287688132236
20200826,Petorca,R05,2.0720453984702694,3.62126819639773,5.693313594867999
20200827,Petorca,R05,2.150752528990871,3.5087589439921048,5.6595114729829765
20200828,Petorca,R05,2.0167776955341723,3.551196644460893,5.567974339995066
20200829,Petorca,R05,2.0708117443868743,3.525783370342956,5.59659511472983
20200830,Petorca,R05,1.9679249938317296,3.185294843325932,5.153219837157661
20200824,Zapallar,R05,4.04147465437788,18.005120327700972,22.04659498207885
20200825,Zapallar,R05,3.513568868407578,17.20634920634921,20.71991807475679
20200826,Zapallar,R05,4.942140296979007,20.50128008192525,25.443420378904253
20200827,Zapallar,R05,4.7224782386072715,20.325140809011774,25.04761904761905
20200828,Zapallar,R05,5.222734254992321,20.915002560163853,26.137736815156174
20200829,Zapallar,R05,4.9052739375320025,20.672299027137736,25.577572964669734
20200830,Zapallar,R05,4.5074244751664105,18.774705581157196,23.2821300563236
20200824,Calle Larga,R05,1.7114050303555939,11.33868169991327,13.050086730268864
20200825,Calle Larga,R05,1.5956201214223764,11.225281873373806,12.820901994796186
20200826,Calle Larga,R05,1.7105377276669558,12.164570685169124,13.875108412836079
20200827,Calle Larga,R05,1.7964006938421508,12.523633998265396,14.320034692107544
20200828,Calle Larga,R05,1.8699045967042496,12.920424978317433,14.790329575021687
20200829,Calle Larga,R05,1.8196010407632264,11.618169991326974,13.437771032090199
20200830,Calle Larga,R05,1.6803989592367736,10.693625325238507,12.37402428447528
20200824,El Tabo,R05,3.5407209612817088,4.902036048064085,8.442757009345794
20200825,El Tabo,R05,3.4758010680907883,4.511682242990654,7.9874833110814425
20200826,El Tabo,R05,3.5944592790387184,4.823931909212283,8.418391188251004
20200827,El Tabo,R05,3.650033377837116,4.839118825100133,8.48915220293725
20200828,El Tabo,R05,3.6141522029372495,4.843457943925234,8.457610146862484
20200829,El Tabo,R05,3.7204606141522034,4.9516021361815765,8.67206275033378
20200830,El Tabo,R05,3.2528371161548733,4.44409212283044,7.696929238985313
20200824,San Esteban,R05,2.5488669780314823,7.2665628783947405,9.815429856426224
20200825,San Esteban,R05,2.5246497145822517,7.058294412731361,9.582944127313613
20200826,San Esteban,R05,3.131811105345096,7.940494724096178,11.072305829441273
20200827,San Esteban,R05,3.0131465144438683,7.987026466009341,11.00017298045321
20200828,San Esteban,R05,3.1300813008130084,8.221933921466874,11.35201522227988
20200829,San Esteban,R05,3.2399238886005883,6.934786369140288,10.174710257740877
20200830,San Esteban,R05,3.016606123508044,6.558034942051548,9.574641065559593
20200824,La Calera,R05,4.819627113744762,6.216577540106952,11.036204653851712
20200825,La Calera,R05,4.735077323312617,5.861107096401214,10.596184419713829
20200826,La Calera,R05,4.969359734065616,6.279231102760514,11.248590836826132
20200827,La Calera,R05,5.170906200317964,6.4099580864286745,11.58086428674664
20200828,La Calera,R05,5.046104928457869,6.39521607168666,11.44132100014453
20200829,La Calera,R05,5.032808209278797,5.682902153490389,10.715710362769189
20200830,La Calera,R05,4.289854025148143,4.853447029917618,9.14330105506576
20200824,Cartagena,R05,5.490688259109311,5.830884904569116,11.321573163678426
20200825,Cartagena,R05,5.364141122035859,5.291729323308272,10.655870445344132
20200826,Cartagena,R05,5.6286871023713125,5.8106419895893575,11.439329091960671
20200827,Cartagena,R05,5.4459224985540775,5.537189126662812,10.983111625216887
20200828,Cartagena,R05,5.331636784268363,5.496240601503758,10.827877385772123
20200829,Cartagena,R05,4.997686524002313,4.855754771544245,9.853441295546556
20200830,Cartagena,R05,4.572700983227299,4.299710815500289,8.872411798727587
20200824,Llay-Llay,R05,2.0265106281347025,8.927394315739193,10.953904943873894
20200825,Llay-Llay,R05,1.878194411272988,8.552185335562456,10.430379746835444
20200826,Llay-Llay,R05,2.0482445665154048,9.071172677334609,11.119417243850013
20200827,Llay-Llay,R05,2.0102698829711008,9.237879149749224,11.248149032720326
20200828,Llay-Llay,R05,2.0618581323143057,9.104131836637212,11.165989968951516
20200829,Llay-Llay,R05,2.0207786004299018,8.686887986625269,10.707666587055172
20200830,Llay-Llay,R05,1.5562455218533555,7.631717219966563,9.187962741819918
20200824,Papudo,R05,3.25205047318612,8.73596214511041,11.98801261829653
20200825,Papudo,R05,2.937854889589905,8.336908517350157,11.274763406940064
20200826,Papudo,R05,3.64006309148265,9.382018927444797,13.022082018927446
20200827,Papudo,R05,3.555520504731861,9.174763406940064,12.730283911671924
20200828,Papudo,R05,3.5454258675078862,9.57255520504732,13.117981072555207
20200829,Papudo,R05,3.347003154574133,9.003785488958991,12.350788643533123
20200830,Papudo,R05,3.137539432176656,8.243533123028392,11.381072555205048
20200824,Nogales,R05,5.93967317852316,3.1298685342179624,9.069541712741124
20200825,Nogales,R05,5.7967809313183425,2.9514682393414424,8.748249170659786
20200826,Nogales,R05,6.255805381496497,3.2383585207027887,9.494163902199288
20200827,Nogales,R05,6.4517754023835865,3.199410246959085,9.651185649342672
20200828,Nogales,R05,6.2339353728959335,3.3394765941761886,9.573411967072124
20200829,Nogales,R05,6.000491460867428,2.578326575746406,8.578818036613834
20200830,Nogales,R05,5.718392922963508,2.2889789900479176,8.007371913011426
20200824,Limache,R05,7.178712591756071,7.084603801995107,14.263316393751175
20200825,Limache,R05,6.69725202333898,6.3432147562582335,13.040466779597216
20200826,Limache,R05,7.196216826651609,7.115565593826465,14.311782420478073
20200827,Limache,R05,7.424054206662903,7.438452851496329,14.862507058159233
20200828,Limache,R05,7.395256916996048,7.598061358930924,14.993318275926972
20200829,Limache,R05,7.2193675889328075,6.837285902503292,14.0566534914361
20200830,Limache,R05,6.528797289666855,5.93355919442876,12.462356484095617
20200824,Rinconada,R05,1.908125,31.794375,33.7025
20200825,Rinconada,R05,1.845,31.404375,33.249375
20200826,Rinconada,R05,2.496875,36.514375,39.01125
20200827,Rinconada,R05,2.231875,36.7575,38.989375
20200828,Rinconada,R05,2.196875,38.0775,40.274375
20200829,Rinconada,R05,2.299375,31.211875,33.51125
20200830,Rinconada,R05,1.894375,27.816875,29.71125
20200824,La Cruz,R05,0.38423085662349465,10.420131788229947,10.804362644853445
20200825,La Cruz,R05,0.3717336968870712,9.867075664621677,10.238809361508748
20200826,La Cruz,R05,0.4233128834355828,10.476482617586912,10.899795501022496
20200827,La Cruz,R05,0.4333106112247216,10.685298795728244,11.118609406952963
20200828,La Cruz,R05,0.5046580322653942,10.948648034537603,11.453306066803
20200829,La Cruz,R05,0.4017268802544876,9.680299931833671,10.082026812088161
20200830,La Cruz,R05,0.31674619404680754,8.527380140877073,8.844126334923882
20200824,Olmué,R05,3.20533070088845,4.240078973346495,7.445409674234946
20200825,Olmué,R05,3.0357354392892404,3.89299111549852,6.92872655478776
20200826,Olmué,R05,3.259032576505429,4.117670286278381,7.37670286278381
20200827,Olmué,R05,3.31253701875617,4.3168805528134255,7.629417571569594
20200828,Olmué,R05,3.3563672260612045,4.411846001974334,7.768213228035537
20200829,Olmué,R05,3.3757156959526164,4.325765054294175,7.701480750246791
20200830,Olmué,R05,3.1646594274432385,3.89634748272458,7.061006910167817
20200824,Hijuelas,R05,3.983618405203565,8.600096362322331,12.5837147675259
20200825,Hijuelas,R05,3.9494097807757167,8.228137798120935,12.177547578896652
20200826,Hijuelas,R05,4.24379667549988,8.704408576246689,12.948205251746568
20200827,Hijuelas,R05,4.356058781016623,8.97085039749458,13.326909178511205
20200828,Hijuelas,R05,4.294145988918333,8.918332931823656,13.21247892074199
20200829,Hijuelas,R05,3.8918332931823656,7.312454830161407,11.204288123343773
20200830,Hijuelas,R05,3.467598169115876,6.130330040953988,9.597928210069863
20200824,El Quisco,R05,3.1926472716746277,3.824721377912868,7.017368649587494
20200825,El Quisco,R05,3.1503835576783903,3.4831379360254733,6.6335214937038645
20200826,El Quisco,R05,3.3389781444492685,3.665798234187292,7.004776378636563
20200827,El Quisco,R05,3.4605586915617312,3.623534520191055,7.084093211752787
20200828,El Quisco,R05,3.4657692864379794,3.5986394557823127,7.0644087422202935
20200829,El Quisco,R05,3.5883630047763786,3.7166015342307137,7.304964539007092
20200830,El Quisco,R05,3.1654363873208857,3.4246634824142426,6.590099869735129
20200824,Isla de Pascua,R05,0.3963963963963964,0.0,0.3963963963963964
20200825,Isla de Pascua,R05,0.32432432432432434,0.0,0.32432432432432434
20200826,Isla de Pascua,R05,0.6396396396396397,0.0,0.6396396396396397
20200827,Isla de Pascua,R05,0.5315315315315315,0.0,0.5315315315315315
20200828,Isla de Pascua,R05,0.40540540540540543,0.0,0.40540540540540543
20200829,Isla de Pascua,R05,0.6576576576576577,0.0,0.6576576576576577
20200830,Isla de Pascua,R05,0.4864864864864865,0.0,0.4864864864864865
20200824,Juan Fernández,R05,0.0,0.0,0.0
20200825,Juan Fernández,R05,0.0,0.0,0.0
20200826,Juan Fernández,R05,0.0,0.0031645569620253164,0.0031645569620253164
20200827,Juan Fernández,R05,0.0,0.015822784810126583,0.015822784810126583
20200828,Juan Fernández,R05,0.0,0.00949367088607595,0.00949367088607595
20200829,Juan Fernández,R05,0.0,0.0,0.0
20200830,Juan Fernández,R05,0.0,0.0,0.0
20200824,Panquehue,R05,2.9224870811801966,15.468911485247542,18.39139856642774
20200825,Panquehue,R05,2.8854809134855812,15.140856809468243,18.026337722953826
20200826,Panquehue,R05,3.3630605100850137,16.543257209534918,19.906317719619935
20200827,Panquehue,R05,3.139023170528421,16.3505584264044,19.489581596932823
20200828,Panquehue,R05,3.09734955825971,16.876979496582766,19.97432905484247
20200829,Panquehue,R05,2.6779463243873978,14.109351558593099,16.787297882980493
20200830,Panquehue,R05,2.538756459409901,12.983830638439741,15.522587097849646
20200824,Putaendo,R05,2.0599868160843773,4.436255767963084,6.496242584047463
20200825,Putaendo,R05,1.978905735003296,4.35174686882004,6.330652603823336
20200826,Putaendo,R05,2.1678312458800257,4.827290705339487,6.995121951219512
20200827,Putaendo,R05,2.1057350032959787,4.681081081081081,6.78681608437706
20200828,Putaendo,R05,2.2205669083717865,4.922610415293342,7.143177323665128
20200829,Putaendo,R05,2.2769940672379696,4.032036914963744,6.309030982201714
20200830,Putaendo,R05,2.1502966381015156,3.995385629531971,6.145682267633487
20200824,San Fernando,R06,3.6685801558879287,1.5389719823046135,5.207552138192543
20200825,San Fernando,R06,3.603117758584369,1.4703496945439225,5.07346745312829
20200826,San Fernando,R06,3.805192753317885,1.6663682325679376,5.471560985885823
20200827,San Fernando,R06,3.7210343374763006,1.5016326100695176,5.222666947545818
20200828,San Fernando,R06,3.692911312407837,1.588529597640615,5.281440910048452
20200829,San Fernando,R06,3.3656519907309885,1.470244364862018,4.835896355593006
20200830,San Fernando,R06,2.68164103644407,1.2559511270275965,3.9375921634716655
20200824,Rengo,R06,3.041790426193272,3.1640533259653236,6.2058437521585965
20200825,Rengo,R06,3.0698349105477654,3.1210195482489467,6.1908544587967125
20200826,Rengo,R06,3.1851212267735027,3.247288802928784,6.432410029702287
20200827,Rengo,R06,3.055605443116668,3.1481660565034195,6.203771499620088
20200828,Rengo,R06,3.1158389169026734,3.297851764868412,6.413690681771086
20200829,Rengo,R06,3.2640049734060925,2.8222698072805135,6.086274780686606
20200830,Rengo,R06,2.8952821717206603,2.3027560958762177,5.1980382675968775
20200824,Santa Cruz,R06,5.262100168350169,2.0650252525252526,7.32712542087542
20200825,Santa Cruz,R06,5.1544612794612785,2.323021885521886,7.477483164983165
20200826,Santa Cruz,R06,5.317340067340068,1.8846801346801343,7.2020202020202015
20200827,Santa Cruz,R06,5.460332491582491,2.0086279461279464,7.468960437710438
20200828,Santa Cruz,R06,5.493371212121213,2.069339225589226,7.562710437710438
20200829,Santa Cruz,R06,5.404145622895624,1.9438131313131315,7.347958754208754
20200830,Santa Cruz,R06,4.048295454545454,1.631628787878788,5.679924242424242
20200824,Marchihue,R06,1.0899335717935617,6.4292284108329065,7.519161982626469
20200825,Marchihue,R06,1.0628513030148186,5.795094532447624,6.857945835462442
20200826,Marchihue,R06,1.0097087378640777,6.394481349003577,7.404190086867653
20200827,Marchihue,R06,1.369443025038324,7.166070516096065,8.535513541134389
20200828,Marchihue,R06,1.038323965252938,6.617782319877364,7.656106285130303
20200829,Marchihue,R06,1.0235053653551354,5.44404701073071,6.4675523760858455
20200830,Marchihue,R06,1.0045988758303526,5.344915687276443,6.349514563106798
20200824,Rancagua,R06,6.190559476532439,1.866766805901356,8.057326282433795
20200825,Rancagua,R06,6.012798617255499,1.836375234058314,7.849173851313813
20200826,Rancagua,R06,5.954731578839071,1.8590094446387784,7.813741023477848
20200827,Rancagua,R06,6.120537459618511,1.85810407621556,7.978641535834072
